;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;247;179;284;194;186.5;;1;[];[];0.0;0.0;0;;;974.1593865573121;;;
1;1;man;292;183;331;194;188.5;2.0;1;[];[];0.0;0.0;0;;;931.7054299936613;;;
2;2;in;340;179;354;194;186.5;2.0;1;[];[];0.0;0.0;0;;;911.0927603003404;;;
3;3;the;362;179;392;194;186.5;0.0;1;[];[];0.0;0.0;0;;;877.2971033990838;;;
4;4;image;400;179;456;198;188.5;2.0;1;[];[];0.0;0.0;0;;;819.225799896066;;;
5;5;is;465;179;478;194;186.5;2.0;1;[];[];0.0;0.0;0;;;802.2028259318339;;;
6;6;snowboarding;487;179;620;198;188.5;2.0;1;[];[];0.0;0.0;0;;;681.4729740739781;;;
7;7;down;628;179;678;194;186.5;2.0;1;[];[];0.0;0.0;0;;;638.2986052905061;;;
8;8;a;687;183;697;194;188.5;2.0;1;[];[];0.0;0.0;0;;;623.8238568668;;;
9;9;snow-covered;705;179;839;194;186.5;2.0;1;[];[];0.0;0.0;0;;;524.8639601458146;;;
10;10;slope,;848;179;903;198;188.5;2.0;1;[];[];0.0;0.0;0;;;483.92032427133466;;;
11;11;holding;913;179;980;198;188.5;0.0;1;[];[];0.0;0.0;0;;;446.38295043857346;;;
12;12;a;988;183;998;194;188.5;0.0;1;[];[];0.0;0.0;0;;;442.78469536362866;;;
13;13;large;1007;179;1053;198;188.5;0.0;1;[];[];0.0;0.0;0;;;420.83331846464165;;;
14;14;red;1062;179;1090;194;186.5;2.0;1;[];[];0.0;0.0;0;;;416.1662225798035;;;
15;15;axe;1099;183;1132;194;188.5;2.0;1;[];[];0.0;0.0;0;;;410.34671838425544;;;
16;16;or;1140;183;1159;194;188.5;0.0;1;[];[];0.0;0.0;0;;;408.8463691808983;;;
17;17;a;1163;175;1170;202;188.5;0.0;1;[];[];0.0;0.0;0;;;400.7414754456041;;;
18;18;long;1185;179;1223;198;188.5;0.0;1;[];[];0.0;0.0;0;;;405.08748118721303;;;
19;19;stick.;1232;179;1280;194;186.5;2.0;1;[];[];0.0;0.0;0;;;413.6813956175936;;;
20;20;He;278;261;303;276;268.5;82.0;2;[];[];0.0;0.0;0;;;924.8978339930331;;;
21;21;is;312;261;325;276;268.5;0.0;2;[np.float64(2831.0)];[np.float64(5.1305747118222484)];383.0;383.0;1;3.4375;3.4316;904.349785337018;3.43;383.0;383.0
22;22;wearing;333;261;407;280;270.5;2.0;2;[np.float64(2832.0)];[np.float64(9.380881525435484)];200.0;200.0;1;3.3287;3.2994;826.8493538876883;3.31;200.0;200.0
23;23;a;411;257;421;284;270.5;0.0;2;[np.float64(2833.0)];[np.float64(8.84157733711595)];233.0;233.0;1;3.4589;3.4257;812.4005315801546;3.44;233.0;233.0
24;24;plaid;435;261;478;280;270.5;0.0;2;[np.float64(2834.0)];[np.float64(16.53765593627014)];216.0;216.0;1;3.579;3.5148;761.9854592814593;3.55;216.0;216.0
25;25;shirt;486;261;527;276;268.5;2.0;2;[np.float64(2835.0), np.float64(2837.0)];[np.float64(14.80265796686291), np.float64(7.787507609707177)];501.0;217.0;2;3.6595;3.6192;719.7049584223548;3.64;250.5;217.0
26;26;and;534;261;568;276;268.5;0.0;2;[];[];0.0;0.0;0;;;683.4272843340353;;;
27;27;appears;577;265;653;280;272.5;4.0;2;[np.float64(2836.0), np.float64(2838.0), np.float64(2839.0), np.float64(2840.0)];[np.float64(11.356109596648253), np.float64(7.676599094733172), np.float64(10.246686501118518), np.float64(12.724655248084161)];1301.0;200.0;4;3.598;3.5135;607.9930992958007;3.56;325.25;1585.0
28;28;to;661;261;678;276;268.5;4.0;2;[];[];0.0;0.0;0;;;589.1650936220901;;;
29;29;be;687;261;709;276;268.5;0.0;2;[np.float64(2841.0), np.float64(2843.0)];[np.float64(13.569313360610067), np.float64(15.978753520407736)];584.0;250.0;2;3.3903;3.2855;563.6313924526011;3.34;292.0;250.0
30;30;enjoying;717;261;795;280;270.5;2.0;2;[np.float64(2842.0), np.float64(2844.0)];[np.float64(14.408572889723871), np.float64(7.8407077564383485)];467.0;167.0;2;3.3663;3.2555;493.44258131528403;3.31;233.5;801.0
31;31;his;805;261;830;276;268.5;2.0;2;[np.float64(2845.0)];[np.float64(16.422971260194174)];350.0;350.0;1;3.3469;3.2332;470.2980614308791;3.29;350.0;350.0
32;32;time;838;261;878;276;268.5;0.0;2;[np.float64(2846.0)];[np.float64(14.780094481864069)];333.0;333.0;1;3.3262;3.2014;437.0483304229766;3.26;333.0;333.0
33;33;on;885;265;907;276;270.5;2.0;2;[];[];0.0;0.0;0;;;418.3504807993116;;;
34;34;the;915;261;945;276;268.5;2.0;2;[np.float64(2847.0), np.float64(2848.0)];[np.float64(17.190868021407198), np.float64(10.448188789048288)];525.0;258.0;2;3.3934;3.2326;395.73389360243624;3.31;262.5;525.0
35;35;snowy;953;265;1014;280;272.5;4.0;2;[np.float64(2849.0), np.float64(2850.0), np.float64(2852.0)];[np.float64(1.6435552702239988), np.float64(15.697945867934322), np.float64(13.43364597097883)];900.0;216.0;3;3.3891;3.1959;357.71275000793634;3.29;300.0;633.0
36;36;hill.;1022;261;1051;276;268.5;4.0;2;[np.float64(2851.0)];[np.float64(13.739791132369078)];300.0;300.0;1;3.405;3.1936;347.14558099538067;3.3;300.0;567.0
37;37;It;1062;261;1072;276;268.5;0.0;2;[];[];0.0;0.0;0;;;340.6260510307643;;;
38;38;is;1081;261;1094;276;268.5;0.0;2;[];[];0.0;0.0;0;;;335.0740777125548;;;
39;39;not;1103;261;1131;276;268.5;0.0;2;[np.float64(2854.0)];[np.float64(11.131757918072537)];234.0;234.0;1;3.5556;3.3563;328.8591623138003;3.46;234.0;234.0
40;40;common;1139;265;1219;276;270.5;2.0;2;[np.float64(2853.0)];[np.float64(0.9844721330786683)];200.0;200.0;1;3.5803;3.3108;326.7414754456041;3.45;200.0;434.0
41;41;for;1227;261;1253;276;268.5;2.0;2;[np.float64(2855.0), np.float64(2856.0)];[np.float64(1.8427559275231715), np.float64(2.8040935043730495)];533.0;383.0;2;3.6086;3.3828;331.97936941543713;3.5;266.5;533.0
