;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;286;220;322;235;227.5;;1;[np.float64(1005.0)];[np.float64(55.162417936325085)];333.0;333.0;1;3.3813;3.4256;714.8910382021429;3.4;333.0;333.0
1;1;image;331;220;387;239;229.5;2.0;1;[np.float64(1006.0), np.float64(1007.0)];[np.float64(40.76098774911422), np.float64(39.9794039003001)];467.0;217.0;2;3.2865;3.3402;653.5519757305856;3.31;233.5;467.0
2;2;is;396;220;409;235;227.5;2.0;1;[];[];0.0;0.0;0;;;635.2255255437913;;;
3;3;a;418;224;428;235;229.5;2.0;1;[np.float64(1008.0)];[np.float64(47.494362163543656)];167.0;167.0;1;3.4208;3.4444;618.0904864987233;3.43;167.0;167.0
4;4;collage;436;220;503;239;229.5;0.0;1;[np.float64(1009.0)];[np.float64(54.96821209362571)];234.0;234.0;1;3.544;3.5885;549.6943520862748;3.57;234.0;234.0
5;5;of;511;220;529;235;227.5;2.0;1;[np.float64(1010.0)];[np.float64(52.86487233928164)];250.0;250.0;1;3.6048;3.6301;529.1464647249057;3.62;250.0;250.0
6;6;six;536;220;561;235;227.5;0.0;1;[];[];0.0;0.0;0;;;501.91883595371;;;
7;7;different;569;220;647;235;227.5;0.0;1;[np.float64(1011.0)];[np.float64(49.25210324649157)];483.0;483.0;1;3.5395;3.5745;431.99894144801414;3.56;483.0;483.0
8;8;shots;655;220;706;235;227.5;0.0;1;[];[];0.0;0.0;0;;;387.7881348789234;;;
9;9;featuring;714;220;797;239;229.5;2.0;1;[];[];0.0;0.0;0;;;325.5440632930137;;;
10;10;a;806;224;816;235;229.5;0.0;1;[];[];0.0;0.0;0;;;318.4291249958891;;;
11;11;skateboarder;824;220;950;235;227.5;2.0;1;[];[];0.0;0.0;0;;;272.8066720300606;;;
12;12;performing;958;220;1059;239;229.5;2.0;1;[];[];0.0;0.0;0;;;266.7236628098921;;;
13;13;various;1067;220;1136;235;227.5;2.0;1;[];[];0.0;0.0;0;;;283.26468242949943;;;
14;14;tricks;1143;220;1194;235;227.5;0.0;1;[];[];0.0;0.0;0;;;314.14074091600395;;;
15;15;on;1202;224;1224;235;229.5;2.0;1;[];[];0.0;0.0;0;;;347.8059189317015;;;
