;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;248;220;284;235;227.5;;1;[];[];0.0;0.0;0;;;843.0761650114797;;;
1;1;image;293;220;349;239;229.5;2.0;1;[6127, 6128];[np.float64(77.65505761813435), np.float64(71.77075290679932)];316.0;150.0;2;3.3907;3.3723;783.9662170642287;3.38;158.0;316.0
2;2;features;356;220;434;235;227.5;2.0;1;[6129];[np.float64(72.4061770439148)];150.0;150.0;1;3.3024;3.2627;713.2392145678429;3.28;150.0;150.0
3;3;a;442;224;453;235;229.5;2.0;1;[];[];0.0;0.0;0;;;697.3707716184359;;;
4;4;dining;461;220;516;239;229.5;0.0;1;[6130, 6131];[np.float64(72.49938061833376), np.float64(78.77386903762812)];417.0;267.0;2;3.3825;3.343;643.5711557391312;3.36;208.5;417.0
5;5;table;524;220;570;235;227.5;2.0;1;[6132];[np.float64(89.46514470236644)];234.0;234.0;1;3.4758;3.4168;603.6543246871231;3.45;234.0;234.0
6;6;with;578;220;615;235;227.5;0.0;1;[6133];[np.float64(84.72922723943537)];184.0;184.0;1;3.4864;3.4066;569.9064579994979;3.45;184.0;184.0
7;7;a;622;216;629;243;229.5;2.0;1;[];[];0.0;0.0;0;;;554.2164958630691;;;
8;8;plate;643;220;688;239;229.5;0.0;1;[6134];[np.float64(74.56168825285778)];234.0;234.0;1;3.4214;3.3471;515.8217334897473;3.38;234.0;234.0
9;9;of;696;220;714;235;227.5;2.0;1;[];[];0.0;0.0;0;;;501.9143259689652;;;
10;10;food,;720;220;767;238;229.0;1.5;1;[6135];[np.float64(77.7120932340622)];267.0;267.0;1;3.4247;3.3555;467.5913912618146;3.39;267.0;267.0
11;11;including;777;220;859;239;229.5;0.5;1;[6136];[np.float64(80.1325536727905)];250.0;250.0;1;3.4201;3.3225;421.27711062128935;3.37;250.0;250.0
12;12;a;868;224;878;235;229.5;0.0;1;[6137];[np.float64(87.49893426895136)];300.0;300.0;1;3.4709;3.3311;417.52501538296684;3.4;300.0;300.0
13;13;variety;886;220;950;239;229.5;0.0;1;[];[];0.0;0.0;0;;;392.6422586699863;;;
14;14;of;957;220;975;235;227.5;2.0;1;[6138];[np.float64(88.53232279419899)];267.0;267.0;1;3.4921;3.319;392.1122136813245;3.41;267.0;267.0
15;15;snacks;982;220;1049;235;227.5;0.0;1;[];[];0.0;0.0;0;;;387.8648283481598;;;
16;16;and;1058;220;1091;235;227.5;0.0;1;[6139];[np.float64(65.82245597839352)];250.0;250.0;1;3.525;3.2883;388.6984011992;3.41;250.0;250.0
17;17;a;1100;224;1110;235;229.5;2.0;1;[6140];[np.float64(63.93156814575195)];250.0;250.0;1;3.5223;3.277;393.6846696369359;3.4;250.0;250.0
18;18;can;1118;224;1151;235;229.5;0.0;1;[];[];0.0;0.0;0;;;397.16438658264684;;;
