text;attention
The;0.071862675
bedroom;0.0021323485
in;0.0014445975
the;0.19450675
image;0.0024499104
has;0.0013983437
a;0.0022102469
clean;0.0013324422
and;0.0011913754
minimalist;0.0021473789
appearance,;0.007961485
featuring;0.0015678827
a;0.0030569928
large;0.0012739431
bed;0.002084211
with;0.0012145877
white;0.0012283676
sheets;0.0016000564
and;0.0012377803
pillows,;0.011567805
which;0.0013114788
gives;0.0013320948
it;0.0012934762
a;0.0087257875
fresh;0.0012701285
and;0.0014514255
inviting;0.0014346896
look.;0.025832167
The;0.030782757
room;0.0026117815
is;0.0018963034
well-lit,;0.005503109
with;0.0012245703
a;0.0015330145
light;0.0015920752
on,;0.0038754249
creating;0.0013109648
a;0.0021461493
cozy;0.0015180428
atmosphere.;0.01134154
The;0.027065994
overall;0.0013318121
atmosphere;0.0015729875
of;0.001279064
the;0.5046146
bedroom;0.0025105567
is;0.0021627962
calm;0.0014903274
and;0.0012057623
relaxing,;0.0072804955
making;0.0011970242
it;0.0013572769
an;0.0026537736
ideal;0.0013207908
space;0.0017052698
for;0.0011996487
rest;0.00148295
and;0.0011942044
rejuvenation.;0.015918514
