text;attention
The;7.760766e-10
website;8.3893725e-10
mentioned;7.649852e-10
in;7.726677e-10
the;9.1571767e-10
image;8.075294e-10
is;9.407468e-10
"""Google"".";1.2816834e-09
It;7.9944373e-10
appears;8.059844e-10
to;9.2120606e-10
be;7.528437e-10
a;8.977783e-10
search;8.590549e-10
engine,;9.712061e-09
and;1.1318975e-09
it;8.044517e-10
has;8.1732104e-10
an;8.2690965e-10
interesting;8.0562174e-10
photo;8.1210605e-10
of;7.7081447e-10
a;1.108048e-09
girl;9.038968e-10
standing;7.7125867e-10
next;8.340948e-10
to;8.08579e-10
a;8.417583e-10
flower;7.8385554e-10
with;7.7042056e-10
a;9.320881e-10
blue;8.270484e-10
sky;7.815684e-10
behind;7.6103834e-10
her.;0.47603348
There;7.835103e-10
are;8.3632984e-10
also;7.570152e-10
words;7.863894e-10
written;7.6948947e-10
on;7.631649e-10
the;8.6308355e-10
page;8.2128243e-10
that;7.9370077e-10
mention;8.111555e-10
Google;8.7167146e-10
as;8.388492e-10
well.;0.52396655
