text;attention
The;0.016118255
website;0.020266445
mentioned;0.02094482
in;0.017454047
the;0.016307397
image;0.021122793
is;0.020558612
"""Google"".";0.07121178
It;0.020178236
appears;0.021374188
to;0.016191723
be;0.019139795
a;0.018014478
search;0.01789048
engine,;0.033225518
and;0.01700576
it;0.018634992
has;0.022225004
an;0.01579643
interesting;0.021054924
photo;0.025678942
of;0.018506395
a;0.017006936
girl;0.020419786
standing;0.018733758
next;0.020327087
to;0.017244814
a;0.017565446
flower;0.0231778
with;0.021359717
a;0.01664424
blue;0.015560168
sky;0.019627713
behind;0.017841404
her.;0.03681086
There;0.02041139
are;0.019084407
also;0.016253844
words;0.020859582
written;0.019891871
on;0.016715271
the;0.01663428
page;0.021276135
that;0.01748121
mention;0.021134917
Google;0.019002944
as;0.017155495
well.;0.022877991
