;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;272;342;308;358;350.0;;1;[];[];0.0;0.0;0;;;441.4665812052086;;;
1;1;quote;316;343;369;362;352.5;2.5;1;[];[];0.0;0.0;0;;;382.0637401474336;;;
2;2;in;378;342;392;358;350.0;2.5;1;[np.float64(4576.0)];[np.float64(10.98349855413793)];150.0;150.0;1;2.4085;2.5132;361.6816079589667;2.46;150.0;150.0
3;3;the;400;342;429;358;350.0;0.0;1;[];[];0.0;0.0;0;;;327.20825580369825;;;
4;4;image;438;342;494;362;352.0;2.0;1;[];[];0.0;0.0;0;;;266.4428896821694;;;
5;5;reads:;502;342;560;358;350.0;2.0;1;[np.float64(4577.0)];[np.float64(13.87823486328125)];150.0;150.0;1;2.2621;2.376;212.11146118331493;2.32;150.0;150.0
6;6;"""Forgive";569;342;648;362;352.0;2.0;1;[np.float64(4578.0)];[np.float64(6.568601012229863)];200.0;200.0;1;2.2412;2.3086;146.90595412006667;2.27;200.0;200.0
7;7;yourself;656;342;733;362;352.0;0.0;1;[np.float64(4579.0)];[np.float64(6.963277339935246)];133.0;133.0;1;2.2513;2.3454;120.92092572725738;2.3;133.0;133.0
8;8;for;739;342;765;358;350.0;2.0;1;[];[];0.0;0.0;0;;;125.15047041226491;;;
9;9;not;772;343;801;358;350.5;0.5;1;[np.float64(4581.0)];[np.float64(24.786251068115234)];150.0;150.0;1;2.3468;2.4367;131.34567291338644;2.39;150.0;150.0
10;10;knowing;809;342;886;362;352.0;1.5;1;[np.float64(4580.0)];[np.float64(20.52679162025447)];167.0;167.0;1;2.3228;2.4016;143.6661947626058;2.36;167.0;317.0
11;11;what;894;342;940;358;350.0;2.0;1;[np.float64(4583.0)];[np.float64(20.09626340866089)];117.0;117.0;1;2.4047;2.5024;205.02765431416213;2.45;117.0;117.0
12;12;you;947;346;981;362;354.0;4.0;1;[np.float64(4582.0)];[np.float64(10.470237731933594)];200.0;200.0;1;2.4162;2.4783;247.17417964805074;2.45;200.0;317.0
13;13;didn't;989;342;1039;358;350.0;4.0;1;[];[];0.0;0.0;0;;;286.27061340257967;;;
14;14;know;1047;342;1096;358;350.0;0.0;1;[np.float64(4584.0)];[np.float64(14.64271615101734)];217.0;217.0;1;2.4282;2.4978;339.40202125487724;2.46;217.0;217.0
15;15;before;1105;342;1164;358;350.0;0.0;1;[np.float64(4585.0)];[np.float64(14.100396513938904)];67.0;67.0;1;2.4375;2.5256;393.9093803984655;2.48;67.0;67.0
16;16;you;1172;346;1206;362;354.0;4.0;1;[np.float64(4586.0)];[np.float64(9.849824547767582)];134.0;134.0;1;2.4178;2.5498;456.869211649042;2.48;134.0;134.0
17;17;lived;1214;342;1257;358;350.0;4.0;1;[];[];0.0;0.0;0;;;498.48296416830476;;;
18;18;through;256;425;328;444;434.5;84.5;2;[];[];0.0;0.0;0;;;405.29668269578156;;;
19;19;it.;337;425;351;440;432.5;2.0;2;[np.float64(4587.0)];[np.float64(4.489610527232317)];200.0;200.0;1;2.3761;2.6027;382.837152069314;2.49;200.0;200.0
20;20;Honor;361;425;419;440;432.5;0.0;2;[];[];0.0;0.0;0;;;315.3580217668311;;;
21;21;your;426;429;468;444;436.5;4.0;2;[np.float64(4588.0)];[np.float64(0.0)];150.0;150.0;1;2.3567;2.5115;266.2833197219697;2.43;150.0;150.0
22;22;path.;475;425;521;444;434.5;2.0;2;[np.float64(4589.0)];[np.float64(8.750781604221913)];117.0;117.0;1;2.3605;2.5269;213.99277982934396;2.44;117.0;117.0
23;23;Trust;530;425;579;440;432.5;2.0;2;[];[];0.0;0.0;0;;;158.35133456625823;;;
24;24;your;587;429;629;444;436.5;4.0;2;[np.float64(4590.0), np.float64(4591.0)];[np.float64(17.38425577145584), np.float64(22.514164710802344)];317.0;167.0;2;2.3557;2.4537;109.5692590273047;2.4;158.5;317.0
25;25;journey.;634;425;710;444;434.5;2.0;2;[];[];0.0;0.0;0;;;44.42754834918841;;;
26;26;Learn,;720;425;778;442;433.5;1.0;2;[np.float64(4593.0), np.float64(4602.0), np.float64(4603.0)];[np.float64(12.431299890790683), np.float64(31.814010007040906), np.float64(52.59651994492497)];317.0;117.0;3;2.3852;2.4455;40.920925727257384;2.42;105.6667;117.0
27;27;grow,;787;429;838;444;436.5;3.0;2;[np.float64(4592.0)];[np.float64(12.22368836402893)];200.0;200.0;1;2.382;2.4748;67.8496868024511;2.43;200.0;317.0
28;28;evolve,;847;425;914;442;433.5;3.0;2;[];[];0.0;0.0;0;;;122.60684086515917;;;
29;29;"become.""";924;425;1013;440;432.5;1.0;2;[np.float64(4594.0), np.float64(4604.0)];[np.float64(10.468145543878734), np.float64(20.861908555030823)];384.0;184.0;2;2.3976;2.4704;197.30153085243595;2.43;192.0;184.0
30;30;It;1022;425;1033;440;432.5;0.0;2;[];[];0.0;0.0;0;;;293.72925939932867;;;
31;31;is;1041;425;1054;440;432.5;0.0;2;[];[];0.0;0.0;0;;;312.5376502761587;;;
32;32;attributed;1063;425;1152;440;432.5;0.0;2;[np.float64(4595.0)];[np.float64(11.47520637512207)];250.0;250.0;1;2.4996;2.582;334.3428577661687;2.54;250.0;250.0
33;33;to;1160;425;1177;440;432.5;0.0;2;[];[];0.0;0.0;0;;;430.72030065275305;;;
34;34;someone;1185;429;1272;440;434.5;2.0;2;[np.float64(4596.0)];[np.float64(5.612636685371399)];134.0;134.0;1;2.4951;2.5924;455.6026775379462;2.54;134.0;134.0
35;35;named;654;506;717;522;514.0;79.5;3;[np.float64(4597.0), np.float64(4601.0)];[np.float64(1.4400953813031947), np.float64(3.4461621284484636)];509.0;183.0;2;2.405;2.5173;27.21548327766647;2.46;254.5;183.0
36;36;Cinda;725;506;780;522;514.0;0.0;3;[np.float64(4598.0), np.float64(4599.0), np.float64(4605.0)];[np.float64(2.1049332985511455), np.float64(3.893841879708475), np.float64(23.079074272742616)];667.0;217.0;3;2.398;2.4848;23.079074272742616;2.44;222.3333;450.0
37;37;Crawford.;789;506;881;522;514.0;0.0;3;[np.float64(4600.0)];[np.float64(0.0)];142.0;142.0;1;2.3703;2.4616;62.02975898581757;2.42;142.0;1085.0
