;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;247;179;284;194;186.5;;1;[];[];0.0;0.0;0;;;509.2988179467381;;;
1;1;man;292;183;331;194;188.5;2.0;1;[1910];[np.float64(5.4963035583495525)];200.0;200.0;1;2.4069;2.5373;466.32087727484634;2.47;200.0;200.0
2;2;in;340;179;354;194;186.5;2.0;1;[1909, 1911];[np.float64(31.60948286056521), np.float64(3.970362906610812)];166.0;83.0;2;2.4067;2.5309;445.58519169314127;2.47;83.0;366.0
3;3;the;362;179;392;194;186.5;0.0;1;[];[];0.0;0.0;0;;;411.8533848612558;;;
4;4;image;400;179;456;198;188.5;2.0;1;[1908, 1912];[np.float64(85.10438919067377), np.float64(0.0)];300.0;67.0;2;2.369;2.4757;354.79169651724857;2.42;150.0;666.0
5;5;is;465;179;478;194;186.5;2.0;1;[];[];0.0;0.0;0;;;338.86575879003595;;;
6;6;snowboarding;487;179;620;198;188.5;2.0;1;[1913, 1916];[np.float64(0.0), np.float64(0.41473259925842854)];333.0;166.0;2;2.2029;2.291;234.8867264294249;2.25;166.5;166.0
7;7;down;628;179;678;194;186.5;2.0;1;[1914];[np.float64(5.351784527301703)];133.0;133.0;1;2.1744;2.2473;211.19644181519863;2.21;133.0;133.0
8;8;a;687;183;697;194;188.5;2.0;1;[];[];0.0;0.0;0;;;205.1669096568223;;;
9;9;snow-covered;705;179;839;194;186.5;2.0;1;[1915, 1917, 1918, 1920, 1921, 1922];[np.float64(7.257015526294708), np.float64(9.652393449436516), np.float64(11.526731681823662), np.float64(7.6820138692855835), np.float64(14.21793376315722), np.float64(9.568609237670898)];1182.0;200.0;6;2.2642;2.3527;197.2152202129364;2.31;197.0;716.0
10;10;slope,;848;179;903;198;188.5;2.0;1;[1919, 1923];[np.float64(0.0), np.float64(8.474214935302712)];400.0;150.0;2;2.3331;2.3958;215.0582703489749;2.36;200.0;1033.0
11;11;holding;913;179;980;198;188.5;0.0;1;[1924, 1941];[np.float64(3.1653345612918145), np.float64(9.23114633560175)];466.0;283.0;2;2.3969;2.4631;250.5026713947084;2.43;233.0;283.0
12;12;a;988;183;998;194;188.5;0.0;1;[];[];0.0;0.0;0;;;306.3552441133233;;;
13;13;large;1007;179;1053;198;188.5;0.0;1;[1925, 1933, 1939, 1940, 1942];[np.float64(2.396371364593506), np.float64(10.746749230793483), np.float64(9.293155789375248), np.float64(2.1407059601374954), np.float64(9.758223152160582)];1049.0;350.0;5;2.3596;2.4265;318.68689589746316;2.39;209.8;350.0
14;14;red;1062;179;1090;194;186.5;2.0;1;[1931, 1932, 1943];[np.float64(17.453122959783393), np.float64(19.814571142196655), np.float64(10.364650031463897)];1434.0;417.0;3;2.3909;2.481;366.0954675779308;2.44;478.0;800.0
15;15;axe;1099;183;1132;194;188.5;2.0;1;[1926, 1934];[np.float64(5.665466189384432), np.float64(9.736351370811462)];367.0;134.0;2;2.3574;2.4236;397.7676071197713;2.39;183.5;134.0
16;16;or;1140;183;1159;194;188.5;0.0;1;[1935, 1944];[np.float64(9.770188510417938), np.float64(9.792354391264793)];366.0;200.0;2;2.4685;2.5699;433.84988862229153;2.52;183.0;200.0
17;17;a;1163;175;1170;202;188.5;0.0;1;[1946];[np.float64(5.955399880921466)];134.0;134.0;1;2.5152;2.6246;451.0424423576998;2.57;134.0;134.0
18;18;long;1185;179;1223;198;188.5;0.0;1;[1936, 1937, 1945];[np.float64(3.7702703833579108), np.float64(5.517987948197543), np.float64(6.147870039939818)];934.0;342.0;3;2.4732;2.5633;472.72416838020706;2.52;311.3333;767.0
19;19;stick.;1232;179;1280;194;186.5;2.0;1;[1938];[np.float64(6.810603812336893)];266.0;266.0;1;2.3796;2.4062;517.4879087987463;2.39;266.0;2249.0
20;20;He;278;261;303;276;268.5;82.0;2;[1948];[np.float64(0.0)];200.0;200.0;1;2.4091;2.596;465.0629136254075;2.5;200.0;200.0
21;21;is;312;261;325;276;268.5;0.0;2;[1950];[np.float64(3.8256932426901358)];283.0;283.0;1;2.3046;2.3948;443.7822060772707;2.35;283.0;283.0
22;22;wearing;333;261;407;280;270.5;2.0;2;[1947, 1949];[np.float64(1.069425106048584), np.float64(0.0)];416.0;150.0;2;2.4034;2.5823;363.9728531589653;2.49;208.0;899.0
23;23;a;411;257;421;284;270.5;0.0;2;[];[];0.0;0.0;0;;;349.42050811855324;;;
24;24;plaid;435;261;478;280;270.5;0.0;2;[1952];[np.float64(0.31436738967892097)];250.0;250.0;1;2.2506;2.3609;297.16154630725987;2.31;250.0;250.0
25;25;shirt;486;261;527;276;268.5;2.0;2;[1951, 1953];[np.float64(4.426334381103516), np.float64(8.601566505432118)];241.0;150.0;2;2.2602;2.3621;254.1777337443495;2.31;120.5;491.0
26;26;and;534;261;568;276;268.5;0.0;2;[];[];0.0;0.0;0;;;218.42384694716702;;;
