;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;284;179;320;194;186.5;;1;[];[];0.0;0.0;0;;;812.8138841157347;;;
1;1;quote;328;179;381;198;188.5;2.0;1;[np.float64(6268.0)];[np.float64(15.440724134445134)];200.0;200.0;1;2.3484;2.51;761.2896164191189;2.43;200.0;200.0
2;2;"""Little";389;179;442;194;186.5;2.0;1;[np.float64(6269.0)];[np.float64(21.77348147119787)];116.0;116.0;1;2.3939;2.5075;716.4851972628979;2.45;116.0;116.0
3;3;things;449;179;506;198;188.5;2.0;1;[np.float64(6267.0)];[np.float64(64.25186419487)];67.0;67.0;1;2.3595;2.5115;666.5200661629345;2.44;67.0;383.0
4;4;can;514;183;547;194;188.5;0.0;1;[];[];0.0;0.0;0;;;640.6233038707564;;;
5;5;grow;556;183;602;198;190.5;2.0;1;[np.float64(6270.0)];[np.float64(18.248360753059387)];66.0;66.0;1;2.3722;2.4592;601.285876791641;2.42;66.0;66.0
6;6;"big""";610;179;644;198;188.5;2.0;1;[];[];0.0;0.0;0;;;575.4629244836408;;;
7;7;is;653;179;667;194;186.5;2.0;1;[];[];0.0;0.0;0;;;565.4536685276222;;;
8;8;significant;675;179;771;198;188.5;2.0;1;[np.float64(6271.0)];[np.float64(23.99196676774457)];183.0;183.0;1;2.3221;2.4103;510.6228450451686;2.37;183.0;183.0
9;9;because;780;179;860;194;186.5;2.0;1;[np.float64(6272.0), np.float64(6273.0)];[np.float64(27.69527645111077), np.float64(22.883747816085787)];233.0;83.0;2;2.3205;2.3674;484.0813591351026;2.34;116.5;233.0
10;10;it;869;179;878;194;186.5;0.0;1;[];[];0.0;0.0;0;;;479.75796744863715;;;
11;11;emphasizes;886;179;1000;198;188.5;2.0;1;[np.float64(6274.0)];[np.float64(22.827944040298462)];200.0;200.0;1;2.3581;2.3918;463.7304983139038;2.37;200.0;200.0
12;12;the;1007;179;1037;194;186.5;2.0;1;[];[];0.0;0.0;0;;;468.2593444381967;;;
13;13;importance;1045;179;1150;198;188.5;2.0;1;[np.float64(6275.0)];[np.float64(24.115640275618546)];284.0;284.0;1;2.4115;2.4474;467.6279009002581;2.43;284.0;284.0
14;14;of;1158;179;1176;194;186.5;2.0;1;[];[];0.0;0.0;0;;;498.7853775305167;;;
15;15;paying;1184;179;1245;198;188.5;2.0;1;[np.float64(6276.0)];[np.float64(25.291180270058703)];117.0;117.0;1;2.4277;2.4358;504.7236169489652;2.43;117.0;117.0
16;16;attention;270;261;352;276;268.5;80.0;2;[np.float64(6278.0)];[np.float64(26.765274084531313)];217.0;217.0;1;2.3593;2.5058;741.0549985200672;2.43;217.0;217.0
17;17;to;360;261;377;276;268.5;0.0;2;[np.float64(6277.0)];[np.float64(10.399458825588226)];134.0;134.0;1;2.3639;2.4817;719.8263224817716;2.42;134.0;351.0
18;18;small;385;261;433;276;268.5;0.0;2;[np.float64(6279.0)];[np.float64(29.940030711037764)];116.0;116.0;1;2.3711;2.4997;673.21450046712;2.44;116.0;116.0
19;19;details;442;261;503;276;268.5;0.0;2;[np.float64(6280.0)];[np.float64(33.35897755622858)];108.0;108.0;1;2.3364;2.4845;617.1487260103087;2.41;108.0;108.0
20;20;and;511;261;545;276;268.5;0.0;2;[];[];0.0;0.0;0;;;584.9524953723327;;;
21;21;considering;554;261;663;280;270.5;2.0;2;[np.float64(6281.0), np.float64(6282.0)];[np.float64(22.40260103770663), np.float64(37.82037153244016)];366.0;116.0;2;2.4087;2.508;499.24164264250413;2.46;183.0;366.0
22;22;their;671;261;713;276;268.5;2.0;2;[];[];0.0;0.0;0;;;471.8441576908698;;;
