;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;261;293;276;268.5;;1;[np.float64(2684.0), np.float64(2699.0)];[np.float64(0.9539077758788608), np.float64(0.0)];417.0;167.0;2;2.3343;2.4686;508.10967440687574;2.4;208.5;167.0
1;1;title;301;261;334;276;268.5;0.0;1;[np.float64(2698.0)];[np.float64(2.022456169128418)];133.0;133.0;1;2.3804;2.5318;471.09747623403314;2.46;133.0;383.0
2;2;of;342;261;360;276;268.5;0.0;1;[np.float64(2683.0)];[np.float64(7.053033828735352)];150.0;150.0;1;2.4055;2.5734;447.9862878936673;2.49;150.0;317.0
3;3;NaomiKlein's;367;261;490;276;268.5;0.0;1;[np.float64(2685.0), np.float64(2697.0), np.float64(2700.0)];[np.float64(3.015652084350563), np.float64(0.0), np.float64(0.0)];400.0;167.0;3;2.3233;2.4412;338.77149271169435;2.38;133.3333;167.0
4;4;book;499;261;545;276;268.5;0.0;1;[np.float64(2701.0)];[np.float64(2.589334058761608)];333.0;333.0;1;2.2781;2.3591;297.63734661457164;2.32;333.0;333.0
5;5;"""The";553;261;596;276;268.5;0.0;1;[np.float64(2682.0), np.float64(2686.0), np.float64(2696.0)];[np.float64(36.936219334602356), np.float64(0.0), np.float64(0.0)];300.0;67.0;3;2.3508;2.4891;264.04492085439665;2.42;100.0;701.0
6;6;Shock;605;261;664;276;268.5;0.0;1;[np.float64(2687.0), np.float64(2702.0), np.float64(2703.0), np.float64(2708.0)];[np.float64(0.0), np.float64(1.5331351973793517), np.float64(6.151745796203613), np.float64(7.575204519125066)];616.0;100.0;4;2.2882;2.3799;229.46465319955894;2.33;154.0;100.0
7;7;"Doctrine""";672;261;759;276;268.5;0.0;1;[np.float64(2688.0), np.float64(2704.0), np.float64(2707.0)];[np.float64(2.5644481863294004), np.float64(5.185011863708439), np.float64(10.236798558916348)];508.0;233.0;3;2.3453;2.4457;210.43973207473755;2.4;169.3333;233.0
8;8;is;768;261;782;276;268.5;0.0;1;[np.float64(2693.0)];[np.float64(8.297444343566838)];200.0;200.0;1;2.4047;2.4908;210.81165806160556;2.45;200.0;200.0
9;9;"""The";790;261;834;276;268.5;0.0;1;[np.float64(2689.0), np.float64(2692.0)];[np.float64(3.8939008712767986), np.float64(5.028415863330565)];382.0;166.0;2;2.3585;2.4318;213.25173271264302;2.4;191.0;166.0
10;10;End;843;261;878;276;268.5;0.0;1;[np.float64(2705.0), np.float64(2718.0), np.float64(2719.0)];[np.float64(2.9293320829218032), np.float64(6.319814085960331), np.float64(10.08929979666719)];407.0;191.0;3;2.3081;2.3901;227.9124820679904;2.35;135.6667;191.0
11;11;of;887;261;905;276;268.5;0.0;1;[np.float64(2694.0)];[np.float64(3.075886032798053)];184.0;184.0;1;2.3935;2.4849;248.15638646408942;2.44;184.0;184.0
12;12;Employment;912;261;1030;280;270.5;2.0;1;[np.float64(2690.0), np.float64(2691.0), np.float64(2695.0), np.float64(2706.0), np.float64(2709.0), np.float64(2720.0), np.float64(2724.0)];[np.float64(3.4950830370764345), np.float64(0.754145383834782), np.float64(0.0), np.float64(0.0), np.float64(2.294274091720581), np.float64(6.592881789574221), np.float64(10.561032176017761)];1426.0;200.0;7;2.3749;2.4545;259.0654789602161;2.41;203.7143;3431.0
13;13;and;1038;261;1072;276;268.5;2.0;1;[];[];0.0;0.0;0;;;352.2793134466382;;;
14;14;the;1080;261;1109;276;268.5;0.0;1;[np.float64(2721.0)];[np.float64(7.880958706140518)];267.0;267.0;1;2.3666;2.4198;386.7766015347253;2.39;267.0;267.0
15;15;Rise;1118;261;1160;276;268.5;0.0;1;[np.float64(2711.0), np.float64(2722.0), np.float64(2723.0)];[np.float64(0.0), np.float64(8.714982748031616), np.float64(0.0)];400.0;150.0;3;2.3331;2.3926;419.16992808484895;2.36;133.3333;150.0
16;16;of;1167;261;1186;276;268.5;0.0;1;[np.float64(2710.0)];[np.float64(0.0)];166.0;166.0;1;2.2784;2.3326;462.20243496945557;2.31;166.0;316.0
17;17;Disaster;1193;261;1273;276;268.5;0.0;1;[np.float64(2712.0)];[np.float64(0.0)];67.0;67.0;1;2.2764;2.3437;485.49559515856185;2.31;67.0;67.0
18;18;"Capitalism.""";250;342;364;362;352.0;83.5;2;[np.float64(2713.0), np.float64(2714.0), np.float64(2787.0), np.float64(2788.0)];[np.float64(1.028905800410655), np.float64(0.0), np.float64(17.107585608959198), np.float64(4.821136379241921)];607.0;116.0;4;2.2901;2.4281;410.7848779109378;2.36;151.75;382.0
19;19;This;372;342;412;358;350.0;2.0;2;[np.float64(2775.0), np.float64(2789.0)];[np.float64(0.0), np.float64(17.876644400771866)];333.0;166.0;2;2.2877;2.4579;366.71155167765784;2.37;166.5;166.0
20;20;book;421;342;465;358;350.0;0.0;2;[np.float64(2715.0), np.float64(2774.0)];[np.float64(0.0), np.float64(0.0)];399.0;266.0;2;2.2805;2.4121;317.6116498355862;2.35;199.5;266.0
21;21;explores;474;342;554;362;352.0;2.0;2;[np.float64(2716.0), np.float64(2776.0), np.float64(2790.0)];[np.float64(0.0), np.float64(0.0), np.float64(23.60229776999447)];700.0;267.0;3;2.2974;2.4132;236.81355852195802;2.36;233.3333;267.0
22;22;how;563;342;601;358;350.0;2.0;2;[np.float64(2777.0)];[np.float64(10.908382146796809)];108.0;108.0;1;2.3238;2.4377;200.9023986647784;2.38;108.0;108.0
23;23;economic;609;342;700;358;350.0;0.0;2;[np.float64(2730.0), np.float64(2772.0), np.float64(2791.0)];[np.float64(14.942865490913334), np.float64(1.1691289901734194), np.float64(16.86027842301587)];450.0;67.0;3;2.2826;2.3723;139.9111585093808;2.33;150.0;67.0
