;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;457;425;493;440;432.5;;1;[];[];0.0;0.0;0;;;377.11177673339853;;;
1;1;name;502;429;553;440;434.5;2.0;1;[np.float64(1741.0)];[np.float64(2.9519476367670774)];234.0;234.0;1;2.3371;2.4696;317.1121362969924;2.4;234.0;234.0
2;2;of;561;425;579;440;432.5;2.0;1;[];[];0.0;0.0;0;;;291.11177673339853;;;
3;3;the;586;425;615;440;432.5;0.0;1;[];[];0.0;0.0;0;;;255.11177673339853;;;
4;4;school;623;425;684;440;432.5;0.0;1;[np.float64(1742.0), np.float64(1749.0), np.float64(1750.0)];[np.float64(7.438584327697754), np.float64(8.747976749427046), np.float64(2.6434125900269123)];475.0;167.0;3;2.32;2.4542;186.11177673339853;2.39;158.3333;167.0
5;5;mentioned;693;425;791;440;432.5;0.0;1;[np.float64(1747.0), np.float64(1751.0), np.float64(1752.0)];[np.float64(5.5387809493325335), np.float64(1.3800953626633259), np.float64(0.0)];435.0;184.0;3;2.361;2.4678;79.11177673339853;2.41;145.0;184.0
6;6;in;800;425;814;440;432.5;0.0;1;[np.float64(1743.0), np.float64(1746.0)];[np.float64(7.428266942501125), np.float64(1.1807546615600586)];300.0;133.0;2;2.3464;2.4549;56.11177673339853;2.4;150.0;133.0
7;7;the;822;425;851;440;432.5;0.0;1;[];[];0.0;0.0;0;;;19.11177673339853;;;
8;8;image;860;425;916;444;434.5;2.0;1;[np.float64(1748.0), np.float64(1753.0)];[np.float64(5.651496999404003), np.float64(0.0)];775.0;283.0;2;2.3425;2.4384;0.0;2.39;387.5;1334.0
9;9;is;925;425;938;440;432.5;2.0;1;[];[];0.0;0.0;0;;;54.88822326660147;;;
10;10;Witch;946;425;999;440;432.5;0.0;1;[np.float64(1744.0)];[np.float64(2.147791326046047)];400.0;400.0;1;2.3854;2.4803;75.88822326660147;2.43;400.0;400.0
11;11;School.;1008;425;1078;440;432.5;0.0;1;[np.float64(1745.0)];[np.float64(0.0)];316.0;316.0;1;2.3948;2.4862;137.88822326660147;2.44;316.0;2001.0
