;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;266;261;281;276;268.5;;1;[];[];0.0;0.0;0;;;884.9405129936592;;;
1;1;the;289;261;318;276;268.5;0.0;1;[np.float64(4709.0)];[np.float64(0.0)];167.0;167.0;1;2.4316;2.5839;850.3244883212808;2.51;167.0;167.0
2;2;image,;327;261;388;280;270.5;2.0;1;[];[];0.0;0.0;0;;;783.8781591408169;;;
3;3;|;399;261;401;276;268.5;2.0;1;[];[];0.0;0.0;0;;;773.4756970456754;;;
4;4;can;410;265;443;276;270.5;2.0;1;[np.float64(4710.0)];[np.float64(5.548549175262394)];150.0;150.0;1;2.3784;2.498;735.0982136791503;2.44;150.0;150.0
5;5;see;452;265;486;276;270.5;0.0;1;[];[];0.0;0.0;0;;;696.2403714054403;;;
6;6;a;489;257;499;284;270.5;0.0;1;[];[];0.0;0.0;0;;;681.0480085607804;;;
7;7;variety;512;261;575;280;270.5;0.0;1;[np.float64(4711.0), np.float64(4714.0), np.float64(4715.0)];[np.float64(1.3940303325653076), np.float64(4.09948015213007), np.float64(9.874862384796131)];467.0;133.0;3;2.3344;2.4127;615.5860380628192;2.37;155.6667;133.0
8;8;of;583;261;601;276;268.5;2.0;1;[];[];0.0;0.0;0;;;595.1242653639497;;;
9;9;furniture,;607;261;691;278;269.5;1.0;1;[np.float64(4712.0), np.float64(4713.0)];[np.float64(3.6952984631060986), np.float64(5.718914236341163)];383.0;267.0;2;2.3126;2.4026;518.8547705797296;2.36;191.5;717.0
10;10;including;701;261;784;280;270.5;1.0;1;[np.float64(4716.0), np.float64(4717.0)];[np.float64(8.489026979966582), np.float64(9.661620974540654)];250.0;183.0;2;2.3545;2.4241;445.5146218041302;2.39;125.0;250.0
11;11;a;793;265;803;276;270.5;0.0;1;[];[];0.0;0.0;0;;;434.5620909636678;;;
12;12;couch,;811;261;873;279;270.0;0.5;1;[np.float64(4718.0)];[np.float64(3.254301452636753)];250.0;250.0;1;2.3619;2.431;385.6982063365556;2.4;250.0;250.0
13;13;a;882;265;893;276;270.5;0.5;1;[];[];0.0;0.0;0;;;376.1155642748974;;;
14;14;chair,;901;261;951;278;269.5;1.0;1;[np.float64(4719.0), np.float64(4720.0), np.float64(4721.0)];[np.float64(12.127884387969914), np.float64(0.6797961321743742), np.float64(0.0)];775.0;108.0;3;2.3527;2.4026;343.9345598357884;2.38;258.3333;775.0
15;15;and;961;261;995;276;268.5;1.0;1;[];[];0.0;0.0;0;;;327.6402275594605;;;
16;16;a;1003;265;1013;276;270.5;2.0;1;[np.float64(4724.0)];[np.float64(6.3257389395277865)];166.0;166.0;1;2.3855;2.4425;321.69529072188317;2.41;166.0;166.0
17;17;refrigerator.;1022;261;1131;280;270.5;0.0;1;[np.float64(4722.0), np.float64(4723.0)];[np.float64(0.0), np.float64(0.0)];433.0;200.0;2;2.3072;2.3439;302.3312646865844;2.33;216.5;599.0
18;18;The;1140;261;1177;276;268.5;2.0;1;[];[];0.0;0.0;0;;;307.6793635606936;;;
