;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;326;425;362;440;432.5;;1;[];[];0.0;0.0;0;;;267.066299216968;;;
1;1;predominant;370;425;489;444;434.5;2.0;1;[np.float64(5653.0), np.float64(5654.0), np.float64(5655.0)];[np.float64(14.433436262446428), np.float64(0.0), np.float64(0.16363227367401123)];215.0;83.0;3;2.4203;2.5418;140.19871162917318;2.48;71.6667;215.0
2;2;airplane;496;425;571;444;434.5;0.0;1;[];[];0.0;0.0;0;;;58.58981843153245;;;
3;3;on;579;429;602;440;434.5;0.0;1;[];[];0.0;0.0;0;;;29.822423456160724;;;
4;4;display;610;425;676;444;434.5;0.0;1;[np.float64(5656.0), np.float64(5664.0)];[np.float64(4.760104465484574), np.float64(8.832772970199642)];359.0;167.0;2;2.3666;2.4876;8.832772970199642;2.43;179.5;167.0
5;5;is;685;425;698;440;432.5;2.0;1;[];[];0.0;0.0;0;;;56.77114098857923;;;
6;6;blue,;707;425;751;442;433.5;1.0;1;[np.float64(5657.0)];[np.float64(7.9273078441619305)];200.0;200.0;1;2.3889;2.4645;78.57782057048635;2.43;200.0;200.0
7;7;with;760;425;798;440;432.5;1.0;1;[];[];0.0;0.0;0;;;131.37706517983642;;;
8;8;additional;806;425;897;440;432.5;0.0;1;[np.float64(5658.0)];[np.float64(6.595766067504826)];200.0;200.0;1;2.394;2.4539;177.2999586849596;2.42;200.0;200.0
9;9;stripes;905;425;968;444;434.5;2.0;1;[np.float64(5659.0)];[np.float64(0.0)];184.0;184.0;1;2.3953;2.4491;276.2210651159126;2.42;184.0;184.0
10;10;in;977;425;991;440;432.5;2.0;1;[];[];0.0;0.0;0;;;348.19185629139315;;;
11;11;red,;1000;425;1034;442;433.5;1.0;1;[np.float64(5660.0)];[np.float64(0.0)];250.0;250.0;1;2.3936;2.4733;371.1849132640723;2.43;250.0;250.0
12;12;white,;1043;425;1098;442;433.5;0.0;1;[np.float64(5661.0)];[np.float64(0.0)];100.0;100.0;1;2.3898;2.4686;414.17400099116963;2.43;100.0;100.0
13;13;and;1107;425;1141;440;432.5;1.0;1;[np.float64(5662.0)];[np.float64(0.0)];150.0;150.0;1;2.3969;2.4612;478.16139344882714;2.43;150.0;150.0
14;14;green.;1150;429;1209;444;436.5;4.0;1;[np.float64(5663.0)];[np.float64(0.0)];142.0;142.0;1;2.4111;2.4496;521.2377995031271;2.43;142.0;334.0
