;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;220;289;235;227.5;;1;[];[];0.0;0.0;0;;;874.7760004541612;;;
1;1;quote;297;220;350;239;229.5;2.0;1;[np.float64(6367.0)];[np.float64(18.067551136016846)];150.0;150.0;1;2.3662;2.4751;818.914937335402;2.42;150.0;150.0
2;2;"""Little";358;220;410;235;227.5;2.0;1;[];[];0.0;0.0;0;;;768.8094861981315;;;
3;3;things;418;220;475;239;229.5;2.0;1;[np.float64(6368.0)];[np.float64(21.093220846993518)];117.0;117.0;1;2.3807;2.4518;711.6523928185211;2.42;117.0;117.0
4;4;can;483;224;516;235;229.5;0.0;1;[];[];0.0;0.0;0;;;680.1144806077117;;;
5;5;grow;525;224;571;239;231.5;2.0;1;[];[];0.0;0.0;0;;;633.7038839863037;;;
6;6;"big""";579;220;613;239;229.5;2.0;1;[];[];0.0;0.0;0;;;601.245903930654;;;
7;7;is;622;220;636;235;227.5;2.0;1;[];[];0.0;0.0;0;;;586.6771362521702;;;
8;8;significant;644;220;740;239;229.5;2.0;1;[np.float64(6369.0), np.float64(6370.0)];[np.float64(28.6005809624998), np.float64(26.63790159225465)];299.0;133.0;2;2.3193;2.3911;511.6183439483801;2.36;149.5;299.0
9;9;because;749;220;829;235;227.5;2.0;1;[np.float64(6371.0)];[np.float64(36.64749386436057)];316.0;316.0;1;2.3516;2.3867;462.8473296670876;2.37;316.0;316.0
10;10;it;837;220;846;235;227.5;0.0;1;[];[];0.0;0.0;0;;;454.257838976236;;;
11;11;emphasizes;854;220;968;239;229.5;2.0;1;[np.float64(6372.0)];[np.float64(37.11202662331709)];124.0;124.0;1;2.3875;2.4435;404.5078556160658;2.42;124.0;124.0
12;12;the;976;220;1006;235;227.5;2.0;1;[];[];0.0;0.0;0;;;400.66110978776055;;;
13;13;importance;1014;220;1119;239;229.5;2.0;1;[np.float64(6373.0), np.float64(6374.0)];[np.float64(16.41286976373152), np.float64(20.334454631805386)];442.0;192.0;2;2.4905;2.5551;391.6467178518121;2.52;221.0;442.0
14;14;of;1127;220;1145;235;227.5;2.0;1;[];[];0.0;0.0;0;;;399.84784605399113;;;
15;15;small;1152;220;1200;235;227.5;0.0;1;[np.float64(6375.0)];[np.float64(19.317692947387684)];250.0;250.0;1;2.3686;2.4112;404.21997812660425;2.39;250.0;250.0
16;16;actions;1209;220;1276;235;227.5;0.0;1;[np.float64(6376.0)];[np.float64(14.72649419307703)];133.0;133.0;1;2.3612;2.4237;419.6225799028559;2.39;133.0;133.0
17;17;and;248;302;282;317;309.5;82.0;2;[np.float64(6378.0)];[np.float64(6.755436002072758)];233.0;233.0;1;2.3494;2.4815;847.3739740165129;2.42;233.0;233.0
