;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;This;266;342;306;358;350.0;;1;[];[];0.0;0.0;0;;;455.0892406262849;;;
1;1;page;315;346;361;362;354.0;4.0;1;[np.float64(2930.0), np.float64(2931.0), np.float64(2947.0), np.float64(2985.0)];[np.float64(5.192118167877197), np.float64(0.0), np.float64(0.0), np.float64(0.0)];734.0;150.0;4;2.4232;2.5753;400.0892406262849;2.5;183.5;317.0
2;2;shows;369;342;430;358;350.0;4.0;1;[np.float64(2932.0), np.float64(2946.0), np.float64(2948.0), np.float64(2986.0)];[np.float64(0.0), np.float64(2.273941993713379), np.float64(0.0), np.float64(7.096912956237816)];808.0;167.0;4;2.3165;2.4485;331.0892406262849;2.38;202.0;167.0
3;3;a;438;346;448;358;352.0;2.0;1;[];[];0.0;0.0;0;;;313.0892406262849;;;
4;4;diagram;456;342;532;362;352.0;0.0;1;[np.float64(2929.0), np.float64(2933.0), np.float64(2935.0), np.float64(2949.0), np.float64(2984.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(28.146875977516174)];692.0;66.0;5;2.3369;2.4577;229.0892406262849;2.4;138.4;784.0
5;5;showing;540;342;618;362;352.0;0.0;1;[np.float64(2934.0), np.float64(2936.0)];[np.float64(0.0), np.float64(0.0)];334.0;117.0;2;2.2502;2.365;143.0892406262849;2.31;167.0;501.0
6;6;how;627;342;665;358;350.0;2.0;1;[np.float64(2937.0)];[np.float64(3.499767976648627)];291.0;291.0;1;2.3022;2.4268;96.08924062628489;2.36;291.0;291.0
7;7;vehicles;673;342;750;358;350.0;0.0;1;[np.float64(2938.0)];[np.float64(0.3753032684326172)];125.0;125.0;1;2.3421;2.473;11.08924062628489;2.41;125.0;125.0
8;8;use;759;346;792;358;352.0;2.0;1;[np.float64(2940.0), np.float64(2950.0)];[np.float64(6.1795655169019055), np.float64(0.5871473092298629)];449.0;233.0;2;2.3872;2.4756;0.0;2.43;224.5;233.0
9;9;noise;801;342;851;358;350.0;2.0;1;[np.float64(2939.0), np.float64(2951.0)];[np.float64(0.0), np.float64(16.86595141887659)];383.0;183.0;2;2.3949;2.4773;39.91075937371511;2.44;191.5;416.0
