;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;286;220;322;235;227.5;;1;[];[];0.0;0.0;0;;;429.5503746438354;;;
1;1;image;331;220;387;239;229.5;2.0;1;[np.float64(4307.0)];[np.float64(16.57029687657075)];283.0;283.0;1;2.4798;2.6005;364.5283572310961;2.54;283.0;283.0
2;2;is;396;220;409;235;227.5;2.0;1;[np.float64(4310.0)];[np.float64(9.067962735848166)];317.0;317.0;1;2.2789;2.3867;343.2424413447646;2.33;317.0;317.0
3;3;a;418;224;428;235;229.5;2.0;1;[];[];0.0;0.0;0;;;324.4427695578277;;;
4;4;collage;436;220;503;239;229.5;0.0;1;[np.float64(4306.0), np.float64(4308.0), np.float64(4311.0)];[np.float64(63.49842634201042), np.float64(6.768188041189376), np.float64(10.943954059055898)];709.0;84.0;3;2.347;2.462;249.78802107081648;2.4;236.3333;750.0
5;5;of;511;220;529;235;227.5;2.0;1;[];[];0.0;0.0;0;;;225.07315286026153;;;
6;6;six;536;220;561;235;227.5;0.0;1;[np.float64(4309.0)];[np.float64(8.422105572440415)];184.0;184.0;1;2.2518;2.3448;193.94141116489416;2.3;184.0;743.0
7;7;different;569;220;647;235;227.5;0.0;1;[np.float64(4312.0), np.float64(4317.0)];[np.float64(23.262564879197328), np.float64(27.019116738263335)];492.0;209.0;2;2.2831;2.3979;112.71098242836607;2.34;246.0;209.0
8;8;shots;655;220;706;235;227.5;0.0;1;[np.float64(4313.0), np.float64(4316.0), np.float64(4318.0)];[np.float64(20.59090495109558), np.float64(30.03637856245041), np.float64(30.187715053558293)];766.0;200.0;3;2.3361;2.4474;64.57310795309327;2.39;255.3333;200.0
9;9;featuring;714;220;797;239;229.5;2.0;1;[np.float64(4314.0), np.float64(4315.0), np.float64(4319.0), np.float64(4320.0), np.float64(4321.0), np.float64(4322.0), np.float64(4323.0)];[np.float64(12.620123906568978), np.float64(22.258049115901194), np.float64(25.178469395637478), np.float64(22.028032302856445), np.float64(30.070135641098034), np.float64(29.382381534128868), np.float64(40.30706357955927)];1317.0;192.0;7;2.3496;2.4755;44.33117146492003;2.41;188.1429;2166.0
10;10;a;806;224;816;235;229.5;0.0;1;[];[];0.0;0.0;0;;;74.86751700510004;;;
11;11;skateboarder;824;220;950;235;227.5;2.0;1;[np.float64(4324.0)];[np.float64(32.321780610084545)];333.0;333.0;1;2.3526;2.425;89.37296958382116;2.39;333.0;333.0
12;12;performing;958;220;1059;239;229.5;2.0;1;[np.float64(4325.0)];[np.float64(19.626498222351074)];267.0;267.0;1;2.3627;2.4159;213.82327552234807;2.39;267.0;267.0
13;13;various;1067;220;1136;235;227.5;2.0;1;[np.float64(4326.0)];[np.float64(18.57290825247759)];267.0;267.0;1;2.3903;2.4681;321.82711609414343;2.43;267.0;267.0
14;14;tricks;1143;220;1194;235;227.5;0.0;1;[np.float64(4327.0)];[np.float64(13.010835387490005)];183.0;183.0;1;2.3841;2.4396;397.1292502015326;2.41;183.0;183.0
15;15;on;1202;224;1224;235;229.5;2.0;1;[];[];0.0;0.0;0;;;455.74725679523937;;;
16;16;a;1233;224;1243;235;229.5;0.0;1;[];[];0.0;0.0;0;;;486.583553271419;;;
17;17;skateboard.;257;302;369;317;309.5;80.0;2;[np.float64(4328.0), np.float64(4329.0)];[np.float64(0.0), np.float64(0.0)];307.0;133.0;2;2.2827;2.4346;380.28122887055576;2.36;153.5;307.0
18;18;The;378;302;414;317;309.5;0.0;2;[];[];0.0;0.0;0;;;335.34276420642243;;;
19;19;skateboarder;422;302;549;317;309.5;0.0;2;[np.float64(4330.0), np.float64(4331.0)];[np.float64(20.136822462081852), np.float64(24.315035547528908)];317.0;200.0;2;2.2773;2.3966;200.6928970554683;2.34;158.5;317.0
