;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;260;261;297;276;268.5;;1;[np.float64(4199.0)];[np.float64(3.713160168040872)];183.0;183.0;1;2.3151;2.4715;475.2351070194152;2.39;183.0;183.0
1;1;image;305;261;362;280;270.5;2.0;1;[np.float64(4200.0)];[np.float64(0.0)];116.0;116.0;1;2.3068;2.4629;411.30718323344416;2.38;116.0;116.0
2;2;is;370;261;384;276;268.5;2.0;1;[];[];0.0;0.0;0;;;391.2703722818503;;;
3;3;a;392;265;402;276;270.5;2.0;1;[];[];0.0;0.0;0;;;374.0715958685049;;;
4;4;compilation;410;261;518;280;270.5;0.0;1;[np.float64(4201.0), np.float64(4204.0)];[np.float64(3.5386216640471844), np.float64(3.3647613048552785)];366.0;200.0;2;2.3088;2.4333;264.1187970081707;2.37;183.0;200.0
5;5;of;526;261;544;276;268.5;2.0;1;[];[];0.0;0.0;0;;;242.50473233246942;;;
6;6;four;550;261;588;276;268.5;0.0;1;[np.float64(4202.0)];[np.float64(5.782663692127585)];184.0;184.0;1;2.2642;2.3834;204.58850523089143;2.32;184.0;184.0
7;7;photos,;596;261;664;280;270.5;2.0;1;[np.float64(4203.0), np.float64(4205.0)];[np.float64(3.4229819774627686), np.float64(3.688312530517578)];234.0;100.0;2;2.3103;2.4306;144.2519543213453;2.37;117.0;400.0
8;8;each;674;261;719;276;268.5;2.0;1;[np.float64(4206.0)];[np.float64(6.196357309649477)];184.0;184.0;1;2.3726;2.4778;119.62635588949917;2.43;184.0;184.0
9;9;depicting;727;261;812;280;270.5;2.0;1;[np.float64(4207.0)];[np.float64(1.4151741095951706)];234.0;234.0;1;2.374;2.4788;108.8687014579773;2.43;234.0;234.0
10;10;a;821;265;831;276;270.5;0.0;1;[];[];0.0;0.0;0;;;128.95131308721704;;;
