;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;My;267;261;293;280;270.5;;1;[];[];0.0;0.0;0;;;278.95678250737404;;;
1;1;goal;301;261;340;280;270.5;0.0;1;[np.float64(5115.0), np.float64(5116.0)];[np.float64(1.58169898986813), np.float64(0.0)];266.0;166.0;2;2.3175;2.4258;234.85096108343953;2.37;133.0;266.0
2;2;is;349;261;362;276;268.5;2.0;1;[];[];0.0;0.0;0;;;216.30616921743314;;;
3;3;not;371;261;400;276;268.5;0.0;1;[];[];0.0;0.0;0;;;182.66899417342432;;;
4;4;to;407;261;425;276;268.5;0.0;1;[];[];0.0;0.0;0;;;161.59750186959823;;;
5;5;be;433;261;455;276;268.5;0.0;1;[];[];0.0;0.0;0;;;138.0532579271201;;;
6;6;better;463;261;518;276;268.5;0.0;1;[np.float64(5114.0), np.float64(5117.0)];[np.float64(14.430321693420353), np.float64(0.0)];316.0;166.0;2;2.3174;2.4193;100.50918263156818;2.37;158.0;582.0
7;7;than;525;261;566;276;268.5;0.0;1;[];[];0.0;0.0;0;;;92.38608536512947;;;
8;8;anyone;574;265;644;280;272.5;4.0;1;[np.float64(5118.0), np.float64(5119.0)];[np.float64(0.0), np.float64(0.0)];250.0;150.0;2;2.3022;2.4051;89.89760480364801;2.35;125.0;250.0
9;9;else,;651;261;695;279;270.0;2.5;1;[];[];0.0;0.0;0;;;129.2918727101944;;;
10;10;but;705;261;733;276;268.5;1.5;1;[];[];0.0;0.0;0;;;173.97302608719184;;;
11;11;rather;742;261;797;276;268.5;0.0;1;[np.float64(5120.0), np.float64(5123.0)];[np.float64(4.912677297281693), np.float64(4.470009940011153)];233.0;116.0;2;2.3618;2.4206;206.2629020197715;2.39;116.5;116.0
12;12;to;804;261;821;276;268.5;0.0;1;[np.float64(5121.0)];[np.float64(3.86067635800432)];183.0;183.0;1;2.3503;2.4209;263.16524632151805;2.39;183.0;183.0
13;13;use;830;265;863;276;270.5;2.0;1;[];[];0.0;0.0;0;;;287.65529666035377;;;
14;14;my;871;265;898;280;272.5;2.0;1;[np.float64(5122.0)];[np.float64(3.3051868119599446)];66.0;66.0;1;2.3791;2.4353;325.6402594060269;2.41;66.0;183.0
15;15;own;906;265;944;276;270.5;2.0;1;[np.float64(5124.0), np.float64(5161.0)];[np.float64(6.786292076110783), np.float64(31.371771383285477)];584.0;250.0;2;2.4261;2.5064;360.45634254147274;2.47;292.0;250.0
16;16;abilities;952;261;1023;276;268.5;2.0;1;[np.float64(5125.0)];[np.float64(6.6920179887251265)];183.0;183.0;1;2.4704;2.5221;405.09138554923356;2.5;183.0;183.0
17;17;and;1031;261;1065;276;268.5;0.0;1;[];[];0.0;0.0;0;;;482.34606950735787;;;
18;18;passions;1074;261;1158;280;270.5;2.0;1;[np.float64(5126.0)];[np.float64(0.0)];200.0;200.0;1;2.4743;2.5255;523.9249974115746;2.5;200.0;200.0
19;19;in;1167;261;1182;276;268.5;2.0;1;[];[];0.0;0.0;0;;;616.378807859591;;;
20;20;order;1190;261;1240;276;268.5;0.0;1;[np.float64(5127.0)];[np.float64(0.0)];83.0;83.0;1;2.4519;2.5118;639.1282834160305;2.48;83.0;83.0
21;21;to;1246;261;1264;276;268.5;0.0;1;[];[];0.0;0.0;0;;;694.5873126550828;;;
22;22;achieve;276;342;350;358;350.0;81.5;2;[];[];0.0;0.0;0;;;207.84383819618213;;;
23;23;success.;358;346;442;358;352.0;2.0;2;[np.float64(5128.0), np.float64(5129.0)];[np.float64(1.4619483080776945), np.float64(3.3367931558417907)];249.0;183.0;2;2.3901;2.491;116.04987122683629;2.44;124.5;249.0
24;24;|;452;342;454;358;350.0;2.0;2;[];[];0.0;0.0;0;;;104.1035656319424;;;
25;25;am;463;346;491;358;352.0;2.0;2;[];[];0.0;0.0;0;;;67.38934130088579;;;
26;26;a;499;346;510;358;352.0;0.0;2;[];[];0.0;0.0;0;;;48.70446197600508;;;
27;27;person;518;346;582;362;354.0;2.0;2;[np.float64(5130.0), np.float64(5163.0)];[np.float64(0.0), np.float64(6.386085365129475)];549.0;166.0;2;2.3766;2.4781;6.386085365129475;2.43;274.5;166.0
28;28;who;590;342;629;358;350.0;4.0;2;[np.float64(5131.0)];[np.float64(0.0)];150.0;150.0;1;2.2981;2.3928;34.03904209136646;2.35;150.0;150.0
29;29;values;637;342;698;358;350.0;0.0;2;[];[];0.0;0.0;0;;;80.09209574887313;;;
30;30;self-improvement;707;342;872;362;352.0;2.0;2;[np.float64(5132.0), np.float64(5133.0), np.float64(5158.0), np.float64(5162.0)];[np.float64(0.0), np.float64(0.0), np.float64(18.074856162071285), np.float64(16.91452414648876)];809.0;167.0;4;2.3391;2.4186;149.55223307388496;2.38;202.25;334.0
31;31;and;879;342;913;358;350.0;2.0;2;[np.float64(5159.0)];[np.float64(53.17593698501594)];250.0;250.0;1;2.3901;2.487;321.58358541143997;2.44;250.0;250.0
32;32;growth;922;342;986;362;352.0;2.0;2;[np.float64(5160.0)];[np.float64(58.56752085685736)];74.0;74.0;1;2.3996;2.4941;364.47177469537803;2.45;74.0;1133.0
33;33;as;994;346;1015;358;352.0;0.0;2;[];[];0.0;0.0;0;;;436.53939321169236;;;
34;34;much;1024;342;1074;358;350.0;2.0;2;[];[];0.0;0.0;0;;;466.531447213829;;;
35;35;as;1083;346;1104;358;352.0;2.0;2;[np.float64(5134.0)];[np.float64(0.7969945728402799)];183.0;183.0;1;2.3782;2.3829;525.51846629771;2.38;183.0;183.0
36;36;others;1112;342;1171;358;350.0;2.0;2;[];[];0.0;0.0;0;;;554.5130983002728;;;
37;37;do.;1179;342;1207;358;350.0;0.0;2;[np.float64(5135.0)];[np.float64(0.0)];116.0;116.0;1;2.39;2.4137;621.5026118561757;2.4;116.0;116.0
38;38;The;1216;342;1252;358;350.0;0.0;2;[np.float64(5136.0)];[np.float64(2.1108062744142444)];83.0;83.0;1;2.3888;2.43;658.4977353702375;2.41;83.0;83.0
39;39;phrase;257;425;322;444;434.5;84.5;3;[np.float64(5138.0)];[np.float64(0.0)];183.0;183.0;1;2.3054;2.4672;242.2912287261951;2.39;183.0;183.0
40;40;"""my";330;425;365;444;434.5;0.0;3;[np.float64(5137.0)];[np.float64(0.0)];116.0;116.0;1;2.3208;2.484;200.73315706203587;2.4;116.0;299.0
41;41;goal;373;425;411;444;434.5;0.0;3;[np.float64(5139.0)];[np.float64(0.0)];217.0;217.0;1;2.309;2.4184;157.1370615479182;2.36;217.0;217.0
42;42;is;421;425;434;440;432.5;2.0;3;[];[];0.0;0.0;0;;;135.93448420406563;;;
43;43;not;443;425;471;440;432.5;0.0;3;[np.float64(5140.0)];[np.float64(3.163203342233913)];108.0;108.0;1;2.2873;2.3945;103.4502534530897;2.34;108.0;108.0
