text;attention
The;0.021219736
image;0.021239223
shows;0.02123855
two;0.021232752
people;0.021267056
holding;0.021244133
hands,;0.021364717
one;0.021252671
person's;0.021322163
hand;0.021252051
on;0.021232728
top;0.021240918
of;0.021227833
another.;0.021247886
They;0.021226656
are;0.02126563
smiling;0.021319047
and;0.021217907
seem;0.02129405
to;0.021249553
be;0.021248221
at;0.021239327
peace;0.021223946
with;0.021217247
each;0.021284468
other.;0.021287292
This;0.021230562
is;0.021259615
a;0.021261804
beautiful;0.021236345
moment;0.021224594
that;0.021266682
depicts;0.02143066
love;0.021245081
between;0.021255398
two;0.02133179
individuals;0.021301817
who;0.021299085
have;0.021328382
been;0.021297337
together;0.021251354
for;0.021279452
some;0.021396399
time;0.021288065
or;0.021320982
even;0.021446962
forever.;0.021391887
