text;attention
The;0.0015863727
image;0.0011981674
shows;0.0013506941
a;0.001139676
street;0.001354172
scene;0.001253918
with;0.0012670917
traffic;0.0012108901
signs;0.0012806074
in;0.0011961154
the;0.0011828286
foreground,;0.0015261709
but;0.0012410078
there;0.0012254425
is;0.0011052578
no;0.0011763978
visible;0.0011194423
purple;0.0014609717
umbrella;0.0018671586
near;0.0012044566
any;0.0011515606
green;0.0011293767
leaves.;0.9509028
It;0.0014649578
might;0.0012887222
not;0.0011230486
be;0.0011216752
included;0.0012144897
in;0.0011402349
the;0.0011536622
frame;0.001157184
of;0.0011273226
this;0.0010943441
picture;0.0010869779
or;0.001139965
it;0.0011040752
might;0.0010743163
be;0.0011134576
obscured;0.0012239928
from;0.0011047799
view.;0.0011362304
