text;attention
The;0.008924219
website;0.00681126
mentioned;0.007087371
in;0.0064658173
the;0.0063460167
image;0.006676675
is;0.0067190784
"""Google"".";0.021677481
It;0.0073040575
appears;0.006486944
to;0.0064560394
be;0.006260705
a;0.0067764833
search;0.007425928
engine,;0.008158467
and;0.006309039
it;0.006352729
has;0.006303106
an;0.006415775
interesting;0.006377946
photo;0.00663656
of;0.0066515994
a;0.0063941944
girl;0.006851784
standing;0.0062566646
next;0.006403364
to;0.0061950223
a;0.0062563275
flower;0.007465625
with;0.006573956
a;0.006300635
blue;0.006356014
sky;0.006689441
behind;0.0061275447
her.;0.67603886
There;0.0069373753
are;0.0063103596
also;0.0061368872
words;0.006465244
written;0.006224081
on;0.0060916967
the;0.006173802
page;0.0064151054
that;0.0060476204
mention;0.0061791562
Google;0.006156689
as;0.0059778565
well.;0.006351272
