text;attention
My;0.015181634
goal;0.012321483
is;0.012294709
not;0.011209489
to;0.010780094
be;0.010222545
better;0.012952466
than;0.01131559
anyone;0.010437336
else,;0.015452596
but;0.013244492
rather;0.0125546185
to;0.013007708
use;0.014466436
my;0.013129757
own;0.010383593
abilities;0.011549617
and;0.009290998
passions;0.011152397
in;0.009009024
order;0.00984262
to;0.008765907
achieve;0.011033768
success.;0.028852476
|;0.016298456
am;0.017550055
a;0.011433743
person;0.011594672
who;0.012426562
values;0.017063014
self-improvement;0.037791584
and;0.012483915
growth;0.012349623
as;0.009731293
much;0.009390984
as;0.009307587
others;0.012973487
do.;0.03244668
The;0.012296098
phrase;0.0136543
"""my";0.022307882
goal;0.011705897
is;0.011682694
not;0.011609903
to;0.011554233
be;0.010527972
better;0.012977868
than;0.011688901
anyone;0.010217203
"else""";0.015584743
reflects;0.014394846
my;0.014737893
determination;0.012725339
for;0.013815317
personal;0.012057443
development;0.012198336
and;0.010075803
progress.;0.028739005
It;0.012889037
emphasizes;0.0152959265
that;0.011835371
|;0.012107054
will;0.015346831
strive;0.011107535
to;0.009762862
improve;0.0124659445
myself;0.015558223
regardless;0.012447265
of;0.009613216
external;0.010217598
factors;0.010360687
or;0.010368735
competition.;0.034779023
