text;attention
My;3.7472103e-07
goal;1.9524751e-07
is;1.9167993e-07
not;1.7988366e-07
to;1.9275596e-07
be;2.0793308e-07
better;2.2407065e-07
than;2.0692164e-07
anyone;2.1613207e-07
else,;2.4842203e-07
but;1.9223167e-07
rather;1.7848771e-07
to;1.9115508e-07
use;2.3393152e-07
my;3.2586547e-07
own;2.2261888e-07
abilities;1.9644587e-07
and;1.9083197e-07
passions;1.8895525e-07
in;1.8184289e-07
order;1.8331805e-07
to;1.9305877e-07
achieve;1.8354774e-07
success.;0.15317793
|;1.7488925e-07
am;2.470795e-07
a;1.8549787e-07
person;2.5664042e-07
who;2.0015578e-07
values;2.1643075e-07
self-improvement;4.068524e-07
and;1.8789274e-07
growth;1.9427648e-07
as;1.8303696e-07
much;1.8513292e-07
as;1.8808815e-07
others;2.0313705e-07
do.;0.25422856
The;1.9016703e-07
phrase;2.0895364e-07
"""my";2.8735266e-07
goal;1.877258e-07
is;1.8093921e-07
not;1.8498027e-07
to;1.9115309e-07
be;2.0047695e-07
better;2.1551973e-07
than;1.9042328e-07
anyone;2.0415317e-07
"else""";2.1058527e-07
reflects;1.7774353e-07
my;2.5952772e-07
determination;1.899133e-07
for;2.0731886e-07
personal;2.1769304e-07
development;1.9478685e-07
and;1.7905457e-07
progress.;0.27972242
It;1.9368062e-07
emphasizes;1.8317003e-07
that;1.9504819e-07
|;1.8021608e-07
will;2.4645823e-07
strive;1.9600984e-07
to;1.7858271e-07
improve;2.171293e-07
myself;3.1898384e-07
regardless;1.903541e-07
of;1.7646597e-07
external;2.0154239e-07
factors;1.84405e-07
or;1.867797e-07
competition.;0.31285655
