text;attention
The;0.035056714
quote;0.010006694
"""Little";0.025071725
things;0.019231267
can;0.009197911
grow;0.010721651
"big""";0.06075084
is;0.008986554
significant;0.00922697
because;0.020653475
it;0.009165406
emphasizes;0.022585362
the;0.0076817973
importance;0.009289902
of;0.007693134
small;0.009823281
actions;0.014548856
and;0.010881203
their;0.008208339
potential;0.00810866
to;0.008462801
have;0.0064756176
a;0.006126155
significant;0.0068937507
impact;0.008947832
over;0.0061993543
time.;0.03339435
In;0.009464776
the;0.006831925
image,;0.024417698
the;0.008820444
shadows;0.012567638
of;0.007792188
four;0.0073665837
people;0.010082668
are;0.007474433
cast;0.006928381
on;0.0066679437
the;0.0057758316
ground,;0.011227292
suggesting;0.011308114
that;0.0076174205
even;0.007893169
the;0.005998125
smallest;0.00869893
of;0.0058437707
individuals;0.008719046
can;0.008405344
contribute;0.009030524
to;0.0070245056
something;0.007342764
bigger.;0.020973144
This;0.009480475
idea;0.008518218
can;0.0077474085
be;0.005883962
applied;0.009909035
to;0.00832599
various;0.008048756
aspects;0.007541637
of;0.006362935
life,;0.015086367
such;0.009184317
as;0.007050733
personal;0.0064914757
growth,;0.011812437
relationships,;0.009634123
or;0.007726371
even;0.0067387247
community;0.007589252
development.;0.017278818
It;0.0069396324
serves;0.0073024896
as;0.0066692657
a;0.0057193805
reminder;0.00848015
that;0.009090414
even;0.007604821
the;0.0059867296
smallest;0.007849404
actions;0.007957206
or;0.0065142484
contributions;0.007822391
can;0.008669168
have;0.006322566
a;0.0057469043
lasting;0.006545438
impact;0.006632607
and;0.007428539
contribute;0.006709199
to;0.0067047053
the;0.0061561367
growth;0.0063740113
and;0.0060198074
success;0.0059983134
of;0.00616531
a;0.0056104083
larger;0.0061783292
entity;0.0058192294
or;0.0054764724
goal.;0.0054332977
