text;attention
The;8.051327e-11
image;2.5304794e-10
appears;7.418631e-11
to;5.271747e-11
be;6.618712e-11
centered;5.845317e-11
around;5.3566335e-11
a;7.106424e-11
meal;6.252156e-11
at;6.078956e-11
a;6.108059e-11
restaurant,;9.78938e-11
featuring;6.22619e-11
what;5.1069895e-11
looks;5.7920238e-11
like;4.8333837e-11
a;5.283686e-11
sandwich;6.152584e-11
possibly;6.816878e-11
with;5.1809657e-11
pulled;4.7228152e-11
pork,;7.3413116e-11
served;5.5559377e-11
with;4.766815e-11
French;4.7322462e-11
fries;5.7514788e-11
and;4.8586263e-11
a;4.6294097e-11
side;5.6305613e-11
of;5.1878477e-11
coleslaw,;0.7942207
accompanied;5.399625e-11
by;5.0147397e-11
a;4.7318406e-11
small;5.0242567e-11
bowl;6.264738e-11
of;5.159665e-11
sauce.;9.805395e-11
On;5.7952837e-11
the;5.9987446e-11
other;6.573433e-11
plate,;1.3802923e-10
there;5.8763154e-11
seems;7.1974086e-11
to;5.7573613e-11
be;5.880811e-11
a;6.0313386e-11
rice;6.219507e-11
dish;6.445259e-11
with;5.9077146e-11
vegetables;5.8350914e-11
and;6.54346e-11
grilled;6.597285e-11
chicken;5.2179566e-11
breast,;8.228421e-11
served;6.079536e-11
with;5.3672698e-11
slices;5.5810453e-11
of;5.388698e-11
toasted;6.843546e-11
bread.;8.288687e-11
The;6.011012e-11
drinks;5.4405733e-11
visible;1.0795012e-10
are;7.9715935e-11
likely;1.04595124e-10
soft;4.8762293e-11
drinks.;0.09588627
The;6.592379e-11
theme;8.1229294e-11
suggests;8.041919e-11
a;5.9896095e-11
casual;6.6105364e-11
dining;5.6176567e-11
experience,;8.369804e-11
possibly;5.9796564e-11
at;6.3413774e-11
an;5.37358e-11
American-style;0.109893054
restaurant;5.3065913e-11
or;6.0234644e-11
diner,;8.044558e-11
with;5.3713048e-11
a;5.1556117e-11
focus;6.236827e-11
on;6.03965e-11
hearty,;1.0209153e-10
comfort;7.0794336e-11
food;5.1836643e-11
dishes.;1.3514177e-10
