text;attention
The;0.01044641
man;0.00925371
in;0.008201045
the;0.008473358
image;0.01044854
is;0.00909207
snowboarding;0.021162856
down;0.008896219
a;0.008442274
snow-covered;0.009124786
slope,;0.010717455
holding;0.008938609
a;0.008367893
large;0.008306612
red;0.00947076
axe;0.014593833
or;0.0094669545
a;0.0081548
long;0.007994061
stick.;0.016291909
He;0.0083771385
is;0.008319849
wearing;0.008637367
a;0.008235898
plaid;0.008704851
shirt;0.008288162
and;0.008016028
appears;0.008726845
to;0.007878024
be;0.007873758
enjoying;0.0085343495
his;0.008312044
time;0.00849171
on;0.008056979
the;0.008320596
snowy;0.0081496155
hill.;0.0115683535
It;0.00824925
is;0.008420381
not;0.008106022
common;0.008832667
for;0.008768023
snowboarders;0.011924763
to;0.008224689
carry;0.009263495
a;0.008256281
large;0.008000788
axe;0.008948575
or;0.00793424
stick;0.0085813
while;0.008567345
snowboarding,;0.011085537
so;0.00854523
this;0.0081746
unusual;0.008486412
combination;0.00845538
of;0.008644737
snowboarding;0.008818837
and;0.008357884
carrying;0.0082411505
a;0.007829251
large;0.0078572715
tool;0.00870725
might;0.008784256
be;0.008135882
a;0.007910282
unique;0.008054364
aspect;0.0083003985
of;0.007833681
this;0.008070855
particular;0.007840121
scene.;0.011787484
It;0.0079735685
could;0.00828604
be;0.007847427
that;0.008334209
the;0.008075313
man;0.007965666
is;0.008241859
participating;0.008299464
in;0.0081679085
some;0.008255627
kind;0.008145536
of;0.007963077
special;0.008007001
event;0.008306931
or;0.007802826
demonstration,;0.009300123
or;0.007996515
perhaps;0.008574638
he;0.00788696
is;0.007866927
using;0.007993106
the;0.007983692
large;0.008042236
red;0.007960877
axe;0.008044406
for;0.008362458
a;0.0076782834
specific;0.007888616
purpose,;0.009243846
such;0.007759785
as;0.008096786
clearing;0.007959887
snow;0.00779412
or;0.007860864
providing;0.008174843
some;0.008143714
kind;0.0076790075
of;0.007678141
assistance;0.007818119
during;0.007829029
his;0.008325799
snowboarding;0.008032142
adventure.;0.008018263
