text;attention
The;0.83373207
quote;0.0055046477
in;0.0034784935
the;0.003101885
image;0.0057720374
reads:;0.008360698
"""Forgive";0.014900575
yourself;0.0062471908
for;0.0043174406
not;0.004271597
knowing;0.0053956993
what;0.0034857923
you;0.0033084769
didn't;0.005667812
know;0.005233093
before;0.0039857854
you;0.003430191
lived;0.0036128033
through;0.0034729016
it.;0.0058724913
Honor;0.0037484881
your;0.0030469077
path.;0.006250764
Trust;0.003693839
your;0.0031032064
journey.;0.004956465
Learn,;0.0043519917
grow,;0.0040282556
evolve,;0.0034553476
"become.""";0.0039188904
It;0.0038567265
is;0.0030046096
attributed;0.003531442
to;0.0035130798
someone;0.003043291
named;0.0029803722
Cinda;0.0031973661
Crawford.;0.00316718
