text;attention
The;0.964711
quote;0.0012436155
in;0.00079861685
the;0.0007173363
image;0.0009041535
reads:;0.0019378103
"""Forgive";0.0033333462
yourself;0.0012634863
for;0.0009246905
not;0.0008545528
knowing;0.00095328985
what;0.00075540313
you;0.0008783911
didn't;0.0011895549
know;0.0007923937
before;0.000833143
you;0.00071068155
lived;0.00068680174
through;0.00070008973
it.;0.0011024808
Honor;0.00079268316
your;0.0007434981
path.;0.0011408324
Trust;0.0007441263
your;0.00071370474
journey.;0.0010342748
Learn,;0.0010785689
grow,;0.0008461179
evolve,;0.0008536299
"become.""";0.00096187275
It;0.0007970327
is;0.0007104007
attributed;0.00071804365
to;0.00068504177
someone;0.000694722
named;0.00066449394
Cinda;0.0007364089
Crawford.;0.0007936699
