text;attention
The;0.9559662
quote;0.0012416816
in;0.0009714775
the;0.00094593596
image;0.001063241
reads:;0.001667414
"""Forgive";0.0024796817
yourself;0.0016721858
for;0.0010258938
not;0.001098079
knowing;0.0012494461
what;0.0010749466
you;0.001082747
didn't;0.0013832165
know;0.0011432403
before;0.0010308567
you;0.00097254675
lived;0.0010744361
through;0.0010241773
it.;0.0013451629
Honor;0.0011061386
your;0.0010300024
path.;0.0021555226
Trust;0.0010898267
your;0.0009958484
journey.;0.0014471775
Learn,;0.0012853923
grow,;0.0014246481
evolve,;0.0010922428
"become.""";0.0011870104
It;0.0010122203
is;0.00093906076
attributed;0.0009333733
to;0.0009733327
someone;0.0009538988
named;0.0008911106
Cinda;0.00094020634
Crawford.;0.0010305429
