text;attention
Yes,;0.033405215
there;0.033267237
is;0.033250894
a;0.03323264
purple;0.0333025
umbrella;0.03381543
near;0.03331005
the;0.03331634
green;0.033241432
leaves;0.033281486
in;0.03336617
the;0.033266358
image.;0.03337737
It;0.033400245
appears;0.03327833
to;0.033288058
be;0.033240892
left;0.03324858
behind;0.033433028
by;0.03348499
someone,;0.033329487
possibly;0.033274047
a;0.033316147
pedestrian;0.033575885
who;0.033268604
forgot;0.033275995
it;0.033287346
while;0.033249732
walking;0.033263385
by.;0.03335212
