text;attention
Yes,;0.033393487
there;0.03316926
is;0.033106837
a;0.033041466
purple;0.033191472
umbrella;0.03437817
near;0.033470187
the;0.033271164
green;0.033038527
leaves;0.03313973
in;0.03360625
the;0.033135943
image.;0.03337036
It;0.033414897
appears;0.033215098
to;0.03313316
be;0.033034727
left;0.033037122
behind;0.03321137
by;0.03379175
someone,;0.033566244
possibly;0.033271104
a;0.03316504
pedestrian;0.033942215
who;0.03336968
forgot;0.03315141
it;0.033309374
while;0.033451587
walking;0.033204135
by.;0.033418257
