text;attention
Yes,;0.033384323
there;0.03330092
is;0.033317827
a;0.0332593
purple;0.033395365
umbrella;0.03356787
near;0.03332175
the;0.033325724
green;0.03326546
leaves;0.033310734
in;0.033297837
the;0.033265017
image.;0.03333655
It;0.033348046
appears;0.033280965
to;0.03329719
be;0.033252843
left;0.033262894
behind;0.03331194
by;0.033358157
someone,;0.03341957
possibly;0.033283483
a;0.03329496
pedestrian;0.033571452
who;0.033340205
forgot;0.03326855
it;0.033379458
while;0.033363383
walking;0.033268582
by.;0.033349566
