text;attention
No,;0.017550485
there;0.017512588
is;0.01750739
no;0.01750591
chicken;0.017520547
in;0.01750707
this;0.017533509
image.;0.017526977
The;0.017523983
image;0.017522175
shows;0.017517373
a;0.017510379
street;0.017524121
scene;0.017509364
with;0.017521843
cows.;0.01760406
There;0.017557718
is;0.017530892
a;0.017510593
white;0.017512659
cow;0.01751528
with;0.017527696
a;0.017591767
bell;0.017544663
around;0.01751407
its;0.017558167
neck;0.01752357
looking;0.017525746
directly;0.017514383
at;0.017520584
the;0.017537588
camera,;0.017565627
and;0.01752428
another;0.017517183
cow;0.017529475
in;0.017543374
front;0.017566107
of;0.017545037
it;0.017524865
seen;0.017521322
from;0.017522197
behind.;0.017579492
There;0.01752077
are;0.017565122
also;0.01752275
people;0.017526716
in;0.01752183
the;0.01759794
background,;0.01765618
but;0.017529441
no;0.017518535
chickens;0.01768735
are;0.017605692
visible;0.017559463
in;0.017561937
the;0.017644279
photograph.;0.017659966
