;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;270;261;306;276;268.5;;1;[];[];0.0;0.0;0;;;961.4578715759502;;;
1;1;image;315;261;371;280;270.5;2.0;1;[np.float64(3913.0)];[np.float64(39.0481555121286)];234.0;234.0;1;3.2265;3.28;898.3499633612147;3.25;234.0;234.0
2;2;appears;379;265;456;280;272.5;2.0;1;[np.float64(3914.0)];[np.float64(50.32173681259164)];200.0;200.0;1;3.1257;3.1523;818.092268931802;3.14;200.0;200.0
3;3;to;463;261;481;276;268.5;4.0;1;[];[];0.0;0.0;0;;;796.1045487571909;;;
4;4;be;489;261;511;276;268.5;0.0;1;[];[];0.0;0.0;0;;;768.1875351712231;;;
5;5;centered;519;261;602;276;268.5;0.0;1;[np.float64(3915.0)];[np.float64(52.21916190315696)];283.0;283.0;1;3.0904;3.0829;684.584779509037;3.09;283.0;283.0
6;6;around;610;261;675;276;268.5;0.0;1;[np.float64(3916.0)];[np.float64(46.21178512573249)];250.0;250.0;1;3.1177;3.0605;619.0288922934901;3.09;250.0;250.0
7;7;a;684;265;694;276;270.5;2.0;1;[];[];0.0;0.0;0;;;602.2473517582176;;;
8;8;meal;703;261;747;276;268.5;2.0;1;[np.float64(3917.0)];[np.float64(44.937796693099216)];317.0;317.0;1;3.1413;3.0853;556.1905226012236;3.11;317.0;317.0
9;9;at;755;261;772;276;268.5;0.0;1;[];[];0.0;0.0;0;;;534.912074985425;;;
10;10;a;780;265;790;276;270.5;2.0;1;[];[];0.0;0.0;0;;;519.7967967865347;;;
11;11;restaurant,;799;261;900;279;270.0;0.5;1;[np.float64(3918.0), np.float64(3919.0)];[np.float64(46.647714257240295), np.float64(42.84272933006284)];534.0;334.0;2;3.1231;3.0791;430.27339930459766;3.1;267.0;534.0
12;12;featuring;909;261;992;280;270.5;0.5;1;[np.float64(3920.0)];[np.float64(29.00127870158147)];317.0;317.0;1;3.1251;3.0701;365.3041679620616;3.1;317.0;317.0
13;13;what;1000;261;1046;276;268.5;2.0;1;[np.float64(3921.0)];[np.float64(28.84330516702991)];283.0;283.0;1;3.0866;3.1084;337.044422317827;3.1;283.0;283.0
14;14;looks;1054;261;1103;276;268.5;0.0;1;[np.float64(3923.0)];[np.float64(43.27873313426977)];133.0;133.0;1;3.0904;;310.76398155610036;;133.0;133.0
15;15;like;1112;261;1142;276;268.5;0.0;1;[np.float64(3922.0)];[np.float64(25.348987991159674)];183.0;183.0;1;3.0781;3.03;297.77471327383324;3.05;183.0;316.0
16;16;a;1150;265;1161;276;270.5;2.0;1;[];[];0.0;0.0;0;;;293.1226416894376;;;
17;17;sandwich;1169;261;1258;276;268.5;2.0;1;[np.float64(3924.0), np.float64(3925.0)];[np.float64(23.880485343933117), np.float64(31.83207815343684)];357.0;174.0;2;3.151;;286.30769151449203;;178.5;357.0
18;18;possibly;251;342;328;362;352.0;83.5;2;[np.float64(3927.0)];[np.float64(24.456330943107616)];333.0;333.0;1;3.1768;3.2277;917.9604472658935;3.2;333.0;333.0
19;19;with;336;342;374;358;350.0;2.0;2;[np.float64(3926.0), np.float64(3928.0)];[np.float64(17.185860426256664), np.float64(22.31211386408131)];433.0;200.0;2;3.1389;3.2646;874.0529849264803;3.2;216.5;766.0
20;20;pulled;382;342;437;362;352.0;2.0;2;[np.float64(3929.0)];[np.float64(30.530829429626465)];450.0;450.0;1;3.0062;3.0282;811.9355860361869;3.02;450.0;450.0
21;21;pork,;446;342;492;362;352.0;0.0;2;[];[];0.0;0.0;0;;;758.7569196035485;;;
22;22;served;501;342;565;358;350.0;2.0;2;[np.float64(3930.0)];[np.float64(27.138107888838817)];284.0;284.0;1;3.0682;3.0449;689.7905288832619;3.06;284.0;284.0
23;23;with;573;342;610;358;350.0;0.0;2;[np.float64(3931.0)];[np.float64(32.45899772644043)];300.0;300.0;1;3.0702;3.0349;646.9470060970011;3.05;300.0;300.0
24;24;French;620;342;685;358;350.0;0.0;2;[np.float64(3932.0)];[np.float64(23.48851161003114)];166.0;166.0;1;3.0532;3.0274;576.2720887733892;3.04;166.0;166.0
25;25;fries;693;342;733;358;350.0;0.0;2;[];[];0.0;0.0;0;;;531.6624294833356;;;
26;26;and;741;342;775;358;350.0;0.0;2;[np.float64(3933.0)];[np.float64(16.591157913208065)];200.0;200.0;1;3.0524;3.0271;493.15152866121286;3.04;200.0;200.0
27;27;a;783;346;794;358;352.0;2.0;2;[];[];0.0;0.0;0;;;475.92387356232916;;;
28;28;side;802;342;840;358;350.0;2.0;2;[np.float64(3936.0)];[np.float64(17.211416602134705)];200.0;200.0;1;2.9539;2.9574;434.82675815633354;2.96;200.0;200.0
29;29;of;848;342;866;358;350.0;0.0;2;[np.float64(3934.0)];[np.float64(19.03539214815413)];350.0;350.0;1;3.0419;3.0059;412.05662397768685;3.02;350.0;350.0
30;30;coleslaw,;873;342;961;360;351.0;1.0;2;[np.float64(3935.0), np.float64(3937.0)];[np.float64(15.874538987875042), np.float64(15.179881171176362)];584.0;267.0;2;2.9744;2.9446;331.6819962346993;2.96;292.0;784.0
31;31;accompanied;970;342;1097;362;352.0;1.0;2;[np.float64(3938.0)];[np.float64(17.54523539543152)];300.0;300.0;1;2.9481;2.9135;237.0894387441117;2.93;300.0;300.0
32;32;by;1106;342;1127;362;352.0;0.0;2;[];[];0.0;0.0;0;;;222.48828869076817;;;
33;33;a;1135;346;1145;358;352.0;0.0;2;[];[];0.0;0.0;0;;;218.99151152725477;;;
34;34;small;1153;342;1201;358;350.0;2.0;2;[np.float64(3939.0)];[np.float64(26.72971825850641)];316.0;316.0;1;2.9404;2.913;205.58032619071963;2.93;316.0;316.0
35;35;bowl;1210;342;1253;358;350.0;0.0;2;[np.float64(3940.0)];[np.float64(25.190243579245987)];617.0;617.0;1;2.9338;2.9124;204.30769151449203;2.92;617.0;617.0
36;36;of;1261;342;1279;358;350.0;0.0;2;[];[];0.0;0.0;0;;;207.6596826487513;;;
37;37;sauce.;250;429;312;440;434.5;84.5;3;[np.float64(3942.0)];[np.float64(0.14057117700576782)];266.0;266.0;1;2.9787;3.0972;920.0055670085441;3.04;266.0;266.0
38;38;On;322;425;348;440;432.5;2.0;3;[];[];0.0;0.0;0;;;884.3380616570629;;;
39;39;the;356;425;386;440;432.5;0.0;3;[np.float64(3941.0)];[np.float64(0.0)];100.0;100.0;1;;3.1442;846.7195602480982;;100.0;366.0
40;40;other;393;425;442;440;432.5;0.0;3;[];[];0.0;0.0;0;;;791.3482179814546;;;
41;41;plate,;450;425;500;444;434.5;2.0;3;[];[];0.0;0.0;0;;;733.4440479059748;;;
42;42;there;509;425;558;440;432.5;2.0;3;[];[];0.0;0.0;0;;;676.9795150366162;;;
43;43;seems;566;429;628;440;434.5;2.0;3;[];[];0.0;0.0;0;;;608.2628948685146;;;
44;44;to;636;425;653;440;432.5;2.0;3;[];[];0.0;0.0;0;;;583.7951522645733;;;
45;45;be;661;425;683;440;432.5;0.0;3;[];[];0.0;0.0;0;;;554.4965432247211;;;
46;46;a;687;421;696;448;434.5;2.0;3;[];[];0.0;0.0;0;;;540.0746885954796;;;
47;47;rice;710;425;743;440;432.5;2.0;3;[np.float64(3943.0)];[np.float64(24.509399455114703)];2600.0;2600.0;1;2.8785;2.8527;496.150873957975;2.87;2600.0;2600.0
48;48;dish;751;425;789;440;432.5;0.0;3;[];[];0.0;0.0;0;;;451.7128135347027;;;
49;49;with;797;425;835;440;432.5;0.0;3;[];[];0.0;0.0;0;;;407.6214445948738;;;
50;50;vegetables;843;425;947;444;434.5;2.0;3;[];[];0.0;0.0;0;;;301.0593917367098;;;
51;51;and;955;425;989;440;432.5;2.0;3;[];[];0.0;0.0;0;;;264.780494337785;;;
52;52;grilled;997;425;1053;444;434.5;2.0;3;[];[];0.0;0.0;0;;;207.80473242000474;;;
53;53;chicken;1062;425;1134;440;432.5;2.0;3;[];[];0.0;0.0;0;;;151.75733022739698;;;
54;54;breast,;1143;425;1207;442;433.5;1.0;3;[];[];0.0;0.0;0;;;121.48047444078313;;;
55;55;served;1216;425;1279;440;432.5;1.0;3;[np.float64(3944.0)];[np.float64(34.04747819900513)];150.0;150.0;1;2.8322;2.8401;122.30769151449203;2.84;150.0;150.0
56;56;with;260;506;298;522;514.0;81.5;4;[np.float64(3946.0)];[np.float64(5.917249809611917)];367.0;367.0;1;2.7722;2.8932;926.7163993474019;2.83;367.0;367.0
57;57;slices;306;506;359;522;514.0;0.0;4;[];[];0.0;0.0;0;;;865.7781929119387;;;
58;58;of;367;506;386;522;514.0;0.0;4;[];[];0.0;0.0;0;;;838.8084121528325;;;
59;59;toasted;392;506;462;522;514.0;0.0;4;[np.float64(3945.0)];[np.float64(4.24026894569397)];200.0;200.0;1;2.7549;2.9426;762.9049515641378;2.85;200.0;567.0
60;60;bread.;471;506;530;522;514.0;0.0;4;[np.float64(3947.0)];[np.float64(0.0)];400.0;400.0;1;2.8118;2.8318;695.0092144518588;2.82;400.0;400.0
61;61;The;538;506;575;522;514.0;0.0;4;[];[];0.0;0.0;0;;;650.090196152667;;;
62;62;drinks;583;506;639;522;514.0;0.0;4;[np.float64(3948.0)];[np.float64(3.1438822150230408)];267.0;267.0;1;2.8551;2.8332;586.2267661070389;2.84;267.0;267.0
63;63;visible;647;506;707;522;514.0;0.0;4;[];[];0.0;0.0;0;;;518.4087811295516;;;
64;64;are;715;510;744;522;516.0;2.0;4;[np.float64(3949.0)];[np.float64(3.0432449230741296)];300.0;300.0;1;2.8582;2.8212;481.5293859591929;2.84;300.0;300.0
65;65;likely;753;506;799;526;516.0;0.0;4;[np.float64(3950.0)];[np.float64(10.705239023481113)];233.0;233.0;1;2.8623;2.809;426.38803358497375;2.84;233.0;233.0
66;66;soft;808;506;842;522;514.0;2.0;4;[];[];0.0;0.0;0;;;383.96097358285834;;;
67;67;drinks.;850;506;912;522;514.0;0.0;4;[];[];0.0;0.0;0;;;314.4336412175232;;;
68;68;The;921;506;957;522;514.0;0.0;4;[np.float64(3951.0)];[np.float64(17.31541347503662)];183.0;183.0;1;2.825;2.7568;269.8665775714606;2.79;183.0;183.0
69;69;theme;965;506;1023;522;514.0;0.0;4;[];[];0.0;0.0;0;;;204.84425864382996;;;
70;70;suggests;1032;507;1118;526;516.5;2.5;4;[np.float64(3952.0), np.float64(3953.0)];[np.float64(26.68791764974594), np.float64(32.02886374060432)];584.0;267.0;2;2.8189;2.7807;111.89381035440971;2.8;292.0;584.0
71;71;a;1126;510;1136;522;516.0;0.5;4;[];[];0.0;0.0;0;;;96.64609827651485;;;
72;72;casual;1144;506;1205;522;514.0;2.0;4;[];[];0.0;0.0;0;;;44.49306221576338;;;
73;73;dining;1214;506;1270;526;516.0;2.0;4;[np.float64(3954.0)];[np.float64(28.528593335832852)];241.0;241.0;1;2.8382;2.812;36.307691514492035;2.83;241.0;241.0
74;74;experience,;255;588;366;607;597.5;81.5;5;[np.float64(3955.0)];[np.float64(17.37453368130855)];566.0;566.0;1;2.9353;3.0196;858.224045684698;2.98;566.0;566.0
75;75;possibly;375;588;453;607;597.5;0.0;5;[np.float64(3956.0)];[np.float64(13.302517712116241)];266.0;266.0;1;2.7775;2.7886;771.267436658;2.78;266.0;266.0
76;76;at;460;589;477;603;596.0;1.5;5;[np.float64(3958.0)];[np.float64(20.722981930900048)];500.0;500.0;1;2.7919;2.7862;747.3162334503459;2.79;500.0;500.0
77;77;an;485;592;507;603;597.5;1.5;5;[];[];0.0;0.0;0;;;717.4540704950203;;;
78;78;American-style;515;588;658;607;597.5;0.0;5;[np.float64(3957.0), np.float64(3959.0)];[np.float64(14.352858176598147), np.float64(0.0)];499.0;216.0;2;2.8;2.7752;566.4223770527475;2.79;249.5;999.0
79;79;restaurant;666;588;763;603;595.5;2.0;5;[np.float64(3960.0)];[np.float64(1.113302421569756)];250.0;250.0;1;2.8242;2.7604;461.55502106250043;2.79;250.0;250.0
80;80;or;771;592;789;603;597.5;2.0;5;[];[];0.0;0.0;0;;;435.85195616290576;;;
81;81;diner,;796;588;848;606;597.0;0.5;5;[np.float64(3961.0)];[np.float64(6.769247817993119)];250.0;250.0;1;2.8402;2.7803;376.7165264265602;2.81;250.0;250.0
82;82;with;857;588;894;603;595.5;1.5;5;[];[];0.0;0.0;0;;;330.8385066238027;;;
83;83;a;903;592;913;603;597.5;2.0;5;[];[];0.0;0.0;0;;;312.2543180464168;;;
84;84;focus;921;588;972;603;595.5;2.0;5;[np.float64(3962.0)];[np.float64(11.571234512329056)];250.0;250.0;1;2.8177;2.7237;253.14654398291626;2.77;250.0;250.0
85;85;on;980;592;1002;603;597.5;2.0;5;[];[];0.0;0.0;0;;;223.81766650317692;;;
86;86;hearty,;1011;588;1075;607;597.5;0.0;5;[np.float64(3963.0)];[np.float64(26.159557342529297)];300.0;300.0;1;2.7835;2.748;151.04058570368358;2.77;300.0;300.0
87;87;comfort;1084;588;1156;603;595.5;2.0;5;[np.float64(3964.0)];[np.float64(20.092207929215952)];366.0;366.0;1;2.7961;2.7675;72.541556773985;2.78;366.0;366.0
88;88;food;1163;588;1204;603;595.5;0.0;5;[];[];0.0;0.0;0;;;32.460685206434235;;;
89;89;dishes.;1212;588;1279;603;595.5;0.0;5;[np.float64(3965.0)];[np.float64(25.692308485507965)];541.0;541.0;1;2.7906;2.7845;25.692308485507965;2.79;541.0;541.0
