;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;275;302;311;317;309.5;;1;[];[];0.0;0.0;0;;;564.1634488239658;;;
1;1;main;320;302;363;317;309.5;0.0;1;[];[];0.0;0.0;0;;;517.7811069667017;;;
2;2;topic;371;302;417;321;311.5;2.0;1;[np.float64(1592.0)];[np.float64(14.01878879947256)];300.0;300.0;1;3.1531;3.2862;468.79602411413913;3.22;300.0;300.0
3;3;of;425;302;443;317;309.5;2.0;1;[];[];0.0;0.0;0;;;448.83457003545465;;;
4;4;the;449;302;478;317;309.5;0.0;1;[np.float64(1593.0)];[np.float64(1.0906043351735093)];233.0;233.0;1;3.114;3.1705;419.9051913701266;3.14;233.0;233.0
5;5;report;487;302;542;321;311.5;2.0;1;[np.float64(1594.0)];[np.float64(0.0)];267.0;267.0;1;3.0651;3.0983;367.0997232347775;3.08;267.0;267.0
6;6;mentioned;550;302;648;317;309.5;2.0;1;[np.float64(1595.0)];[np.float64(0.0)];234.0;234.0;1;3.0723;3.081;298.49650309507086;3.08;234.0;234.0
7;7;in;657;302;671;317;309.5;0.0;1;[];[];0.0;0.0;0;;;285.8999499152974;;;
8;8;the;679;302;709;317;309.5;0.0;1;[np.float64(1596.0)];[np.float64(2.8614787473911747)];267.0;267.0;1;3.1152;3.0904;268.13149705324173;3.1;267.0;267.0
9;9;image;717;302;774;321;311.5;2.0;1;[];[];0.0;0.0;0;;;244.5654855617832;;;
10;10;is;782;302;796;317;309.5;2.0;1;[];[];0.0;0.0;0;;;245.42061024982252;;;
11;11;"""Access";804;302;881;317;309.5;0.0;1;[np.float64(1597.0)];[np.float64(0.0)];124.0;124.0;1;3.1337;3.0739;244.29002029139826;3.1;124.0;124.0
12;12;to;889;302;906;317;309.5;0.0;1;[];[];0.0;0.0;0;;;253.97577029772276;;;
13;13;Justice;914;302;982;317;309.5;0.0;1;[np.float64(1598.0), np.float64(1599.0)];[np.float64(1.7546440181768048), np.float64(11.137151534964346)];409.0;209.0;2;3.1628;3.1189;261.92019932240197;3.14;204.5;409.0
14;14;for;989;302;1015;317;309.5;0.0;1;[np.float64(1601.0)];[np.float64(0.24945241404128637)];316.0;316.0;1;3.0072;2.9799;297.31748612784656;2.99;316.0;316.0
15;15;Internally;1023;302;1109;321;311.5;2.0;1;[np.float64(1600.0), np.float64(1602.0), np.float64(1603.0)];[np.float64(4.742943424668567), np.float64(3.502180273939871), np.float64(3.4216850356357895)];609.0;217.0;3;3.0594;3.0157;314.86398002809347;3.04;203.0;925.0
16;16;Displaced;1118;302;1211;321;311.5;0.0;1;[np.float64(1604.0)];[np.float64(7.639613053524442)];342.0;342.0;1;3.0678;3.0191;383.1757061652515;3.04;342.0;342.0
17;17;and;1219;302;1253;317;309.5;2.0;1;[np.float64(1605.0)];[np.float64(5.109371986357436)];217.0;217.0;1;3.0836;3.055;468.24553129017846;3.07;217.0;217.0
18;18;Ethnic;257;383;315;398;390.5;81.0;2;[np.float64(1607.0)];[np.float64(4.876336961086793)];284.0;284.0;1;3.0444;3.1672;530.2963072925431;3.11;284.0;284.0
19;19;Minority;324;383;398;402;392.5;2.0;2;[np.float64(1606.0), np.float64(1608.0)];[np.float64(0.0), np.float64(0.0)];500.0;150.0;2;3.0294;3.1314;450.62275770626195;3.08;250.0;784.0
20;20;"Women.""";405;383;492;398;390.5;2.0;2;[];[];0.0;0.0;0;;;365.9775209553786;;;
21;21;The;500;383;536;398;390.5;0.0;2;[np.float64(1610.0)];[np.float64(0.0)];250.0;250.0;1;3.0308;3.0757;327.18940070642765;3.05;250.0;250.0
22;22;report;545;384;599;402;393.0;2.5;2;[np.float64(1609.0), np.float64(1611.0)];[np.float64(0.0), np.float64(0.0)];384.0;150.0;2;3.0538;3.0812;272.041910443057;3.07;192.0;634.0
23;23;appears;607;387;684;402;394.5;1.5;2;[np.float64(1612.0)];[np.float64(0.2845648408200532)];191.0;191.0;1;3.0266;3.0341;209.14515855670612;3.03;191.0;191.0
24;24;to;692;384;709;398;391.0;3.5;2;[];[];0.0;0.0;0;;;197.18143022304628;;;
25;25;be;717;383;739;398;390.5;0.5;2;[];[];0.0;0.0;0;;;182.06788602750416;;;
26;26;an;747;387;769;398;392.5;2.0;2;[np.float64(1613.0)];[np.float64(3.257471112328176)];208.0;208.0;1;3.0078;3.0125;170.92955806484264;3.01;208.0;208.0
27;27;analytical;778;383;867;402;392.5;0.0;2;[np.float64(1614.0)];[np.float64(0.0)];383.0;383.0;1;2.9874;2.9868;159.29002029139826;2.99;383.0;383.0
28;28;study;875;383;926;402;392.5;0.0;2;[];[];0.0;0.0;0;;;168.67195693569056;;;
29;29;conducted;934;383;1033;398;390.5;2.0;2;[np.float64(1615.0), np.float64(1616.0)];[np.float64(0.0), np.float64(0.0)];599.0;266.0;2;2.8775;2.8704;199.41666594768947;2.87;299.5;599.0
30;30;in;1042;383;1056;398;390.5;0.0;2;[];[];0.0;0.0;0;;;275.96471145687775;;;
31;31;2015,;1065;383;1116;401;392.0;1.5;2;[np.float64(1617.0)];[np.float64(1.3146638597376636)];433.0;433.0;1;2.9735;2.9407;293.1695769504628;2.96;433.0;433.0
32;32;focusing;1125;383;1205;402;392.5;0.5;2;[np.float64(1618.0)];[np.float64(0.0)];283.0;283.0;1;3.0158;2.9834;344.50721067078825;3.0;283.0;283.0
33;33;on;1213;387;1235;398;392.5;0.0;2;[];[];0.0;0.0;0;;;426.00734095373446;;;
34;34;the;1244;383;1273;398;390.5;2.0;2;[np.float64(1619.0)];[np.float64(0.0)];150.0;150.0;1;2.9933;2.9689;454.7948913529924;2.98;150.0;150.0
35;35;challenges;283;466;385;485;475.5;85.0;3;[np.float64(1620.0), np.float64(1621.0)];[np.float64(0.0), np.float64(0.0)];416.0;200.0;2;2.988;3.1605;441.17627651398766;3.07;208.0;416.0
