;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;266;261;281;276;268.5;;1;[];[];0.0;0.0;0;;;867.4830289705634;;;
1;1;the;289;261;318;276;268.5;0.0;1;[np.float64(2745.0)];[np.float64(10.496789670416263)];266.0;266.0;1;3.0966;3.2247;833.2290244345253;3.16;266.0;266.0
2;2;image,;327;261;388;280;270.5;2.0;1;[];[];0.0;0.0;0;;;767.4574571328277;;;
3;3;|;399;261;401;276;268.5;2.0;1;[];[];0.0;0.0;0;;;757.3293759921071;;;
4;4;can;410;265;443;276;270.5;2.0;1;[];[];0.0;0.0;0;;;719.5200665072671;;;
5;5;see;452;265;486;276;270.5;0.0;1;[np.float64(2746.0)];[np.float64(32.88646437158887)];300.0;300.0;1;3.0637;3.1008;681.3192912461983;3.08;300.0;300.0
6;6;a;489;257;499;284;270.5;0.0;1;[];[];0.0;0.0;0;;;666.0834212558642;;;
7;7;variety;512;261;575;280;270.5;0.0;1;[np.float64(2747.0), np.float64(2749.0)];[np.float64(29.573670545646166), np.float64(25.812196037599023)];600.0;333.0;2;3.1223;3.1028;602.1868255390241;3.11;300.0;333.0
8;8;of;583;261;601;276;268.5;2.0;1;[];[];0.0;0.0;0;;;582.4512117379554;;;
9;9;furniture,;607;261;691;278;269.5;1.0;1;[np.float64(2748.0), np.float64(2750.0)];[np.float64(21.209105495044128), np.float64(10.386557410051523)];384.0;167.0;2;3.1605;3.0913;508.5602550984644;3.13;192.0;651.0
10;10;including;701;261;784;280;270.5;1.0;1;[];[];0.0;0.0;0;;;438.6344452175799;;;
11;11;a;793;265;803;276;270.5;0.0;1;[];[];0.0;0.0;0;;;428.73308791435136;;;
12;12;couch,;811;261;873;279;270.0;0.5;1;[np.float64(2751.0)];[np.float64(3.2494981493268824)];250.0;250.0;1;3.1398;3.0737;383.49473182378006;3.11;250.0;250.0
13;13;a;882;265;893;276;270.5;0.5;1;[];[];0.0;0.0;0;;;375.28361849947987;;;
14;14;chair,;901;261;951;278;269.5;1.0;1;[np.float64(2752.0)];[np.float64(0.04706229751269575)];316.0;316.0;1;3.124;3.0566;347.05280934543504;3.09;316.0;316.0
15;15;and;961;261;995;276;268.5;1.0;1;[np.float64(2753.0)];[np.float64(6.108203939029124)];216.0;216.0;1;3.1401;3.0736;334.24186717767185;3.11;216.0;216.0
16;16;a;1003;265;1013;276;270.5;2.0;1;[];[];0.0;0.0;0;;;329.75562542997517;;;
17;17;refrigerator.;1022;261;1131;280;270.5;0.0;1;[np.float64(2754.0)];[np.float64(16.36703942503246)];350.0;350.0;1;3.1007;3.0359;317.40365767138337;3.07;350.0;350.0
18;18;The;1140;261;1177;276;268.5;2.0;1;[];[];0.0;0.0;0;;;325.7856776354198;;;
19;19;couch;1185;261;1241;276;268.5;0.0;1;[np.float64(2755.0)];[np.float64(21.177659205027965)];308.0;308.0;1;3.1164;3.0548;336.08655815595154;3.09;308.0;308.0
20;20;is;1250;261;1264;276;268.5;0.0;1;[];[];0.0;0.0;0;;;360.4888409164696;;;
21;21;located;257;342;324;358;350.0;81.5;2;[np.float64(2756.0)];[np.float64(3.6873402022695814)];359.0;359.0;1;3.0157;3.1382;799.4344602351316;3.08;359.0;359.0
22;22;in;333;342;347;358;350.0;0.0;2;[];[];0.0;0.0;0;;;777.5205101459346;;;
23;23;the;355;342;385;358;350.0;0.0;2;[np.float64(2757.0)];[np.float64(20.704829028674567)];300.0;300.0;1;2.9697;3.0177;741.4590032209022;2.99;300.0;300.0
24;24;living;393;342;440;362;352.0;2.0;2;[np.float64(2758.0)];[np.float64(15.068147293158916)];266.0;266.0;1;2.9188;2.9352;688.2551652784219;2.93;266.0;266.0
25;25;room,;449;346;501;361;353.5;1.5;2;[];[];0.0;0.0;0;;;631.6525762582372;;;
26;26;while;510;342;558;358;350.0;3.5;2;[np.float64(2759.0)];[np.float64(13.245650735222)];283.0;283.0;1;2.9787;2.9915;580.4191275960035;2.99;283.0;283.0
27;27;the;566;342;595;358;350.0;0.0;2;[];[];0.0;0.0;0;;;546.9261058748915;;;
28;28;chair;603;342;650;358;350.0;0.0;2;[np.float64(2760.0)];[np.float64(3.0136279448742016)];284.0;284.0;1;2.9709;2.9527;498.057339694877;2.96;284.0;284.0
29;29;is;657;342;671;358;350.0;0.0;2;[];[];0.0;0.0;0;;;479.7486683743395;;;
30;30;positioned;680;342;776;362;352.0;2.0;2;[np.float64(2761.0)];[np.float64(0.0)];267.0;267.0;1;2.9371;2.9211;389.8434448091317;2.93;267.0;267.0
31;31;near;785;346;827;358;352.0;0.0;2;[];[];0.0;0.0;0;;;353.24503740632827;;;
32;32;the;834;342;863;358;350.0;2.0;2;[np.float64(2762.0)];[np.float64(0.0)];258.0;258.0;1;2.9955;2.9633;327.6833073392564;2.98;258.0;258.0
33;33;dining;871;342;927;362;352.0;2.0;2;[np.float64(2763.0)];[np.float64(23.29460499767498)];275.0;275.0;1;3.0053;2.9714;284.48838701788213;2.99;275.0;275.0
34;34;table.;935;342;986;358;350.0;2.0;2;[];[];0.0;0.0;0;;;259.73804602360576;;;
35;35;The;995;342;1031;358;350.0;0.0;2;[np.float64(2764.0)];[np.float64(29.83646555115363)];283.0;283.0;1;2.9933;2.9497;245.80829801474331;2.97;283.0;283.0
36;36;refrigerator;1040;342;1145;362;352.0;2.0;2;[np.float64(2765.0), np.float64(2766.0)];[np.float64(20.17180863047855), np.float64(26.252236298152354)];550.0;283.0;2;2.9183;2.8817;235.40365767138337;2.9;275.0;550.0
