;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;268;342;304;358;350.0;;1;[];[];0.0;0.0;0;;;448.49263557695593;;;
1;1;quote;312;343;365;362;352.5;2.5;1;[np.float64(429.0)];[np.float64(5.17145339342261)];450.0;450.0;1;3.1168;3.263;392.18174745560253;3.19;450.0;450.0
2;2;on;373;346;395;358;352.0;0.5;1;[];[];0.0;0.0;0;;;368.10385955808107;;;
3;3;the;403;342;432;358;350.0;2.0;1;[np.float64(431.0), np.float64(433.0)];[np.float64(1.0787817129721589), np.float64(1.3426255935277709)];483.0;333.0;2;3.2003;3.2661;336.9652042523089;3.23;241.5;333.0
4;4;image,;441;342;502;362;352.0;2.0;1;[np.float64(430.0), np.float64(432.0)];[np.float64(0.0), np.float64(0.0)];283.0;150.0;2;3.1945;3.2498;279.27414138672145;3.22;141.5;766.0
5;5;"""Peace,";512;342;585;360;351.0;1.0;1;[np.float64(434.0), np.float64(447.0)];[np.float64(0.0), np.float64(0.0)];584.0;317.0;2;3.1833;3.2677;225.99216715764706;3.23;292.0;317.0
6;6;Poetry,;595;342;661;362;352.0;1.0;1;[np.float64(435.0), np.float64(446.0)];[np.float64(0.0), np.float64(0.0)];467.0;233.0;2;3.1683;3.2699;192.53909389858578;3.22;233.5;233.0
7;7;and;670;342;704;358;350.0;2.0;1;[];[];0.0;0.0;0;;;190.25074608428454;;;
8;8;"Power,""";713;342;786;361;351.5;1.5;1;[np.float64(436.0), np.float64(437.0), np.float64(438.0), np.float64(445.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)];535.0;84.0;4;;3.1821;187.1712161289584;;133.75;302.0
9;9;suggests;795;343;881;362;352.5;1.0;1;[np.float64(439.0)];[np.float64(1.6735825053937674)];241.0;241.0;1;3.1262;3.1145;204.5603894271993;3.12;241.0;241.0
10;10;that;889;342;925;358;350.0;2.5;1;[];[];0.0;0.0;0;;;261.0188377528544;;;
11;11;the;932;342;961;358;350.0;0.0;1;[np.float64(440.0), np.float64(441.0)];[np.float64(10.24065031606205), np.float64(5.4411110511193215)];309.0;109.0;2;3.1179;3.1167;292.1603611894992;3.12;154.5;309.0
12;12;person;970;346;1034;362;354.0;4.0;1;[];[];0.0;0.0;0;;;319.61570306128556;;;
13;13;who;1041;342;1081;358;350.0;4.0;1;[np.float64(442.0)];[np.float64(0.0)];217.0;217.0;1;3.0756;3.0457;381.56745210384327;3.06;217.0;217.0
14;14;created;1088;342;1159;358;350.0;0.0;1;[np.float64(443.0)];[np.float64(1.993848995385747)];284.0;284.0;1;3.0595;3.0438;422.9646090581753;3.05;284.0;284.0
15;15;the;1167;342;1196;358;350.0;0.0;1;[];[];0.0;0.0;0;;;494.80741375201774;;;
16;16;image;1205;342;1261;362;352.0;2.0;1;[np.float64(444.0)];[np.float64(13.759616457499078)];183.0;183.0;1;3.1087;3.1504;528.6689868877705;3.13;183.0;917.0
17;17;values;252;425;313;440;432.5;80.5;2;[np.float64(448.0), np.float64(449.0), np.float64(470.0)];[np.float64(16.728097918269384), np.float64(2.4781705264382317), np.float64(5.792522217843896)];875.0;467.0;3;3.0025;3.1271;411.6486945826117;3.06;291.6667;684.0
18;18;peace,;322;429;384;444;436.5;4.0;2;[np.float64(450.0), np.float64(469.0)];[np.float64(0.0), np.float64(0.14132184248705926)];483.0;283.0;2;2.9409;3.0439;342.411695445126;2.99;241.5;283.0
19;19;poetry,;394;425;458;444;434.5;2.0;2;[np.float64(451.0), np.float64(468.0)];[np.float64(1.2874620652698354), np.float64(0.0)];516.0;183.0;2;2.9298;3.0279;272.8478771918435;2.98;258.0;183.0
20;20;and;467;425;501;440;432.5;2.0;2;[np.float64(467.0)];[np.float64(0.0)];233.0;233.0;1;2.8668;3.0091;235.49099302188566;2.94;233.0;957.0
21;21;power;510;429;568;444;436.5;4.0;2;[np.float64(452.0)];[np.float64(12.74260732027193)];250.0;250.0;1;3.007;3.0405;176.25161615793075;3.02;250.0;250.0
22;22;in;576;425;590;440;432.5;4.0;2;[];[];0.0;0.0;0;;;161.6835382410057;;;
23;23;their;598;425;640;440;432.5;0.0;2;[np.float64(453.0)];[np.float64(6.849547482453829)];400.0;400.0;1;3.0585;3.0724;128.92935784951612;3.07;400.0;400.0
24;24;life.;648;425;679;440;432.5;0.0;2;[np.float64(454.0)];[np.float64(11.17133919092322)];300.0;300.0;1;3.0253;3.0457;112.55720892873855;3.04;300.0;300.0
25;25;It;689;425;699;440;432.5;0.0;2;[np.float64(466.0)];[np.float64(16.397589470570537)];442.0;442.0;1;2.9678;3.0344;108.72722930697182;3.0;442.0;1399.0
26;26;could;707;425;757;440;432.5;0.0;2;[np.float64(455.0)];[np.float64(11.734989179097681)];250.0;250.0;1;3.0075;3.0093;108.15008972634325;3.01;250.0;250.0
27;27;be;766;425;788;440;432.5;0.0;2;[];[];0.0;0.0;0;;;121.7022412054533;;;
28;28;a;796;429;806;440;434.5;2.0;2;[np.float64(456.0)];[np.float64(8.680409944974372)];200.0;200.0;1;3.0026;3.0137;138.05854982884992;3.01;200.0;200.0
29;29;personal;815;425;895;444;434.5;0.0;2;[np.float64(457.0)];[np.float64(0.3456243643393577)];250.0;250.0;1;2.9979;3.0041;147.75934257579203;3.0;250.0;250.0
30;30;mantra;905;425;969;440;432.5;2.0;2;[];[];0.0;0.0;0;;;222.8187762184442;;;
31;31;or;977;429;996;440;434.5;2.0;2;[np.float64(458.0)];[np.float64(4.996476061068961)];275.0;275.0;1;2.9931;2.951;287.89781769732195;2.97;275.0;275.0
32;32;a;1003;429;1013;440;434.5;0.0;2;[];[];0.0;0.0;0;;;312.14641449023003;;;
33;33;statement;1022;425;1116;440;432.5;2.0;2;[np.float64(459.0)];[np.float64(7.108561550653974)];159.0;159.0;1;2.9459;2.9354;330.0352177185072;2.94;159.0;159.0
34;34;expressing;1124;425;1227;444;434.5;2.0;2;[np.float64(460.0)];[np.float64(12.668363057650083)];267.0;267.0;1;2.9283;2.9196;426.71737518233505;2.92;267.0;267.0
35;35;their;1236;425;1278;440;432.5;2.0;2;[np.float64(461.0)];[np.float64(4.214194584678864)];117.0;117.0;1;2.856;2.8363;536.8191833584135;2.85;117.0;117.0
36;36;beliefs;657;506;718;522;514.0;81.5;3;[np.float64(463.0), np.float64(472.0)];[np.float64(6.437722123586241), np.float64(26.150089726343253)];541.0;300.0;2;2.9652;3.0165;26.150089726343253;2.99;270.5;300.0
37;37;and;726;506;760;522;514.0;0.0;3;[np.float64(462.0)];[np.float64(1.0292600760093364)];200.0;200.0;1;2.8332;2.9198;30.558968854065927;2.88;200.0;500.0
38;38;aspirations.;768;506;878;526;516.0;2.0;3;[np.float64(464.0), np.float64(465.0), np.float64(471.0)];[np.float64(1.2040937313666973), np.float64(5.069593585454527), np.float64(53.933483041249815)];1068.0;800.0;3;2.8936;2.9089;61.91016550287689;2.9;356.0;2708.0
