;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;262;342;293;361;351.5;;1;[np.float64(4702.0)];[np.float64(0.0)];233.0;233.0;1;3.1112;3.2309;809.8770757458137;3.17;233.0;233.0
1;1;the;302;342;331;358;350.0;1.5;1;[];[];0.0;0.0;0;;;772.8913545753454;;;
2;2;artist;339;342;386;358;350.0;0.0;1;[np.float64(4701.0)];[np.float64(1.6774164546619659)];184.0;184.0;1;3.1484;3.255;718.7593497308101;3.2;184.0;417.0
3;3;did;393;342;420;358;350.0;0.0;1;[np.float64(4703.0)];[np.float64(11.685229182243347)];200.0;200.0;1;3.1649;3.2073;685.3650611600035;3.19;200.0;200.0
4;4;not;429;343;458;358;350.5;0.5;1;[];[];0.0;0.0;0;;;648.1165726860413;;;
5;5;include;466;342;533;358;350.0;0.5;1;[np.float64(4704.0)];[np.float64(4.168432295322418)];267.0;267.0;1;3.2098;3.2159;574.8885553989395;3.21;267.0;267.0
6;6;a;541;346;551;358;352.0;2.0;1;[];[];0.0;0.0;0;;;557.383955070372;;;
7;7;chicken;559;342;631;358;350.0;2.0;1;[np.float64(4705.0)];[np.float64(3.873659133911133)];208.0;208.0;1;3.1912;3.2012;480.02925257824444;3.2;208.0;208.0
8;8;in;641;342;655;358;350.0;0.0;1;[];[];0.0;0.0;0;;;457.000488313863;;;
9;9;this;663;342;696;358;350.0;0.0;1;[];[];0.0;0.0;0;;;417.9126002217326;;;
10;10;piece.;705;342;759;362;352.0;2.0;1;[];[];0.0;0.0;0;;;357.23226995699287;;;
11;11;The;768;342;805;358;350.0;2.0;1;[np.float64(4706.0)];[np.float64(18.753378868103084)];142.0;142.0;1;3.2149;3.1688;316.35891799642224;3.19;142.0;142.0
12;12;image;813;342;870;362;352.0;2.0;1;[np.float64(4707.0)];[np.float64(12.771024942398128)];234.0;234.0;1;3.2573;3.1968;256.6840441465472;3.23;234.0;234.0
13;13;features;877;342;955;358;350.0;2.0;1;[np.float64(4708.0)];[np.float64(10.20725154876709)];250.0;250.0;1;3.1424;3.1035;190.56884234476738;3.12;250.0;250.0
14;14;two;963;343;996;358;350.5;0.5;1;[];[];0.0;0.0;0;;;163.45635129172948;;;
15;15;cows;1004;346;1052;358;352.0;1.5;1;[np.float64(4709.0)];[np.float64(27.625388920307216)];267.0;267.0;1;3.0448;2.9999;137.98487507789218;3.02;267.0;267.0
16;16;standing;1061;342;1141;362;352.0;0.0;1;[np.float64(4710.0)];[np.float64(24.755886298654968)];266.0;266.0;1;3.0027;2.9946;127.89057121276858;3.0;266.0;266.0
17;17;next;1150;343;1190;358;350.5;1.5;1;[];[];0.0;0.0;0;;;143.85776987152946;;;
18;18;to;1197;343;1214;358;350.5;0.0;1;[];[];0.0;0.0;0;;;168.23761114703424;;;
19;19;each;1222;342;1267;358;350.0;0.5;1;[np.float64(4711.0), np.float64(4712.0)];[np.float64(32.171290061306244), np.float64(24.812267099108)];399.0;283.0;2;2.9554;2.9467;184.8002892780573;2.95;199.5;399.0
20;20;other;262;425;311;440;432.5;82.5;2;[np.float64(4714.0)];[np.float64(7.7924247741700015)];250.0;250.0;1;2.9945;3.1223;783.1457015193175;3.06;250.0;250.0
