;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;There;251;342;307;358;350.0;;1;[np.float64(4062.0)];[np.float64(38.02740776693099)];266.0;266.0;1;2.7995;2.8717;744.593505450805;2.84;266.0;266.0
1;1;are;315;346;344;358;352.0;2.0;1;[];[];0.0;0.0;0;;;708.1693124663866;;;
2;2;no;353;346;375;358;352.0;0.0;1;[];[];0.0;0.0;0;;;677.6997774458304;;;
3;3;birds;383;342;428;358;350.0;2.0;1;[np.float64(4063.0), np.float64(4064.0)];[np.float64(35.43708264827728), np.float64(32.208351971856395)];649.0;333.0;2;2.9335;2.9762;625.7274203031859;2.95;324.5;649.0
4;4;or;436;346;455;358;352.0;2.0;1;[];[];0.0;0.0;0;;;599.3201443284753;;;
5;5;clouds;462;342;523;358;350.0;2.0;1;[np.float64(4065.0), np.float64(4068.0)];[np.float64(21.481154680252075), np.float64(16.922307855942677)];584.0;300.0;2;3.0504;3.1013;533.0761065631383;3.08;292.0;300.0
6;6;visible;531;342;591;358;350.0;0.0;1;[np.float64(4066.0), np.float64(4067.0)];[np.float64(20.981225109100365), np.float64(20.561016082763672)];401.0;334.0;2;3.0216;3.0663;467.33674730233275;3.04;200.5;685.0
7;7;in;599;342;614;358;350.0;0.0;1;[np.float64(4069.0)];[np.float64(21.974097014920577)];267.0;267.0;1;3.0497;3.0771;445.25507734933257;3.06;267.0;267.0
8;8;the;622;342;651;358;350.0;0.0;1;[];[];0.0;0.0;0;;;409.9443506928187;;;
9;9;photo;659;342;712;362;352.0;2.0;1;[np.float64(4070.0)];[np.float64(15.162618673764769)];216.0;216.0;1;2.9862;2.9745;351.05851680665967;2.98;216.0;216.0
10;10;you;719;346;753;362;354.0;2.0;1;[];[];0.0;0.0;0;;;313.01717418454405;;;
11;11;provided.;762;342;848;362;352.0;2.0;1;[np.float64(4071.0)];[np.float64(13.908566951751766)];316.0;316.0;1;3.0207;2.9918;228.83418058435177;3.01;316.0;316.0
12;12;The;857;342;893;358;350.0;2.0;1;[];[];0.0;0.0;0;;;195.09741921532554;;;
13;13;image;902;342;958;362;352.0;2.0;1;[np.float64(4072.0)];[np.float64(13.629296207428013)];175.0;175.0;1;2.9927;2.9682;148.65428649858816;2.98;175.0;175.0
14;14;shows;966;342;1026;358;350.0;2.0;1;[];[];0.0;0.0;0;;;128.43856975772044;;;
15;15;a;1026;338;1036;366;352.0;2.0;1;[np.float64(4073.0)];[np.float64(27.081884236313915)];226.0;226.0;1;2.9722;2.9389;119.69621317983226;2.96;226.0;226.0
16;16;toy;1053;343;1081;362;352.5;0.5;1;[];[];0.0;0.0;0;;;124.23134774942618;;;
17;17;figure;1089;342;1142;362;352.0;0.5;1;[np.float64(4074.0)];[np.float64(28.455867228300747)];384.0;384.0;1;2.97;2.9385;132.7549205684605;2.95;384.0;384.0
18;18;of;1150;342;1168;358;350.0;2.0;1;[np.float64(4075.0)];[np.float64(28.813732266426143)];400.0;400.0;1;2.8795;2.8827;168.09913481473458;2.88;400.0;400.0
19;19;a;1175;346;1185;358;352.0;2.0;1;[];[];0.0;0.0;0;;;185.34686085254438;;;
20;20;surfer;1193;342;1249;358;350.0;2.0;1;[np.float64(4076.0), np.float64(4077.0)];[np.float64(25.894114494323787), np.float64(24.89382791519165)];517.0;67.0;2;2.9346;;198.7880263336858;;258.5;517.0
21;21;on;1255;346;1278;358;352.0;2.0;1;[];[];0.0;0.0;0;;;249.52175431346438;;;
22;22;a;262;429;272;440;434.5;82.5;2;[];[];0.0;0.0;0;;;769.9292641470568;;;
23;23;surfboard;280;425;370;440;432.5;2.0;2;[np.float64(4078.0), np.float64(4079.0)];[np.float64(0.9944887638092723), np.float64(5.6403545466336595)];349.0;166.0;2;2.9143;3.1276;672.1264311300029;3.02;174.5;349.0
24;24;against;379;425;448;444;434.5;2.0;2;[np.float64(4080.0)];[np.float64(0.0)];200.0;200.0;1;;2.9602;594.0362160497809;;200.0;200.0
25;25;a;455;429;466;440;434.5;0.0;2;[];[];0.0;0.0;0;;;576.3845208546861;;;
26;26;clear;474;425;521;440;432.5;2.0;2;[np.float64(4081.0)];[np.float64(0.49474358558654785)];300.0;300.0;1;2.8826;2.8886;521.5751367025009;2.89;300.0;300.0
27;27;blue;528;425;567;440;432.5;0.0;2;[];[];0.0;0.0;0;;;475.76834728542417;;;
28;28;sky.;575;425;612;444;434.5;2.0;2;[np.float64(4082.0)];[np.float64(6.5928241339596525)];367.0;367.0;1;2.8775;2.8797;430.5922693531361;2.88;367.0;367.0
29;29;If;622;425;634;440;432.5;2.0;2;[];[];0.0;0.0;0;;;409.12733308985446;;;
30;30;you're;640;425;697;444;434.5;2.0;2;[np.float64(4083.0)];[np.float64(8.321052803712803)];284.0;284.0;1;2.9278;2.9078;346.087528545809;2.92;284.0;284.0
31;31;looking;706;425;772;444;434.5;0.0;2;[np.float64(4084.0), np.float64(4085.0)];[np.float64(11.386433362960872), np.float64(7.708101272583008)];267.0;67.0;2;2.9429;2.9097;271.7811555686608;2.93;133.5;267.0
32;32;for;780;425;805;440;432.5;2.0;2;[];[];0.0;0.0;0;;;239.951599798457;;;
33;33;a;812;429;822;440;434.5;2.0;2;[];[];0.0;0.0;0;;;223.28489703401655;;;
34;34;photo;831;425;884;444;434.5;0.0;2;[np.float64(4086.0)];[np.float64(19.43224287033081)];284.0;284.0;1;2.9084;2.8825;162.0114267239308;2.9;284.0;284.0
35;35;with;891;425;929;440;432.5;2.0;2;[];[];0.0;0.0;0;;;120.53888654659279;;;
