;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;302;288;317;309.5;;1;[np.float64(3685.0)];[np.float64(0.0)];267.0;267.0;1;3.211;3.3426;590.9241072399587;3.28;267.0;267.0
1;1;man;297;306;335;317;311.5;2.0;1;[];[];0.0;0.0;0;;;545.6410793255357;;;
2;2;is;345;302;358;317;309.5;2.0;1;[];[];0.0;0.0;0;;;523.5915902610527;;;
3;3;performing;367;302;467;321;311.5;2.0;1;[np.float64(3686.0)];[np.float64(0.0)];284.0;284.0;1;3.1744;3.243;419.0533499870436;3.21;284.0;284.0
4;4;a;476;306;486;317;311.5;0.0;1;[np.float64(3687.0)];[np.float64(0.0)];216.0;216.0;1;3.1334;3.1783;402.8280013216491;3.16;216.0;216.0
5;5;skateboarding;494;302;629;321;311.5;0.0;1;[np.float64(3688.0), np.float64(3691.0)];[np.float64(0.0), np.float64(0.0)];550.0;283.0;2;3.1256;3.1565;273.5588177858101;3.14;275.0;283.0
6;6;trick;637;302;677;317;309.5;2.0;1;[np.float64(3690.0)];[np.float64(0.0)];150.0;150.0;1;3.0926;3.1229;237.18518396554893;3.11;150.0;417.0
7;7;known;685;302;746;317;309.5;0.0;1;[np.float64(3689.0), np.float64(3692.0)];[np.float64(0.0), np.float64(0.0)];417.0;184.0;2;3.1255;3.1484;189.4695472271447;3.14;208.5;834.0
8;8;as;754;306;776;317;311.5;2.0;1;[];[];0.0;0.0;0;;;173.2551891243014;;;
9;9;an;784;306;806;317;311.5;0.0;1;[];[];0.0;0.0;0;;;161.04661371955535;;;
10;10;"""ollie.""";814;302;873;317;309.5;2.0;1;[np.float64(3693.0), np.float64(3694.0), np.float64(3695.0), np.float64(3696.0)];[np.float64(0.0), np.float64(4.092585754394577), np.float64(1.4398471735990483), np.float64(1.1936307003447837)];1083.0;200.0;4;3.0853;3.0817;152.06784164250558;3.08;270.75;1083.0
11;11;This;881;302;921;317;309.5;0.0;1;[];[];0.0;0.0;0;;;153.6477786062371;;;
12;12;is;930;302;944;317;309.5;0.0;1;[];[];0.0;0.0;0;;;167.81667641495096;;;
13;13;a;952;306;962;317;311.5;2.0;1;[np.float64(3697.0)];[np.float64(11.602791877893253)];450.0;450.0;1;3.13;3.0986;178.239860262667;3.11;450.0;450.0
14;14;fundamental;970;302;1087;317;309.5;2.0;1;[np.float64(3698.0)];[np.float64(6.388651883440275)];283.0;283.0;1;3.0501;3.0211;188.25684190933939;3.04;283.0;283.0
15;15;skateboarding;1096;302;1231;321;311.5;2.0;1;[np.float64(3699.0)];[np.float64(8.517587787502407)];233.0;233.0;1;3.0101;2.9827;279.4323370104085;3.0;233.0;233.0
16;16;trick;1239;302;1278;317;309.5;2.0;1;[np.float64(3700.0)];[np.float64(6.863565434466352)];241.0;241.0;1;2.9442;2.951;409.27685565269155;2.95;241.0;241.0
17;17;where;267;383;325;398;390.5;81.0;2;[np.float64(3702.0)];[np.float64(1.3224897620441425)];234.0;234.0;1;2.9788;3.1161;538.7305882264067;3.05;234.0;234.0
18;18;the;333;383;362;398;390.5;0.0;2;[np.float64(3701.0)];[np.float64(0.0)];109.0;109.0;1;2.92;3.0973;502.07766651214826;3.01;109.0;343.0
19;19;rider;370;383;413;398;390.5;0.0;2;[np.float64(3703.0)];[np.float64(0.0)];317.0;317.0;1;2.9028;2.9791;451.6488573048192;2.94;317.0;317.0
20;20;and;419;383;453;398;390.5;0.0;2;[];[];0.0;0.0;0;;;412.1952109710478;;;
21;21;board;462;383;515;398;390.5;0.0;2;[np.float64(3704.0)];[np.float64(0.0)];334.0;334.0;1;2.8407;2.8776;351.2863568282704;2.86;334.0;334.0
22;22;leap;524;383;563;402;392.5;2.0;2;[np.float64(3705.0)];[np.float64(0.0)];317.0;317.0;1;2.8508;2.8633;303.52496393509387;2.86;317.0;317.0
23;23;into;571;383;605;398;390.5;2.0;2;[np.float64(3706.0)];[np.float64(0.0)];284.0;284.0;1;2.8722;2.8654;263.77653077897895;2.87;284.0;284.0
24;24;the;612;383;641;398;390.5;0.0;2;[];[];0.0;0.0;0;;;229.31297317910187;;;
25;25;air;649;383;673;398;390.5;0.0;2;[np.float64(3707.0)];[np.float64(1.9321893545297826)];217.0;217.0;1;2.8565;2.8337;199.1356346373336;2.85;217.0;217.0
26;26;without;679;383;748;398;390.5;0.0;2;[];[];0.0;0.0;0;;;131.82044250611963;;;
27;27;the;755;383;784;398;390.5;0.0;2;[np.float64(3708.0)];[np.float64(0.82806396484375)];250.0;250.0;1;2.8588;2.8416;103.33929814429294;2.85;250.0;250.0
28;28;use;793;387;826;398;392.5;2.0;2;[np.float64(3709.0)];[np.float64(3.5115504545324256)];283.0;283.0;1;2.8831;2.8748;78.36531289932167;2.88;283.0;283.0
29;29;of;834;383;852;398;390.5;2.0;2;[];[];0.0;0.0;0;;;71.41395755435387;;;
30;30;the;858;383;888;398;390.5;0.0;2;[];[];0.0;0.0;0;;;71.06784164250558;;;
31;31;rider's;896;383;952;398;390.5;0.0;2;[np.float64(3710.0)];[np.float64(0.0)];283.0;283.0;1;2.8942;2.8681;80.1122658558879;2.88;283.0;283.0
32;32;hands.;961;383;1023;398;390.5;0.0;2;[np.float64(3711.0), np.float64(3712.0)];[np.float64(0.44462249613451377), np.float64(0.0)];517.0;284.0;2;2.9255;2.8826;124.29824137927547;2.9;258.5;517.0
33;33;The;1032;383;1068;398;390.5;0.0;2;[];[];0.0;0.0;0;;;187.00764884304715;;;
34;34;trick;1076;383;1115;398;390.5;0.0;2;[np.float64(3713.0)];[np.float64(9.90816248919623)];283.0;283.0;1;2.9521;2.8898;228.319693703355;2.92;283.0;283.0
35;35;is;1124;383;1138;398;390.5;0.0;2;[];[];0.0;0.0;0;;;274.34234908970035;;;
36;36;executed;1146;383;1233;398;390.5;0.0;2;[np.float64(3714.0)];[np.float64(7.022716804651054)];258.0;258.0;1;2.9194;2.869;295.64630119037463;2.89;258.0;258.0
37;37;by;1242;383;1263;402;392.5;2.0;2;[];[];0.0;0.0;0;;;388.8057054840271;;;
38;38;snapping;278;466;363;485;475.5;83.0;3;[np.float64(3715.0), np.float64(3716.0)];[np.float64(0.0), np.float64(0.0)];410.0;126.0;2;2.9233;3.0212;496.0224794660295;2.97;205.0;410.0
39;39;the;372;466;401;481;473.5;2.0;3;[];[];0.0;0.0;0;;;458.0224794660295;;;
40;40;tail;408;466;435;481;473.5;0.0;3;[np.float64(3717.0)];[np.float64(1.563103717306376)];383.0;383.0;1;2.819;2.8773;424.0224794660295;2.85;383.0;383.0
41;41;of;443;466;461;481;473.5;0.0;3;[];[];0.0;0.0;0;;;398.0224794660295;;;
42;42;the;468;466;497;481;473.5;0.0;3;[np.float64(3718.0)];[np.float64(0.0)];266.0;266.0;1;2.8185;2.8214;362.0224794660295;2.82;266.0;266.0
43;43;skateboard;505;466;611;481;473.5;0.0;3;[np.float64(3719.0)];[np.float64(0.0)];200.0;200.0;1;2.8464;2.8371;248.0224794660295;2.84;200.0;200.0
44;44;down;619;466;669;481;473.5;0.0;3;[];[];0.0;0.0;0;;;190.0224794660295;;;
45;45;while;677;466;726;481;473.5;0.0;3;[np.float64(3720.0)];[np.float64(0.0)];283.0;283.0;1;2.8826;2.8498;133.0224794660295;2.87;283.0;283.0
46;46;jumping,;732;466;812;485;475.5;2.0;3;[np.float64(3721.0), np.float64(3722.0)];[np.float64(1.7918968200683594), np.float64(0.0)];533.0;300.0;2;2.8905;2.8485;47.022479466029495;2.87;266.5;533.0
47;47;which;821;466;875;481;473.5;2.0;3;[np.float64(3743.0)];[np.float64(0.0)];358.0;358.0;1;2.8965;2.9418;0.0;2.92;358.0;358.0
48;48;causes;884;470;952;481;475.5;2.0;3;[np.float64(3723.0)];[np.float64(0.9711686097658685)];300.0;300.0;1;2.8886;2.7897;24.994908506101094;2.84;300.0;300.0
49;49;the;960;466;989;481;473.5;2.0;3;[np.float64(3724.0)];[np.float64(5.7879122220551835)];300.0;300.0;1;2.8554;2.7953;100.9775205339705;2.83;300.0;300.0
50;50;board;997;466;1050;481;473.5;0.0;3;[np.float64(3725.0)];[np.float64(5.936110922006435)];333.0;333.0;1;2.8629;2.8326;137.9775205339705;2.85;333.0;333.0
51;51;to;1058;466;1075;481;473.5;0.0;3;[];[];0.0;0.0;0;;;198.9775205339705;;;
52;52;pop;1084;470;1118;485;477.5;4.0;3;[np.float64(3726.0)];[np.float64(9.957916241425664)];217.0;217.0;1;2.8896;2.8671;224.97945165018197;2.88;217.0;217.0
53;53;into;1126;466;1159;481;473.5;4.0;3;[];[];0.0;0.0;0;;;266.9775205339705;;;
54;54;the;1167;466;1196;481;473.5;0.0;3;[np.float64(3728.0)];[np.float64(12.473190733102626)];167.0;167.0;1;2.9253;2.9198;307.9775205339705;2.92;167.0;167.0
55;55;air.;1204;466;1231;481;473.5;0.0;3;[np.float64(3727.0)];[np.float64(9.606273546477667)];283.0;283.0;1;2.9032;2.8851;344.9775205339705;2.89;283.0;450.0
56;56;It;1242;466;1252;481;473.5;0.0;3;[np.float64(3729.0)];[np.float64(3.033122631219726)];158.0;158.0;1;2.9001;2.9326;382.9775205339705;2.92;158.0;158.0
57;57;appears;294;551;371;566;558.5;85.0;4;[np.float64(3730.0)];[np.float64(1.7637768027545917)];225.0;225.0;1;2.9185;3.0336;494.8523204323576;2.98;225.0;225.0
58;58;that;379;547;415;562;554.5;4.0;4;[];[];0.0;0.0;0;;;450.8096977410958;;;
59;59;he;423;547;445;562;554.5;0.0;4;[np.float64(3731.0)];[np.float64(1.8019166407796092)];317.0;317.0;1;2.8978;2.9603;421.29328835083095;2.93;317.0;317.0
60;60;is;453;547;467;562;554.5;0.0;4;[];[];0.0;0.0;0;;;399.6936898588106;;;
61;61;doing;475;547;526;566;556.5;2.0;4;[np.float64(3732.0)];[np.float64(0.0)];234.0;234.0;1;2.8117;2.8651;342.01958004763355;2.84;234.0;234.0
62;62;this;534;547;567;562;554.5;2.0;4;[];[];0.0;0.0;0;;;302.24253476263925;;;
