;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;What;467;770;516;786;778.0;;1;[];[];0.0;0.0;0;;;134.55268282437308;;;
1;1;is;525;770;538;786;778.0;0.0;1;[];[];0.0;0.0;0;;;112.9376899028175;;;
2;2;the;545;770;574;786;778.0;0.0;1;[];[];0.0;0.0;0;;;78.03326331688754;;;
3;3;title;582;770;615;786;778.0;0.0;1;[np.float64(1375.0)];[np.float64(0.0)];267.0;267.0;1;3.0792;3.0827;40.67754305885662;3.08;267.0;267.0
4;4;and;623;770;657;786;778.0;0.0;1;[np.float64(1402.0)];[np.float64(22.958061426416748)];317.0;317.0;1;2.878;2.9157;22.958061426416748;2.9;317.0;317.0
5;5;topic;665;770;710;790;780.0;2.0;1;[np.float64(1376.0), np.float64(1401.0)];[np.float64(0.0), np.float64(13.554248164681894)];584.0;284.0;2;2.9086;2.9348;25.0806187950111;2.92;292.0;284.0
6;6;of;718;770;735;786;778.0;2.0;1;[];[];0.0;0.0;0;;;73.1181490265835;;;
7;7;the;742;770;771;786;778.0;0.0;1;[np.float64(1377.0)];[np.float64(0.0)];267.0;267.0;1;2.9362;2.9614;96.20001371762984;2.95;267.0;267.0
8;8;book;780;770;824;786;778.0;0.0;1;[np.float64(1399.0), np.float64(1400.0)];[np.float64(14.12244684555958), np.float64(11.151356131966788)];434.0;267.0;2;2.8769;2.8935;133.41061651690163;2.89;217.0;1051.0
9;9;mentioned;833;770;930;786;778.0;0.0;1;[np.float64(1378.0), np.float64(1397.0), np.float64(1398.0)];[np.float64(0.0), np.float64(12.887193034677011), np.float64(19.204760859994394)];633.0;250.0;3;2.9104;2.8845;185.84389789805167;2.9;211.0;1684.0
10;10;in;940;770;954;786;778.0;0.0;1;[];[];0.0;0.0;0;;;292.3233120149841;;;
11;11;the;962;770;991;786;778.0;0.0;1;[];[];0.0;0.0;0;;;314.26010897464914;;;
12;12;image?;1000;770;1067;790;780.0;2.0;1;[];[];0.0;0.0;0;;;351.93138757646307;;;
