;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;256;179;292;194;186.5;;1;[];[];0.0;0.0;0;;;906.3541693788575;;;
1;1;image;301;179;357;198;188.5;2.0;1;[np.float64(2153.0)];[np.float64(31.791404254780485)];250.0;250.0;1;3.1165;3.2324;850.1042962804739;3.17;250.0;250.0
2;2;shows;365;179;426;194;186.5;2.0;1;[];[];0.0;0.0;0;;;796.9260830534358;;;
3;3;a;434;183;444;194;188.5;2.0;1;[];[];0.0;0.0;0;;;782.8091482918809;;;
4;4;meal;453;179;497;194;186.5;2.0;1;[np.float64(2154.0)];[np.float64(18.73196200890976)];250.0;250.0;1;3.0352;3.1308;742.2190044429984;3.08;250.0;250.0
5;5;arrangement;505;179;626;198;188.5;2.0;1;[np.float64(2155.0)];[np.float64(0.5437051561426642)];283.0;283.0;1;3.1167;3.1333;647.9181831406148;3.12;283.0;283.0
6;6;on;634;183;656;194;188.5;0.0;1;[];[];0.0;0.0;0;;;631.5803308186873;;;
7;7;a;659;175;669;202;188.5;0.0;1;[];[];0.0;0.0;0;;;617.192196559962;;;
8;8;patterned;683;179;773;198;188.5;0.0;1;[np.float64(2156.0), np.float64(2157.0), np.float64(2158.0), np.float64(2160.0)];[np.float64(2.299931681729902), np.float64(0.0), np.float64(0.0), np.float64(4.088920696215212)];801.0;284.0;4;3.1838;3.168;561.636877260753;3.18;200.25;601.0
9;9;textile;781;179;837;194;186.5;2.0;1;[np.float64(2159.0)];[np.float64(5.201869984106509)];167.0;167.0;1;3.1881;3.1981;536.1040726869505;3.19;167.0;367.0
10;10;surface.;845;179;921;194;186.5;0.0;1;[np.float64(2161.0), np.float64(2162.0)];[np.float64(9.15655959660521), np.float64(7.387677855925062)];516.0;266.0;2;3.1641;3.1896;507.86627552094916;3.18;258.0;516.0
11;11;At;929;179;949;194;186.5;0.0;1;[];[];0.0;0.0;0;;;501.23615142783;;;
