;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;378;425;415;440;432.5;;1;[3651];[np.float64(12.85880861498104)];250.0;250.0;1;3.0836;3.1638;19.04757434630927;3.12;250.0;250.0
1;1;man;423;429;462;440;434.5;2.0;1;[3650, 3666];[np.float64(16.937767267227173), np.float64(9.649582972009512)];1591.0;200.0;2;3.103;3.1641;9.649582972009512;3.13;795.5;450.0
2;2;is;471;425;485;440;432.5;2.0;1;[];[];0.0;0.0;0;;;38.2293109186323;;;
3;3;performing;494;425;594;444;434.5;2.0;1;[3652, 3653, 3665];[np.float64(10.621492906050207), np.float64(11.493434190750122), np.float64(8.385360926389694)];949.0;183.0;3;3.0323;3.069;61.07143136418866;3.05;316.3333;416.0
4;4;a;599;421;608;448;434.5;0.0;1;[];[];0.0;0.0;0;;;165.81776005350235;;;
5;5;trick;621;425;660;440;432.5;2.0;1;[3654];[np.float64(7.722670779508746)];284.0;284.0;1;3.0347;3.0247;187.8945092841253;3.03;284.0;284.0
6;6;on;668;429;690;440;434.5;2.0;1;[];[];0.0;0.0;0;;;235.00774758161714;;;
7;7;his;699;425;725;440;432.5;2.0;1;[];[];0.0;0.0;0;;;265.86958673406554;;;
8;8;skateboard,;733;425;845;442;433.5;1.0;1;[3655, 3656];[np.float64(9.723957808449198), np.float64(10.82863473892212)];516.0;283.0;2;3.0266;3.0005;299.8627800658041;3.01;258.0;516.0
9;9;jumping;852;425;927;444;434.5;1.0;1;[3657];[np.float64(15.671306610107479)];300.0;300.0;1;3.0123;2.978;418.84765832467986;3.0;300.0;300.0
10;10;in;936;425;950;440;432.5;2.0;1;[];[];0.0;0.0;0;;;502.8412931247002;;;
11;11;the;958;425;987;440;432.5;0.0;1;[3659];[np.float64(19.196491718292293)];250.0;250.0;1;2.9977;2.9603;524.8399627291218;2.98;250.0;250.0
12;12;air;995;425;1019;440;432.5;0.0;1;[3658];[np.float64(23.969234180450485)];250.0;250.0;1;3.0278;2.9759;561.8379602022919;3.0;250.0;500.0
13;13;while;1025;425;1074;440;432.5;0.0;1;[3660];[np.float64(23.23079652052661)];216.0;216.0;1;3.0286;2.9964;591.8365203376976;3.01;216.0;216.0
14;14;riding;1082;425;1133;444;434.5;2.0;1;[3661];[np.float64(27.968289375305233)];350.0;350.0;1;3.0633;3.0514;648.8341514128563;3.06;350.0;350.0
15;15;it.;1142;425;1156;440;432.5;2.0;1;[3662];[np.float64(33.09011082390343)];291.0;291.0;1;3.0428;3.0603;708.8320693944122;3.05;291.0;2215.0
