;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;383;300;399;391.0;;1;[];[];0.0;0.0;0;;;692.5301032200898;;;
1;1;prominent;308;383;402;402;392.5;1.5;1;[np.float64(1900.0)];[np.float64(0.4723042060886655)];283.0;283.0;1;3.2514;3.3558;591.1475381580791;3.3;283.0;283.0
2;2;objects;410;383;478;402;392.5;0.0;1;[np.float64(1901.0)];[np.float64(0.0)];234.0;234.0;1;3.2941;3.363;516.16209237129;3.33;234.0;234.0
3;3;in;486;383;501;398;390.5;2.0;1;[];[];0.0;0.0;0;;;494.2749994267897;;;
4;4;the;509;383;538;398;390.5;0.0;1;[];[];0.0;0.0;0;;;458.00354762577683;;;
5;5;image;546;383;603;402;392.5;2.0;1;[np.float64(1902.0), np.float64(1904.0)];[np.float64(0.5304195972589127), np.float64(9.991468796363222)];467.0;267.0;2;3.3843;3.4205;393.6779665443241;3.4;233.5;267.0
6;6;are;611;387;640;398;392.5;0.0;1;[];[];0.0;0.0;0;;;358.7832532362008;;;
7;7;a;648;387;658;398;392.5;0.0;1;[np.float64(1903.0)];[np.float64(11.896422050562109)];467.0;467.0;1;3.4195;3.4184;341.443881113;3.42;467.0;667.0
8;8;train;666;383;707;398;390.5;2.0;1;[np.float64(1905.0)];[np.float64(16.605423381894752)];384.0;384.0;1;3.3664;3.3994;294.64396474410245;3.38;384.0;384.0
9;9;and;715;383;749;399;391.0;0.5;1;[];[];0.0;0.0;0;;;254.82150664536627;;;
10;10;a;751;379;761;407;393.0;2.0;1;[np.float64(1906.0)];[np.float64(12.237945466133015)];250.0;250.0;1;3.3597;3.36;240.749774493183;3.36;250.0;250.0
11;11;train;776;383;817;398;390.5;2.5;1;[];[];0.0;0.0;0;;;193.5898174298583;;;
12;12;station.;825;383;894;398;390.5;0.0;1;[np.float64(1907.0), np.float64(1908.0)];[np.float64(13.784972024719082), np.float64(4.115151902178809)];468.0;284.0;2;3.3218;3.2817;131.67909260473832;3.3;234.0;468.0
13;13;The;902;383;939;399;391.0;0.5;1;[];[];0.0;0.0;0;;;104.27720065235053;;;
14;14;train;946;383;987;398;390.5;0.5;1;[np.float64(1909.0)];[np.float64(0.3972015642857514)];233.0;233.0;1;3.2288;3.2223;93.95086010419413;3.23;233.0;233.0
15;15;is;996;383;1010;398;390.5;0.0;1;[];[];0.0;0.0;0;;;94.45399194402427;;;
16;16;traveling;1018;383;1098;402;392.5;2.0;1;[np.float64(1910.0), np.float64(1911.0)];[np.float64(0.0), np.float64(0.0)];466.0;283.0;2;3.1619;3.1535;95.38521900068501;3.16;233.0;466.0
17;17;down;1107;383;1157;399;391.0;1.5;1;[];[];0.0;0.0;0;;;152.37151509480475;;;
18;18;the;1165;383;1194;398;390.5;0.5;1;[np.float64(1912.0)];[np.float64(0.0)];234.0;234.0;1;3.1151;3.124;201.9241761565179;3.12;234.0;234.0
19;19;tracks,;1202;383;1265;401;392.0;1.5;1;[np.float64(1913.0)];[np.float64(0.0)];241.0;241.0;1;3.0933;3.1222;234.1242027969505;3.11;241.0;241.0
20;20;and;529;465;563;481;473.0;81.0;2;[];[];0.0;0.0;0;;;423.4054959595756;;;
21;21;the;571;465;600;481;473.0;0.0;2;[np.float64(1914.0), np.float64(1915.0)];[np.float64(0.0), np.float64(0.7044484065130519)];309.0;92.0;2;3.053;3.1992;386.419058262165;3.13;154.5;309.0
22;22;train;608;465;648;481;473.0;0.0;2;[np.float64(1922.0)];[np.float64(0.0)];267.0;267.0;1;2.9728;3.1376;338.4410706650465;3.06;267.0;267.0
23;23;station;657;465;719;481;473.0;0.0;2;[np.float64(1916.0), np.float64(1917.0), np.float64(1923.0), np.float64(1924.0)];[np.float64(0.0), np.float64(2.872846038502358), np.float64(4.923911699881955), np.float64(9.778395304313051)];950.0;267.0;4;3.0048;3.0402;267.4881130330819;3.02;237.5;450.0
24;24;is;729;465;742;481;473.0;0.0;2;[];[];0.0;0.0;0;;;244.5092088049244;;;
25;25;situated;750;465;825;481;473.0;0.0;2;[np.float64(1919.0), np.float64(1925.0)];[np.float64(6.434558968177214), np.float64(8.992759117713376)];700.0;417.0;2;2.9538;2.965;161.63524653576354;2.96;350.0;417.0
26;26;next;834;466;874;481;473.5;0.5;2;[np.float64(1918.0)];[np.float64(2.3729213567880834)];183.0;183.0;1;2.8861;2.8916;112.7966973509973;2.89;183.0;600.0
27;27;to;881;466;898;481;473.5;0.0;2;[np.float64(1920.0), np.float64(1926.0)];[np.float64(4.9398812147287), np.float64(12.990336308112546)];766.0;400.0;2;2.9309;2.9281;88.94059700516254;2.93;383.0;400.0
28;28;the;906;465;935;481;473.0;0.5;2;[];[];0.0;0.0;0;;;52.42045760081676;;;
29;29;tracks.;943;465;1006;481;473.0;0.0;2;[np.float64(1921.0), np.float64(1927.0)];[np.float64(0.0), np.float64(10.950860104194135)];891.0;550.0;2;2.921;2.9139;10.950860104194135;2.92;445.5;2307.0
