;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;282;342;319;358;350.0;;1;[];[];0.0;0.0;0;;;703.7621349538708;;;
1;1;image;327;342;384;362;352.0;2.0;1;[np.float64(1297.0)];[np.float64(0.0)];300.0;300.0;1;3.1051;3.2721;638.7019567563267;3.19;300.0;300.0
2;2;shows;392;342;452;358;350.0;2.0;1;[];[];0.0;0.0;0;;;571.6355647533198;;;
3;3;a;455;338;465;366;352.0;2.0;1;[np.float64(1298.0)];[np.float64(5.7144802317900485)];200.0;200.0;1;3.2218;3.2858;557.7605981154489;3.25;200.0;200.0
4;4;book;479;342;524;358;350.0;2.0;1;[];[];0.0;0.0;0;;;500.30154520429306;;;
5;5;called;532;342;587;358;350.0;0.0;1;[];[];0.0;0.0;0;;;438.06306762998196;;;
6;6;"""Witch";596;342;656;358;350.0;0.0;1;[np.float64(1299.0)];[np.float64(3.8877946839612605)];267.0;267.0;1;3.2351;3.2496;370.19283409131066;3.24;267.0;267.0
7;7;"School""";665;342;737;358;350.0;0.0;1;[];[];0.0;0.0;0;;;291.1974481531089;;;
8;8;with;745;342;782;358;350.0;0.0;1;[];[];0.0;0.0;0;;;247.8708627243837;;;
9;9;an;791;346;813;358;352.0;2.0;1;[np.float64(1300.0), np.float64(1302.0)];[np.float64(4.523542191175807), np.float64(3.9768270716947427)];783.0;533.0;2;3.186;3.1911;218.41768042649852;3.19;391.5;533.0
10;10;old;821;342;848;358;350.0;2.0;1;[np.float64(1301.0)];[np.float64(3.0710352168363215)];250.0;250.0;1;3.1595;3.1536;185.77005605615489;3.16;250.0;500.0
11;11;witch's;856;342;920;358;350.0;0.0;1;[np.float64(1303.0), np.float64(1304.0)];[np.float64(7.011786685270408), np.float64(3.653925287238053)];499.0;283.0;2;3.1181;3.1127;122.75557408958373;3.12;249.5;499.0
12;12;hat;929;342;957;358;350.0;0.0;1;[];[];0.0;0.0;0;;;95.45217445823191;;;
13;13;on;965;346;987;358;352.0;2.0;1;[np.float64(1305.0)];[np.float64(0.0)];300.0;300.0;1;3.057;3.06;79.3124084031195;3.06;300.0;300.0
14;14;it.;996;342;1010;358;350.0;2.0;1;[];[];0.0;0.0;0;;;73.1228591054721;;;
15;15;It;1021;342;1031;358;350.0;0.0;1;[np.float64(1306.0)];[np.float64(0.14539792397442852)];175.0;175.0;1;3.0549;3.0538;72.59277315032698;3.05;175.0;175.0
16;16;has;1039;342;1072;358;350.0;0.0;1;[];[];0.0;0.0;0;;;75.26828697661401;;;
17;17;been;1081;342;1126;358;350.0;0.0;1;[np.float64(1307.0)];[np.float64(6.436087331081953)];225.0;225.0;1;3.1;3.0827;95.43789472453693;3.09;225.0;225.0
18;18;written;1134;342;1198;358;350.0;0.0;1;[np.float64(1308.0), np.float64(1309.0)];[np.float64(0.0), np.float64(6.111366917105329)];517.0;317.0;2;3.0392;3.057;135.97141855701065;3.05;258.5;517.0
19;19;by;1206;342;1228;362;352.0;2.0;1;[];[];0.0;0.0;0;;;199.16355026655606;;;
20;20;a;1235;346;1246;358;352.0;0.0;1;[];[];0.0;0.0;0;;;227.8530368636708;;;
21;21;person;268;429;332;444;436.5;84.5;2;[np.float64(1311.0)];[np.float64(0.0)];300.0;300.0;1;2.9828;3.1094;687.0109913683586;3.05;300.0;300.0
22;22;named;341;425;404;440;432.5;4.0;2;[np.float64(1310.0), np.float64(1312.0)];[np.float64(0.0), np.float64(0.7959236537709558)];500.0;216.0;2;2.9718;3.083;615.0109913683586;3.03;250.0;800.0
23;23;"""J.""";412;425;444;440;432.5;0.0;2;[];[];0.0;0.0;0;;;575.0109913683586;;;
24;24;and;452;425;486;440;432.5;0.0;2;[np.float64(1313.0)];[np.float64(0.0)];350.0;350.0;1;2.9847;3.0046;533.0109913683586;2.99;350.0;350.0
25;25;appears;495;429;571;444;436.5;4.0;2;[np.float64(1314.0)];[np.float64(0.0)];217.0;217.0;1;2.9625;2.9754;448.01099136835865;2.97;217.0;217.0
26;26;to;579;425;597;440;432.5;4.0;2;[];[];0.0;0.0;0;;;422.01099136835865;;;
27;27;be;605;425;627;440;432.5;0.0;2;[];[];0.0;0.0;0;;;392.01099136835865;;;
28;28;published;635;425;725;444;434.5;2.0;2;[np.float64(1315.0)];[np.float64(3.593152545480166)];250.0;250.0;1;2.9384;2.9206;294.01099136835865;2.93;250.0;250.0
29;29;by;734;425;756;444;434.5;0.0;2;[np.float64(1316.0)];[np.float64(10.427247869482926)];224.0;224.0;1;2.9385;2.9177;263.01099136835865;2.93;224.0;224.0
30;30;a;763;429;774;440;434.5;0.0;2;[];[];0.0;0.0;0;;;245.01099136835865;;;
31;31;company;782;429;868;444;436.5;2.0;2;[np.float64(1317.0)];[np.float64(0.0)];175.0;175.0;1;2.9814;2.9347;151.01099136835865;2.96;175.0;175.0
32;32;known;877;425;938;440;432.5;4.0;2;[np.float64(1318.0)];[np.float64(2.204174707917673)];200.0;200.0;1;2.979;2.9486;81.01099136835865;2.96;200.0;200.0
33;33;as;946;429;967;440;434.5;2.0;2;[];[];0.0;0.0;0;;;52.010991368358646;;;
34;34;"""The";976;425;1019;440;432.5;2.0;2;[];[];0.0;0.0;0;;;0.010991368358645559;;;
35;35;Witches';1027;425;1108;440;432.5;0.0;2;[np.float64(1319.0), np.float64(1320.0)];[np.float64(5.8078689014209885), np.float64(7.799044777365339)];583.0;283.0;2;2.8981;2.8373;7.989008631641354;2.87;291.5;583.0
36;36;Hat;1116;425;1149;440;432.5;0.0;2;[];[];0.0;0.0;0;;;96.98900863164135;;;
37;37;"Company,""";1157;425;1262;444;434.5;2.0;2;[np.float64(1321.0)];[np.float64(7.036526371451032)];500.0;500.0;1;2.9656;2.9122;137.98900863164135;2.94;500.0;500.0
38;38;which;538;506;593;522;514.0;79.5;3;[np.float64(1323.0)];[np.float64(9.737257693795641)];250.0;250.0;1;3.0041;3.1085;432.63810012456617;3.06;250.0;250.0
39;39;may;602;510;640;526;518.0;4.0;3;[np.float64(1322.0)];[np.float64(9.597673616530493)];184.0;184.0;1;2.9721;3.1061;387.24561758422175;3.04;184.0;434.0
40;40;have;649;506;694;522;514.0;4.0;3;[];[];0.0;0.0;0;;;333.65027412394807;;;
41;41;multiple;702;506;775;526;516.0;2.0;3;[np.float64(1324.0)];[np.float64(3.4700990284190993)];284.0;284.0;1;2.9887;3.0212;255.40502113566913;3.0;284.0;284.0
42;42;titles;782;506;826;522;514.0;2.0;3;[np.float64(1325.0)];[np.float64(4.735816787270892)];200.0;200.0;1;2.9601;2.9451;207.2283853668194;2.95;200.0;200.0
43;43;under;835;506;889;522;514.0;0.0;3;[np.float64(1326.0)];[np.float64(5.28481543338512)];384.0;384.0;1;2.9858;2.9647;150.31040812041533;2.98;384.0;384.0
44;44;that;896;506;932;522;514.0;0.0;3;[];[];0.0;0.0;0;;;115.15760301277103;;;
45;45;name.;940;510;997;522;516.0;2.0;3;[np.float64(1327.0), np.float64(1328.0), np.float64(1329.0)];[np.float64(5.532129336168509), np.float64(0.0), np.float64(82.42766829880135)];917.0;375.0;3;3.0138;3.0061;82.42766829880135;3.01;305.6667;917.0
