;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;250;261;286;276;268.5;;1;[];[];0.0;0.0;0;;;776.1673735396018;;;
1;1;image;294;261;351;280;270.5;2.0;1;[np.float64(4431.0)];[np.float64(0.4777317076105305)];233.0;233.0;1;3.0289;3.1313;715.816072329516;3.08;233.0;233.0
2;2;features;358;261;436;276;268.5;2.0;1;[np.float64(4432.0)];[np.float64(0.8903539707539494)];216.0;216.0;1;3.0238;3.0996;642.9135271435331;3.06;216.0;216.0
3;3;a;444;265;455;276;270.5;2.0;1;[];[];0.0;0.0;0;;;626.5751283962654;;;
4;4;man;463;265;502;276;270.5;0.0;1;[];[];0.0;0.0;0;;;586.8480966181276;;;
5;5;and;511;261;545;276;268.5;2.0;1;[np.float64(4433.0)];[np.float64(0.13828666159440672)];208.0;208.0;1;3.0311;3.0559;551.5048490329539;3.04;208.0;208.0
6;6;a;553;265;563;276;270.5;2.0;1;[];[];0.0;0.0;0;;;537.0417487526219;;;
7;7;young;571;265;629;280;272.5;2.0;1;[];[];0.0;0.0;0;;;483.37877932881014;;;
8;8;boy;638;261;671;280;270.5;2.0;1;[np.float64(4434.0)];[np.float64(10.865298103778883)];142.0;142.0;1;3.2254;3.1853;452.75115412741627;3.21;142.0;142.0
9;9;sitting;679;261;734;280;270.5;0.0;1;[];[];0.0;0.0;0;;;410.5988948489179;;;
10;10;at;743;261;760;276;268.5;2.0;1;[np.float64(4435.0)];[np.float64(15.262187838047055)];83.0;83.0;1;3.2777;3.2298;398.073044201151;3.25;83.0;83.0
11;11;a;767;265;778;276;270.5;2.0;1;[np.float64(4436.0)];[np.float64(8.262866908656008)];233.0;233.0;1;;3.1609;387.8896620380395;;233.0;233.0
12;12;table,;786;261;837;279;270.0;0.5;1;[];[];0.0;0.0;0;;;356.13492848626316;;;
13;13;enjoying;846;261;925;280;270.5;0.5;1;[np.float64(4437.0), np.float64(4438.0)];[np.float64(1.7753849268434554), np.float64(0.0)];590.0;266.0;2;;3.0095;326.7624222611576;;295.0;590.0
14;14;a;933;265;943;276;270.5;0.0;1;[];[];0.0;0.0;0;;;327.5448102419523;;;
15;15;meal;952;261;996;276;268.5;2.0;1;[];[];0.0;0.0;0;;;323.9600897555656;;;
16;16;together.;1004;261;1088;280;270.5;2.0;1;[np.float64(4439.0)];[np.float64(0.0)];208.0;208.0;1;3.1331;3.0815;320.21098263074464;3.11;208.0;208.0
17;17;The;1097;261;1133;276;268.5;2.0;1;[];[];0.0;0.0;0;;;340.759447895714;;;
18;18;man;1142;265;1181;276;270.5;2.0;1;[np.float64(4440.0)];[np.float64(3.044019197910302)];83.0;83.0;1;3.1708;3.1362;357.2850470159984;3.15;83.0;83.0
19;19;is;1190;261;1203;276;268.5;2.0;1;[];[];0.0;0.0;0;;;380.0279575833758;;;
20;20;holding;1212;261;1279;280;270.5;2.0;1;[np.float64(4441.0), np.float64(4442.0)];[np.float64(0.9629117391755244), np.float64(8.162609982997822)];383.0;233.0;2;3.0661;3.016;388.6787828018673;3.04;191.5;383.0
21;21;a;250;346;260;358;352.0;81.5;2;[];[];0.0;0.0;0;;;770.3137813106272;;;
22;22;doughnut,;268;342;362;362;352.0;0.0;2;[np.float64(4443.0), np.float64(4444.0)];[np.float64(13.670692818307714), np.float64(0.5796810928449077)];657.0;183.0;2;3.0281;3.2063;672.8127591477728;3.12;328.5;657.0
23;23;while;371;342;420;358;350.0;2.0;2;[];[];0.0;0.0;0;;;620.4504821146511;;;
24;24;the;427;342;456;358;350.0;0.0;2;[];[];0.0;0.0;0;;;587.4685383483348;;;
25;25;boy;465;342;498;362;352.0;2.0;2;[np.float64(4445.0)];[np.float64(22.184014868228928)];276.0;276.0;1;3.3056;3.3384;547.7190576284353;3.32;276.0;276.0
26;26;is;506;342;520;358;350.0;2.0;2;[];[];0.0;0.0;0;;;529.8051294398907;;;
27;27;holding;529;342;596;362;352.0;2.0;2;[np.float64(4446.0)];[np.float64(10.306444282457903)];367.0;367.0;1;3.1633;3.2033;461.41970810251195;3.18;367.0;367.0
28;28;a;604;346;614;358;352.0;0.0;2;[];[];0.0;0.0;0;;;448.24108372600654;;;
29;29;bagel.;623;342;679;362;352.0;0.0;2;[np.float64(4447.0)];[np.float64(0.0)];292.0;292.0;1;3.0217;3.0507;392.6486047317066;3.04;292.0;292.0
30;30;They;688;342;736;362;352.0;0.0;2;[np.float64(4448.0)];[np.float64(20.779299091785447)];125.0;125.0;1;3.1673;3.1774;349.02247953352565;3.17;125.0;125.0
31;31;are;743;346;773;358;352.0;0.0;2;[];[];0.0;0.0;0;;;325.90060060522427;;;
32;32;both;782;342;822;358;350.0;2.0;2;[np.float64(4449.0)];[np.float64(5.813365334115645)];284.0;284.0;1;3.2756;3.2928;295.3238763507938;3.28;284.0;284.0
33;33;sitting;830;342;886;362;352.0;2.0;2;[np.float64(4450.0)];[np.float64(3.351904367893269)];250.0;250.0;1;3.1905;3.1961;260.22817460164634;3.19;250.0;250.0
34;34;at;894;343;911;358;350.5;1.5;2;[np.float64(4451.0)];[np.float64(7.323997806995408)];300.0;300.0;1;3.1068;3.0807;254.94519446476835;3.09;300.0;300.0
35;35;the;918;342;948;358;350.0;0.5;2;[];[];0.0;0.0;0;;;245.80862824105589;;;
36;36;table,;955;342;1006;361;351.5;1.5;2;[np.float64(4452.0)];[np.float64(4.4949232108916135)];317.0;317.0;1;3.1062;3.086;238.9600897555656;3.1;317.0;317.0
37;37;surrounded;1016;342;1123;358;350.0;1.5;2;[np.float64(4453.0), np.float64(4454.0)];[np.float64(3.62447558865033), np.float64(7.315313380449368)];517.0;250.0;2;3.0762;3.0652;243.2148439680867;3.07;258.5;517.0
38;38;by;1132;342;1153;362;352.0;2.0;2;[];[];0.0;0.0;0;;;276.43082668330476;;;
39;39;various;1161;342;1230;358;350.0;2.0;2;[np.float64(4455.0), np.float64(4456.0)];[np.float64(9.95689746601596), np.float64(7.535980976823566)];233.0;117.0;2;3.043;3.0377;295.5228218631677;3.04;116.5;233.0
40;40;food;1237;342;1278;358;350.0;0.0;2;[np.float64(4457.0)];[np.float64(4.415502185747698)];183.0;183.0;1;2.9829;2.981;344.81892466133877;2.98;183.0;183.0
41;41;items,;258;425;313;442;433.5;83.5;3;[np.float64(4459.0)];[np.float64(0.0)];150.0;150.0;1;2.9114;3.0571;696.4757024068647;2.98;150.0;150.0
42;42;including;322;425;406;444;434.5;1.0;3;[np.float64(4458.0), np.float64(4460.0)];[np.float64(2.7442608036432716), np.float64(17.116685158048824)];360.0;184.0;2;2.9081;3.0255;605.7481414737592;2.97;180.0;510.0
43;43;a;414;429;424;440;434.5;0.0;3;[];[];0.0;0.0;0;;;589.4461239276842;;;
44;44;plate;433;425;478;444;434.5;0.0;3;[np.float64(4461.0)];[np.float64(0.0)];284.0;284.0;1;3.0233;3.0433;536.4958308175053;3.03;284.0;284.0
45;45;of;486;425;504;440;432.5;2.0;3;[];[];0.0;0.0;0;;;512.9078597106736;;;
46;46;doughnuts,;511;425;616;444;434.5;2.0;3;[np.float64(4462.0), np.float64(4464.0)];[np.float64(0.0), np.float64(6.098194051296218)];517.0;217.0;2;2.9685;2.9968;406.44018894592335;2.98;258.5;217.0
47;47;a;625;429;635;440;434.5;0.0;3;[];[];0.0;0.0;0;;;390.5840447958679;;;
48;48;bagel,;644;425;700;444;434.5;0.0;3;[np.float64(4463.0), np.float64(4465.0)];[np.float64(0.0), np.float64(3.481735441981352)];750.0;467.0;2;2.9734;2.9595;330.44629473938977;2.97;375.0;1050.0
49;49;and;709;425;743;440;432.5;2.0;3;[];[];0.0;0.0;0;;;295.3867709082081;;;
50;50;a;751;429;762;440;434.5;2.0;3;[];[];0.0;0.0;0;;;279.60316981078086;;;
51;51;cup;770;429;804;444;436.5;2.0;3;[np.float64(4466.0)];[np.float64(1.4528655295677027)];283.0;283.0;1;3.0028;2.9394;243.75154380739565;2.97;283.0;283.0
52;52;of;811;425;829;440;432.5;4.0;3;[];[];0.0;0.0;0;;;227.89726727774146;;;
53;53;coffee.;836;425;900;440;432.5;0.0;3;[np.float64(4467.0)];[np.float64(4.396682736359196)];233.0;233.0;1;3.0207;2.9589;184.19495995837937;2.99;233.0;233.0
54;54;There;909;425;964;440;432.5;0.0;3;[];[];0.0;0.0;0;;;162.2774627166677;;;
55;55;are;972;429;1002;440;434.5;2.0;3;[np.float64(4468.0)];[np.float64(0.0)];266.0;266.0;1;3.0071;2.9422;159.9600897555656;2.97;266.0;266.0
56;56;also;1010;425;1049;440;432.5;2.0;3;[];[];0.0;0.0;0;;;161.04634469939708;;;
57;57;a;1056;429;1066;440;434.5;2.0;3;[np.float64(4469.0)];[np.float64(2.3267485950700637)];250.0;250.0;1;2.9946;2.9482;172.53948932437052;2.97;250.0;250.0
58;58;few;1074;425;1108;440;432.5;2.0;3;[];[];0.0;0.0;0;;;180.06142499915833;;;
59;59;other;1115;425;1165;440;432.5;0.0;3;[np.float64(4470.0)];[np.float64(0.0)];317.0;317.0;1;3.013;2.9982;202.19380130651695;3.01;317.0;317.0
60;60;doughnuts;1171;425;1271;444;434.5;2.0;3;[np.float64(4471.0)];[np.float64(1.6621514810477152)];224.0;224.0;1;3.033;3.0761;237.920302299875;3.05;224.0;224.0
61;61;scattered;282;506;371;522;514.0;79.5;4;[np.float64(4472.0)];[np.float64(0.0)];226.0;226.0;1;3.0212;3.212;625.2062866354308;3.12;226.0;226.0
62;62;around;379;506;444;522;514.0;0.0;4;[np.float64(4473.0)];[np.float64(0.2646986544621086)];217.0;217.0;1;3.1704;3.2866;552.8509864134833;3.23;217.0;217.0
63;63;the;452;506;482;522;514.0;0.0;4;[];[];0.0;0.0;0;;;515.2585656344567;;;
64;64;table,;489;506;540;524;515.0;1.0;4;[np.float64(4474.0)];[np.float64(3.281821001083358)];267.0;267.0;1;3.061;3.1309;457.67418571170793;3.1;267.0;267.0
65;65;indicating;550;506;639;526;516.0;1.0;4;[np.float64(4475.0)];[np.float64(1.8245128875083765)];250.0;250.0;1;2.9898;2.9967;360.0057604929731;2.99;250.0;250.0
66;66;that;648;506;683;522;514.0;2.0;4;[];[];0.0;0.0;0;;;318.0300065291884;;;
67;67;they;691;506;731;526;516.0;2.0;4;[np.float64(4476.0)];[np.float64(15.616560388118728)];267.0;267.0;1;3.0242;2.9387;270.6289859912995;2.98;267.0;267.0
68;68;are;739;510;769;522;516.0;0.0;4;[];[];0.0;0.0;0;;;235.5990345015016;;;
