text;attention
The;0.0059783603
quote;0.016097972
"""Little";0.016689384
things;0.010164814
can;0.007338464
grow;0.010678938
"big""";0.016207943
is;0.0076488624
significant;0.008880447
because;0.0103552975
it;0.0070102033
emphasizes;0.015486869
the;0.006119809
importance;0.012983986
of;0.006679919
small;0.008985707
actions;0.0101581225
and;0.006482996
their;0.007831757
potential;0.010316671
to;0.0063485065
have;0.007702945
a;0.0058320155
significant;0.0101774335
impact;0.010932031
over;0.007120509
time.;0.01770675
In;0.0063916175
the;0.006063851
image,;0.02514612
the;0.006441876
shadows;0.012957021
of;0.0067877215
four;0.007792886
people;0.008335424
are;0.008189892
cast;0.008623037
on;0.0071511264
the;0.005984613
ground,;0.018748334
suggesting;0.015383594
that;0.0070528984
even;0.009860587
the;0.0059945635
smallest;0.014759722
of;0.006803978
individuals;0.010618791
can;0.006967984
contribute;0.018857565
to;0.0059365164
something;0.009695891
bigger.;0.0246264
This;0.007574848
idea;0.009294742
can;0.0077015585
be;0.006525328
applied;0.00987119
to;0.0058554052
various;0.011879323
aspects;0.011046229
of;0.006433648
life,;0.016780313
such;0.010806191
as;0.006533174
personal;0.009618028
growth,;0.021635883
relationships,;0.025307126
or;0.009160698
even;0.009008769
community;0.009242863
development.;0.016113896
It;0.0065654307
serves;0.011668172
as;0.006163253
a;0.0056272876
reminder;0.014336931
that;0.0067002876
even;0.009164749
the;0.0056513594
smallest;0.013284645
actions;0.008380753
or;0.007797265
contributions;0.012410728
can;0.0071056094
have;0.007232809
a;0.005609497
lasting;0.009950934
impact;0.009065684
and;0.005681865
contribute;0.014234509
to;0.005622023
the;0.0056170677
growth;0.00946209
and;0.0059302566
success;0.010841162
of;0.0059368275
a;0.0057402444
larger;0.009243939
entity;0.008027322
or;0.007746198
goal.;0.0157233
