text;attention
The;0.0075008497
quote;0.0071722656
"""Little";0.01723054
things;0.0073891208
can;0.007516214
grow;0.0066792076
"big""";0.018358562
is;0.0077653765
significant;0.0064126183
because;0.006846945
it;0.006388709
emphasizes;0.0052524465
the;0.006662648
importance;0.0073225047
of;0.0064147837
small;0.005918165
actions;0.0074922107
and;0.008973754
their;0.0072180997
potential;0.0063403966
to;0.0068073296
have;0.0068746475
a;0.006565056
significant;0.0058627203
impact;0.006568229
over;0.0057287184
time.;0.059739254
In;0.0076525807
the;0.007935406
image,;0.028959783
the;0.008027868
shadows;0.006913723
of;0.0066831526
four;0.0069627403
people;0.010029426
are;0.009223431
cast;0.008363011
on;0.007111912
the;0.0072673443
ground,;0.033580948
suggesting;0.007562179
that;0.007944916
even;0.006847327
the;0.006659622
smallest;0.0067187804
of;0.00636697
individuals;0.0076397373
can;0.008237762
contribute;0.006741257
to;0.0055267443
something;0.0071179713
bigger.;0.059833854
This;0.006896869
idea;0.007155863
can;0.008354212
be;0.006188922
applied;0.0057034637
to;0.006535679
various;0.0058349646
aspects;0.0064303153
of;0.0063878316
life,;0.024302896
such;0.006229461
as;0.0053431187
personal;0.00615049
growth,;0.021326838
relationships,;0.020017585
or;0.00900852
even;0.006849069
community;0.0072387177
development.;0.06378913
It;0.0069616004
serves;0.0067665963
as;0.006250171
a;0.006769902
reminder;0.0062889084
that;0.008874161
even;0.00679974
the;0.006465475
smallest;0.006758017
actions;0.007010888
or;0.0071789827
contributions;0.0067839646
can;0.0084467875
have;0.0066971383
a;0.006063316
lasting;0.005479038
impact;0.006504232
and;0.007703079
contribute;0.0062856227
to;0.005768722
the;0.0071372697
growth;0.0066309576
and;0.008777734
success;0.006387542
of;0.006885512
a;0.0073563615
larger;0.005753662
entity;0.007064447
or;0.0070586144
goal.;0.026437704
