text;attention
The;0.012131036
image;0.012148562
is;0.012146994
a;0.012174201
compilation;0.012155381
of;0.012146408
four;0.012165857
photos,;0.012183501
each;0.012206852
depicting;0.012206947
a;0.012247263
man;0.012179473
performing;0.012138611
a;0.012189366
trick;0.012167812
on;0.012134146
a;0.0122054415
skateboard.;0.012300405
The;0.012213218
man;0.012220385
is;0.012173553
wearing;0.012212925
a;0.012142288
black;0.012171062
shirt;0.012160884
and;0.012126901
jeans;0.012196628
throughout;0.012140806
the;0.012148855
sequence.;0.0122265285
In;0.012250283
the;0.012189552
first;0.012155525
photo,;0.012187812
the;0.01220318
man;0.012161145
is;0.0121595375
at;0.012156597
the;0.012159588
top;0.012153352
of;0.012133086
a;0.0121694235
ramp,;0.012205875
preparing;0.012346056
to;0.012133636
drop;0.012153366
in;0.012146796
and;0.012162404
ride;0.012196174
his;0.012155744
skateboard;0.012232226
down;0.012146205
the;0.0121597955
ramp.;0.012205932
The;0.012164787
following;0.012217482
three;0.012186811
photos;0.012167434
show;0.012195462
him;0.012233919
in;0.0121844765
mid-air,;0.012309458
executing;0.012258621
a;0.012201169
trick;0.01218201
that;0.012168252
involves;0.0122176055
jumping;0.012240456
over;0.012158251
a;0.01215197
ledge.;0.0122347865
The;0.012172571
sequence;0.0122588705
captures;0.012298152
the;0.012197227
motion;0.012214905
and;0.012181085
excitement;0.012197755
of;0.012180031
the;0.01219816
skateboarder's;0.012499156
performance.;0.01244359
