text;attention
The;0.0071122744
website;0.0051681353
mentioned;0.004996909
in;0.0045777233
the;0.004468751
image;0.004981279
is;0.0049144337
"""Google"".";0.01100293
It;0.004573237
appears;0.004976005
to;0.0044001522
be;0.0043922947
a;0.004433582
search;0.0045740395
engine,;0.004969408
and;0.0044607637
it;0.004387635
has;0.0043575335
an;0.0045186584
interesting;0.0045092604
photo;0.005315397
of;0.004633018
a;0.004435041
girl;0.004739039
standing;0.0044188625
next;0.004687606
to;0.00442686
a;0.0043639527
flower;0.0046514682
with;0.0043449583
a;0.0042794794
blue;0.004547083
sky;0.004444328
behind;0.0047562327
her.;0.7777603
There;0.004530906
are;0.0043043112
also;0.0043075928
words;0.004478442
written;0.0044216765
on;0.004291437
the;0.004246613
page;0.0042877765
that;0.004247067
mention;0.0043141907
Google;0.004284592
as;0.004223948
well.;0.0044827135
