text;attention
My;4.164764e-07
goal;4.0699447e-07
is;4.289754e-07
not;4.5954974e-07
to;3.9828862e-07
be;3.6580437e-07
better;3.8773143e-07
than;3.9311269e-07
anyone;3.8394987e-07
else,;0.024963176
but;4.2453235e-07
rather;4.2964726e-07
to;4.0323147e-07
use;4.728509e-07
my;3.80744e-07
own;3.6912195e-07
abilities;3.8316668e-07
and;4.5339732e-07
passions;4.9114254e-07
in;4.237024e-07
order;4.1025228e-07
to;3.922641e-07
achieve;3.8155062e-07
success.;0.012162229
|;4.8790963e-07
am;3.5936426e-07
a;3.6854652e-07
person;3.803575e-07
who;3.641889e-07
values;4.7306466e-07
self-improvement;7.330031e-07
and;4.036455e-07
growth;4.012337e-07
as;3.5101883e-07
much;3.6932903e-07
as;3.7027382e-07
others;3.8561546e-07
do.;0.7087389
The;3.7801564e-07
phrase;4.829875e-07
"""my";5.4778377e-07
goal;3.774771e-07
is;3.6436435e-07
not;4.3865768e-07
to;3.860644e-07
be;3.4534483e-07
better;3.5999093e-07
than;3.5659792e-07
anyone;3.5797655e-07
"else""";4.226539e-07
reflects;4.4691456e-07
my;3.805298e-07
determination;4.3039813e-07
for;4.3447096e-07
personal;3.7713022e-07
development;4.0430504e-07
and;3.8899253e-07
progress.;0.2539693
It;3.8924188e-07
emphasizes;3.9795376e-07
that;4.1821775e-07
|;5.5847914e-07
will;3.8577363e-07
strive;3.7722228e-07
to;3.717943e-07
improve;4.2229408e-07
myself;3.6906636e-07
regardless;4.2307448e-07
of;3.7395387e-07
external;3.737417e-07
factors;3.745106e-07
or;3.9093013e-07
competition.;0.00013860219
