text;attention
My;0.038082976
goal;0.012913942
is;0.010247589
not;0.012635055
to;0.010890054
be;0.012158101
better;0.011834995
than;0.01132482
anyone;0.012436346
else,;0.013196059
but;0.011326404
rather;0.010679901
to;0.012246299
use;0.01136935
my;0.023172744
own;0.010371558
abilities;0.009824137
and;0.0084123975
passions;0.011154241
in;0.008500288
order;0.009663017
to;0.009197522
achieve;0.010167812
success.;0.038399674
|;0.015949372
am;0.021847542
a;0.011714182
person;0.01287213
who;0.010777944
values;0.013764327
self-improvement;0.017728733
and;0.010473097
growth;0.01159935
as;0.008990378
much;0.009264622
as;0.011310024
others;0.012643821
do.;0.028348492
The;0.011463429
phrase;0.018414197
"""my";0.025098013
goal;0.011866545
is;0.009804523
not;0.01324769
to;0.012725482
be;0.012284642
better;0.011035449
than;0.014172479
anyone;0.014046588
"else""";0.0141585255
reflects;0.013012795
my;0.01706497
determination;0.011414531
for;0.010517268
personal;0.011063462
development;0.010124516
and;0.010574903
progress.;0.021602644
It;0.013027525
emphasizes;0.013642976
that;0.010977646
|;0.013281474
will;0.015288222
strive;0.010106995
to;0.008959317
improve;0.01035807
myself;0.022808738
regardless;0.013225349
of;0.0087912
external;0.009120747
factors;0.00856451
or;0.009120393
competition.;0.031544883
