text;attention
No,;8.3240536e-08
there;3.9419312e-08
is;3.4145888e-08
no;4.0842806e-08
chicken;8.0309796e-08
in;4.7932666e-08
this;4.050209e-08
image.;0.9999975
The;5.7832388e-08
image;4.5477574e-08
shows;4.6304446e-08
a;3.69953e-08
street;5.6562033e-08
scene;8.420809e-08
with;4.0151203e-08
cows.;2.0011564e-07
There;4.242745e-08
is;3.9384517e-08
a;4.465686e-08
white;4.5827964e-08
cow;7.637808e-08
with;4.9338233e-08
a;3.499439e-08
bell;5.5360534e-08
around;3.8509473e-08
its;3.5086956e-08
neck;3.718844e-08
looking;4.803178e-08
directly;4.326715e-08
at;4.3647432e-08
the;3.4865472e-08
camera,;6.102833e-08
and;4.165519e-08
another;4.3256588e-08
cow;4.979857e-08
in;3.7823888e-08
front;3.943097e-08
of;3.5865828e-08
it;3.905269e-08
seen;3.8711036e-08
from;3.674081e-08
behind.;5.5237233e-08
There;3.9659362e-08
are;3.592101e-08
also;3.707109e-08
people;4.7596856e-08
in;3.610358e-08
the;3.3684344e-08
background,;4.3939117e-08
but;3.9786116e-08
no;3.8686604e-08
chickens;4.298747e-08
are;3.516112e-08
visible;3.6834063e-08
in;3.4286263e-08
the;3.2835775e-08
photograph.;3.5467455e-08
