text;attention
No,;1.0617584e-08
there;6.213024e-09
is;5.585499e-09
no;6.1634045e-09
chicken;9.6469925e-09
in;6.6415273e-09
this;6.18722e-09
image.;0.99999976
The;6.671325e-09
image;6.375228e-09
shows;6.4431713e-09
a;5.646674e-09
street;6.376237e-09
scene;6.1603487e-09
with;6.184743e-09
cows.;1.4727594e-08
There;5.928158e-09
is;5.485254e-09
a;5.7617466e-09
white;6.0082166e-09
cow;7.2846693e-09
with;5.7303686e-09
a;5.355246e-09
bell;6.5024808e-09
around;5.532347e-09
its;5.562386e-09
neck;6.0015504e-09
looking;6.113038e-09
directly;5.7181078e-09
at;5.7463376e-09
the;5.3961053e-09
camera,;6.724277e-09
and;5.661772e-09
another;5.6712075e-09
cow;6.5386225e-09
in;5.433171e-09
front;5.531303e-09
of;5.3414233e-09
it;5.4469087e-09
seen;6.0424408e-09
from;5.4194467e-09
behind.;7.122383e-09
There;5.591969e-09
are;5.3928018e-09
also;5.3055302e-09
people;6.1533725e-09
in;5.3806577e-09
the;5.255264e-09
background,;6.029328e-09
but;5.5648055e-09
no;5.572262e-09
chickens;6.284835e-09
are;5.290019e-09
visible;5.7267195e-09
in;5.341495e-09
the;5.18071e-09
photograph.;5.5487166e-09
