text;attention
No,;9.71624e-10
there;5.3806876e-10
is;5.4092114e-10
no;6.1040534e-10
chicken;7.5638834e-10
in;6.9197803e-10
this;5.5283905e-10
image.;1.0
The;7.5970225e-10
image;5.3994087e-10
shows;6.6141687e-10
a;5.2858323e-10
street;5.751369e-10
scene;6.85022e-10
with;6.516869e-10
cows.;1.1879431e-09
There;5.6775806e-10
is;5.271556e-10
a;5.3489363e-10
white;5.425682e-10
cow;6.465945e-10
with;6.938322e-10
a;5.038412e-10
bell;6.248127e-10
around;5.638622e-10
its;5.1625987e-10
neck;5.680234e-10
looking;5.970004e-10
directly;5.3335425e-10
at;5.8148153e-10
the;4.939622e-10
camera,;7.042627e-10
and;5.253819e-10
another;5.465765e-10
cow;5.654583e-10
in;5.218783e-10
front;5.2546006e-10
of;5.061181e-10
it;5.3374505e-10
seen;5.3601296e-10
from;5.4116983e-10
behind.;6.2003436e-10
There;5.214246e-10
are;5.0900884e-10
also;5.3675775e-10
people;5.8011673e-10
in;5.193244e-10
the;4.91022e-10
background,;6.158878e-10
but;5.4439575e-10
no;5.239319e-10
chickens;5.751106e-10
are;5.0553056e-10
visible;5.0754595e-10
in;4.876629e-10
the;4.7860843e-10
photograph.;4.989838e-10
