text;attention
In;0.026324024
this;0.023966735
image,;0.048146233
|;0.033020806
can;0.02650692
see;0.0322347
a;0.026802473
couch,;0.05752378
a;0.0269837
chair,;0.03810928
and;0.026125234
a;0.02321759
refrigerator.;0.05182758
The;0.030252341
couch;0.028122703
is;0.030931955
brown,;0.03797467
and;0.02542704
the;0.024545092
chair;0.02530257
is;0.024400393
black.;0.033129133
The;0.023723839
refrigerator;0.02509499
is;0.025726935
white,;0.030653385
and;0.023403885
it;0.023248132
is;0.022613306
placed;0.02787746
in;0.023654561
the;0.022507116
kitchen;0.023595791
area.;0.027025614
