text;attention
There;4.0831746e-06
are;3.3432987e-06
no;3.7458813e-06
birds;3.786564e-06
or;2.8761972e-06
clouds;2.9094958e-06
visible;3.2623707e-06
in;3.7820603e-06
the;3.7319212e-06
photo;4.6177265e-06
you;3.6709882e-06
provided.;0.38796726
The;3.5697014e-06
image;3.6330084e-06
shows;3.5863054e-06
a;3.1616546e-06
toy;4.0918635e-06
figure;4.524384e-06
of;2.9455223e-06
a;2.9393432e-06
surfer;3.7658424e-06
on;2.9360876e-06
a;3.6014446e-06
surfboard;3.4538105e-06
against;2.7769065e-06
a;2.7439894e-06
clear;2.931401e-06
blue;2.7062079e-06
sky.;0.26055285
If;2.8770805e-06
you're;4.0861155e-06
looking;3.262097e-06
for;3.072205e-06
a;1.1539611e-05
photo;4.752696e-06
with;3.6930292e-06
birds;3.36157e-06
and;3.0654767e-06
clouds,;1.8354853e-05
you;3.0203435e-06
may;2.9957075e-06
want;2.889793e-06
to;3.0855826e-06
try;3.034421e-06
a;2.8637248e-06
different;3.2498376e-06
image;3.4825694e-06
or;2.7086787e-06
specify;3.5492392e-06
another;3.2988976e-06
scene;3.6413644e-06
you'd;3.1866125e-06
like;2.6494522e-06
to;4.3264627e-06
see.;0.35128057
