text;attention
The;0.032760017
prominent;0.033874594
objects;0.03439922
in;0.034429267
the;0.03354527
image;0.033203565
are;0.03316608
a;0.03333221
train;0.032884173
and;0.032992702
a;0.033780582
train;0.032907255
station.;0.033666737
The;0.033686373
train;0.03302113
is;0.03306197
traveling;0.033271592
down;0.03376713
the;0.03316316
tracks,;0.03353776
and;0.032983523
the;0.032898035
train;0.032774236
station;0.032942757
is;0.033176873
situated;0.03313361
next;0.032787547
to;0.034062687
the;0.03322779
tracks.;0.033562142
