text;attention
The;0.028466878
full;0.028545855
name;0.028505538
of;0.028473467
this;0.02850159
Institute;0.028463999
is;0.028477468
"""Juilliard";0.028779881
"University"".";0.029040828
It;0.028516134
was;0.028569737
established;0.028499085
by;0.028475666
a;0.028537424
group;0.028538546
of;0.028479233
students;0.028560031
from;0.028482284
different;0.028624158
universities;0.02856237
and;0.028610937
institutions,;0.028662924
including;0.028534008
Juilliard;0.028666122
School;0.0286654
of;0.028542256
Music,;0.028593639
where;0.028564489
they;0.028495405
were;0.028514702
studying;0.028517585
music;0.028496282
theory;0.028605893
and;0.028629523
composition.;0.028800609
