text;attention
The;1.12336016e-17
image;9.446731e-18
depicts;2.0557114e-17
a;6.5286744e-18
man;1.00267666e-17
and;7.446913e-18
a;6.8738304e-18
woman;1.0725273e-17
sitting;1.0521478e-17
on;6.702723e-18
a;6.070416e-18
couch;1.5324844e-17
in;7.309621e-18
a;5.9732027e-18
living;6.8604172e-18
room.;1.0
They;1.4494224e-17
are;6.380674e-18
facing;7.458683e-18
each;6.2138263e-18
other;8.5079505e-18
and;7.105216e-18
appear;6.5737077e-18
to;6.58116e-18
be;5.8668625e-18
engaged;7.05945e-18
in;5.930451e-18
a;5.6021936e-18
conversation;7.970711e-18
or;7.082971e-18
watching;6.5372224e-18
something;6.941629e-18
together.;1.1522262e-17
The;7.842647e-18
couch;1.16582596e-17
is;6.967204e-18
positioned;7.903856e-18
in;5.8162555e-18
the;5.6482436e-18
center;7.016948e-18
of;6.0608826e-18
the;5.663713e-18
room,;9.6668446e-18
with;7.317517e-18
a;6.1418078e-18
dining;7.283234e-18
table;7.273989e-18
and;6.8712864e-18
a;6.2488404e-18
kitchen;7.665065e-18
area;7.297307e-18
visible;7.790139e-18
in;6.0275423e-18
the;5.6528344e-18
background.;1.0559556e-17
There;6.834557e-18
are;6.2485546e-18
several;6.4886504e-18
objects;8.1982946e-18
scattered;7.356252e-18
around;6.5518023e-18
the;5.7193158e-18
room,;9.92232e-18
including;6.8573566e-18
a;5.920776e-18
TV,;9.0075e-18
a;6.2458377e-18
laptop,;9.112322e-18
a;6.025543e-18
cell;5.888387e-18
phone,;7.897617e-18
and;6.199455e-18
a;5.7852325e-18
few;6.0037224e-18
bottles.;9.5799145e-18
A;6.549503e-18
refrigerator;1.4828328e-17
can;5.976759e-18
be;5.7648545e-18
seen;6.97449e-18
in;5.8691455e-18
the;5.5828438e-18
kitchen;7.450322e-18
area,;7.1694705e-18
and;6.0241405e-18
a;5.8524e-18
microwave;7.213447e-18
is;5.7019537e-18
also;5.7306283e-18
present.;6.5072413e-18
The;6.1525247e-18
living;5.893533e-18
room;6.8640295e-18
is;6.272006e-18
furnished;7.147406e-18
with;6.533981e-18
a;5.5608027e-18
chair;6.3228855e-18
and;6.005922e-18
a;5.7764557e-18
potted;6.2091353e-18
plant,;7.358076e-18
adding;6.1923407e-18
a;5.6972793e-18
touch;5.539398e-18
of;5.8186304e-18
greenery;6.0510185e-18
to;5.608138e-18
the;5.421615e-18
space.;5.555354e-18
