text;attention
The;0.02078328
image;0.0207627
shows;0.020794803
two;0.020771576
people;0.020762537
holding;0.020771611
hands,;0.020790711
one;0.020785706
person's;0.02079095
hand;0.03744793
on;0.020760639
top;0.02076696
of;0.020762343
another.;0.02079042
They;0.02076792
are;0.02733724
smiling;0.020790916
and;0.02079938
seem;0.020781547
to;0.020755634
be;0.020756697
at;0.020748595
peace;0.020750577
with;0.020787848
each;0.02081693
other.;0.020800455
This;0.020760512
is;0.020780785
a;0.020770116
beautiful;0.020757642
moment;0.020759871
that;0.02078799
depicts;0.020929212
love;0.020756433
between;0.020761019
two;0.020799926
individuals;0.02077268
who;0.020780079
have;0.020788709
been;0.020787502
together;0.02079501
for;0.020793717
some;0.02078867
time;0.020766597
or;0.020771338
even;0.020790642
forever.;0.02086566
