text;attention
The;0.011875752
quote;0.012708378
"""Little";0.01640057
things;0.018665303
can;0.010198518
grow;0.01405957
"big""";0.024281446
is;0.009835635
significant;0.010568236
because;0.010577361
it;0.009533819
emphasizes;0.01094295
the;0.009779091
importance;0.010463746
of;0.010041178
small;0.0107400175
actions;0.0131327035
and;0.009126541
their;0.009801609
potential;0.010337255
to;0.010004469
have;0.009199799
a;0.008713412
significant;0.008945125
impact;0.010693255
over;0.008366957
time.;0.017637124
In;0.008917777
the;0.008702621
image,;0.01770405
the;0.010373538
shadows;0.013763933
of;0.009228921
four;0.01110731
people;0.011075771
are;0.009042544
cast;0.009690692
on;0.0088521745
the;0.008228537
ground,;0.010235383
suggesting;0.010328649
that;0.009610038
even;0.009371742
the;0.008519586
smallest;0.00949073
of;0.00811615
individuals;0.009502512
can;0.0092104245
contribute;0.009441212
to;0.0088431435
something;0.009771127
bigger.;0.014143597
This;0.009193448
idea;0.011381997
can;0.008984347
be;0.008300374
applied;0.009703614
to;0.009578781
various;0.008876636
aspects;0.008925824
of;0.00821723
life,;0.011380162
such;0.00921163
as;0.00909583
personal;0.008403011
growth,;0.0105777895
relationships,;0.009819337
or;0.008345923
even;0.0081346445
community;0.008486908
development.;0.01136046
It;0.008651187
serves;0.008745957
as;0.008383548
a;0.0080811465
reminder;0.008925237
that;0.009323876
even;0.008370375
the;0.008066514
smallest;0.008521589
actions;0.0090180645
or;0.0079759555
contributions;0.008601633
can;0.008543172
have;0.008598709
a;0.008178747
lasting;0.008346217
impact;0.008643661
and;0.008202425
contribute;0.008312006
to;0.008472499
the;0.00834432
growth;0.0084452545
and;0.0079285
success;0.008537006
of;0.008194333
a;0.008069605
larger;0.008348722
entity;0.008213561
or;0.007841676
goal.;0.008234692
