text;attention
The;0.010472533
bowl;0.014303721
in;0.008874586
the;0.0059235743
image;0.022552555
contains;0.02682963
miniature;0.014976845
items,;0.037606
as;0.008424308
indicated;0.009352909
by;0.0075504384
the;0.0057246895
comparison;0.008133606
with;0.008536223
the;0.0058021285
penny.;0.056789428
To;0.00868665
provide;0.0066342102
an;0.0060587237
accurate;0.007644779
estimate;0.008396025
of;0.006736098
the;0.008125718
bowl's;0.026258035
size,;0.0423661
|;0.0071781892
would;0.009862133
need;0.0082036
to;0.0062371236
know;0.009061831
the;0.007022091
dimensions;0.011121682
of;0.006969108
the;0.006348541
coin,;0.039185766
which;0.0070521217
appears;0.0073193577
to;0.00776782
be;0.006381768
a;0.0060639516
U.S.;0.009326177
penny.;0.036381036
U.S.;0.011973334
pennies;0.011485112
have;0.008448928
a;0.005535419
diameter;0.010094164
of;0.0066248127
0.75;0.012951557
inches;0.008960105
(19.05;0.008891662
mm).;0.013305302
By;0.006726333
comparing;0.008981331
the;0.006503071
bow!;0.012156363
with;0.00926879
the;0.005873874
penny,;0.012519891
we;0.006880416
can;0.0062629953
visually;0.0068514645
estimate;0.008010081
that;0.008420485
the;0.006868784
bowl;0.010994454
is;0.008713875
slightly;0.006783772
more;0.0059104213
than;0.007208931
twice;0.010133609
the;0.0064013083
diameter;0.008951286
of;0.006438208
the;0.0053585246
penny,;0.010875642
making;0.007268944
the;0.005931218
bowl;0.0073393728
approximately;0.006930023
1.5;0.010721183
to;0.0060121096
2;0.006466498
inches;0.006450243
in;0.005257536
diameter.;0.009693587
However,;0.008428039
this;0.0057418672
is;0.00558166
a;0.0052284584
rough;0.005823155
estimate,;0.0077092634
and;0.0060211597
the;0.005471465
actual;0.0058961622
size;0.005635466
could;0.0053955675
vary.;0.005390856
