text;attention
No,;0.0224576
there;0.016983503
is;0.01637787
no;0.016598051
chicken;0.019610604
in;0.018340738
this;0.017318094
image.;0.030862061
The;0.017534347
image;0.016943118
shows;0.017283015
a;0.016957963
street;0.017799867
scene;0.017524365
with;0.017094737
cows.;0.034246664
There;0.017007563
is;0.016552776
a;0.017885288
white;0.016943399
cow;0.019088166
with;0.017174175
a;0.01646252
bell;0.017270874
around;0.016721426
its;0.017070526
neck;0.016957836
looking;0.016656324
directly;0.016712742
at;0.016598318
the;0.016148131
camera,;0.019306356
and;0.01700908
another;0.016978746
cow;0.018086467
in;0.016481522
front;0.016203677
of;0.015697518
it;0.016272519
seen;0.016140698
from;0.01563372
behind.;0.019044483
There;0.015614419
are;0.016357882
also;0.016004572
people;0.017318029
in;0.01611061
the;0.015526217
background,;0.016605614
but;0.016349863
no;0.016442362
chickens;0.017036753
are;0.016449006
visible;0.01635069
in;0.015692174
the;0.01563665
photograph.;0.016467685
